Datetime,y,yhat,yhat_tuned
2021-01-04 18:00:00,67.02,69.38513529855082,64.80723274878976
2021-01-04 19:00:00,71.05,70.18384063455647,68.1538306365437
2021-01-04 20:00:00,70.18,67.74251397813308,66.20117477488313
2021-01-04 21:00:00,65.0,65.54133344211579,61.81311373323401
2021-01-04 22:00:00,49.18,57.71494331314016,52.21473283269616
2021-01-04 23:00:00,46.6,56.162943017703846,49.963788363105245
2021-01-05 00:00:00,48.87,54.50793972996086,44.36908651821369
2021-01-05 01:00:00,22.72,51.575139271788395,39.69003140419178
2021-01-05 02:00:00,22.39,48.08712495608684,34.368846365913534
2021-01-05 03:00:00,19.0,45.08690504933031,24.823955389643558
2021-01-05 04:00:00,17.57,44.43760999388927,24.584984028015054
2021-01-05 05:00:00,29.8,45.627873194192794,36.01444084549341
2021-01-05 06:00:00,49.53,54.55376446520426,46.50097027943866
2021-01-05 07:00:00,58.15,62.25744532943702,53.609437511110585
2021-01-05 08:00:00,61.09,62.35423387089702,59.4814111399092
2021-01-05 09:00:00,65.07,63.85968014778844,64.18738440752652
2021-01-05 10:00:00,66.98,62.56750102768003,63.11982152306437
2021-01-05 11:00:00,58.54,54.64459675225686,57.86272341353536
2021-01-05 12:00:00,58.2,54.25472313416067,55.318866477689596
2021-01-05 13:00:00,56.7,55.17584032347664,55.937870910031684
2021-01-05 14:00:00,56.4,55.85157592740618,52.378953523302386
2021-01-05 15:00:00,56.7,58.55049181371986,56.280208860890895
2021-01-05 16:00:00,59.5,63.82270953043871,60.348389956446724
2021-01-05 17:00:00,61.09,70.11787539111704,65.79993821891239
2021-01-05 18:00:00,68.32,71.93054800380845,70.72535404586836
2021-01-05 19:00:00,66.77,75.90451575907862,71.77919868475114
2021-01-05 20:00:00,64.33,76.12823677113352,70.1492066738437
2021-01-05 21:00:00,61.32,73.9145596703484,67.52966657257325
2021-01-05 22:00:00,49.77,64.45877822219708,58.444229455454064
2021-01-05 23:00:00,43.22,63.29773039811126,53.80598650502266
2021-01-06 00:00:00,48.31,60.31398847970067,54.06112217240228
2021-01-06 01:00:00,53.29,55.56527751993053,46.50328850232241
2021-01-06 02:00:00,52.6,54.65480278400574,48.46803664429148
2021-01-06 03:00:00,50.6,45.04843079736891,44.79175630027154
2021-01-06 04:00:00,49.0,41.656074718243566,42.93582496502215
2021-01-06 05:00:00,47.2,44.66325577325443,44.17891347654139
2021-01-06 06:00:00,49.3,50.481207102529964,44.33986176135479
2021-01-06 07:00:00,55.0,54.24661591516259,46.3933678142447
2021-01-06 08:00:00,53.29,56.65632772790711,49.37853290819271
2021-01-06 09:00:00,47.93,55.50367290605022,51.50904150351366
2021-01-06 10:00:00,47.93,54.822838570240016,51.684483312833194
2021-01-06 11:00:00,51.4,57.48321094383925,52.813113130091295
2021-01-06 12:00:00,53.29,55.02661350690821,56.19399957594423
2021-01-06 13:00:00,52.77,53.64112436609525,54.104245149679656
2021-01-06 14:00:00,53.29,52.102106400367425,50.17938558550643
2021-01-06 15:00:00,56.14,51.18641692580316,49.26492968867159
2021-01-06 16:00:00,52.14,53.96984715046364,48.92342124581954
2021-01-06 17:00:00,56.14,59.642759753569294,52.152656281048124
2021-01-06 18:00:00,56.14,65.40799809000816,57.68352291092723
2021-01-06 19:00:00,55.8,59.1032563799666,53.95602854616313
2021-01-06 20:00:00,56.14,59.045096956748424,54.303134681640955
2021-01-06 21:00:00,53.29,56.69211171243929,50.628298119332634
2021-01-06 22:00:00,56.14,53.81466273728677,49.48282388524608
2021-01-06 23:00:00,56.14,52.96265944083624,47.90136188823023
2021-01-07 00:00:00,53.29,45.74157283133794,42.27618448002128
2021-01-07 01:00:00,20.68,44.018347260910296,29.15993631392309
2021-01-07 02:00:00,12.72,41.432613562607514,23.690071753218124
2021-01-07 03:00:00,12.16,40.38579001855042,21.310183897755415
2021-01-07 04:00:00,9.53,40.38579001855042,19.286512594466092
2021-01-07 05:00:00,17.43,39.13259125814844,24.32709526127561
2021-01-07 06:00:00,26.75,43.72407593562895,32.93798361625426
2021-01-07 07:00:00,56.84,53.81187727672091,50.832975765700276
2021-01-07 08:00:00,47.52,55.51563701739183,52.84331932663332
2021-01-07 09:00:00,48.1,66.3026137138436,62.17055131900707
2021-01-07 10:00:00,48.67,69.9235929364091,59.97875216665853
2021-01-07 11:00:00,47.52,70.18887392384606,58.99781169548543
2021-01-07 12:00:00,47.52,69.89652341479236,58.48075900494657
2021-01-07 13:00:00,46.64,68.69914988470286,55.963037596955004
2021-01-07 14:00:00,46.64,66.60575918980805,54.33149615502386
2021-01-07 15:00:00,47.52,64.86021630785042,58.41618930754047
2021-01-07 16:00:00,49.6,65.08835410322604,58.629285716327644
2021-01-07 17:00:00,55.08,67.06646757976314,61.41659219699591
2021-01-07 18:00:00,77.47,73.27280075762467,67.71294043390255
2021-01-07 19:00:00,80.41,73.36800113026109,67.03459191086549
2021-01-07 20:00:00,77.09,73.40275700270841,65.574487713344
2021-01-07 21:00:00,57.39,63.43951815712231,56.00068767920679
2021-01-07 22:00:00,48.99,54.55598169308663,50.03164125242529
2021-01-07 23:00:00,46.64,51.58308014377485,47.40650299745422
2021-01-08 00:00:00,42.54,47.94125343152539,41.50235313775907
2021-01-08 01:00:00,30.0,48.35212712403281,35.83763417422693
2021-01-08 02:00:00,24.39,47.731945775349025,28.595688965326822
2021-01-08 03:00:00,21.03,46.64972272441448,22.494729913321354
2021-01-08 04:00:00,18.25,43.745870950457984,17.092482996345584
2021-01-08 05:00:00,19.2,43.745870950457984,19.59585943831497
2021-01-08 06:00:00,25.77,46.75394878952292,29.705570021012367
2021-01-08 07:00:00,48.39,54.950936969978095,52.03150580072584
2021-01-08 08:00:00,56.84,67.06741214773886,72.10981216588735
2021-01-08 09:00:00,80.0,67.5636287907893,81.52959051853583
2021-01-08 10:00:00,73.0,67.16810549905428,71.71261167620452
2021-01-08 11:00:00,69.54,65.18743396131988,65.09350693622176
2021-01-08 12:00:00,66.39,63.29676569773301,64.8917382327697
2021-01-08 13:00:00,64.79,63.909863177360236,64.5850672662983
2021-01-08 14:00:00,62.1,63.311448766592385,65.1504586491951
2021-01-08 15:00:00,66.0,53.940187113815306,54.067877066793535
2021-01-08 16:00:00,69.0,55.7325876551604,55.42914479622133
2021-01-08 17:00:00,70.0,61.1858557037116,61.78840075209178
2021-01-08 18:00:00,84.0,58.047891751398076,66.56295872116105
2021-01-08 19:00:00,84.0,67.32927444068171,69.56750348270353
2021-01-08 20:00:00,83.06,65.24447893059971,66.6390050817014
2021-01-08 21:00:00,70.0,56.30679794477224,59.46664816008426
2021-01-08 22:00:00,53.09,54.00524081884673,52.725483706158364
2021-01-08 23:00:00,51.0,52.06402465688991,48.950340970754446
2021-01-09 00:00:00,47.52,45.47381404465036,38.39531983561593
2021-01-09 01:00:00,26.92,45.41159297597136,24.541159113064356
2021-01-09 02:00:00,21.51,41.55307554419188,25.704240420635113
2021-01-09 03:00:00,21.04,44.13923305917797,21.142148633126773
2021-01-09 04:00:00,6.6,43.01808654652787,20.253275227798596
2021-01-09 05:00:00,18.15,42.692399737778814,22.422519486814345
2021-01-09 06:00:00,32.17,42.44116379702339,23.821435993114896
2021-01-09 07:00:00,51.39,47.927172622493394,41.47826924115354
2021-01-09 08:00:00,52.56,52.56985100645422,50.170996075572674
2021-01-09 09:00:00,55.95,52.67517751742905,54.51750983450707
2021-01-09 10:00:00,63.97,53.203365941716974,54.783927336293736
2021-01-09 11:00:00,67.71,52.083493323829686,55.07829583336015
2021-01-09 12:00:00,64.86,52.33537650074323,54.92497201593803
2021-01-09 13:00:00,67.01,52.191599666036865,53.68096687524317
2021-01-09 14:00:00,62.31,57.64804908309662,56.852446575053825
2021-01-09 15:00:00,60.0,61.449717903772765,57.65654637168074
2021-01-09 16:00:00,60.0,63.77849297852178,57.62097788231629
2021-01-09 17:00:00,62.78,64.10036303210885,60.78005012380743
2021-01-09 18:00:00,69.92,65.40723438891543,63.60857864084328
2021-01-09 19:00:00,71.99,65.69291635305761,63.36491179705682
2021-01-09 20:00:00,68.95,63.74613415827076,61.150739636678885
2021-01-09 21:00:00,62.66,60.3835192696428,59.64198249382012
2021-01-09 22:00:00,59.0,52.963331937880824,52.19790251631635
2021-01-09 23:00:00,56.53,50.336170278245056,47.983884252483165
2021-01-10 00:00:00,55.41,53.44762704874237,49.91558672668317
2021-01-10 01:00:00,53.88,45.932715903777996,40.97161097972315
2021-01-10 02:00:00,54.0,53.90167376566108,45.35282840109354
2021-01-10 03:00:00,53.14,47.51344976920418,43.10380405757941
2021-01-10 04:00:00,49.04,47.914752471055934,42.53383269537504
2021-01-10 05:00:00,48.45,49.14357869618693,44.02906156889175
2021-01-10 06:00:00,49.07,49.18516756253354,44.448426769759166
2021-01-10 07:00:00,52.5,49.30081922378461,44.38388418541629
2021-01-10 08:00:00,56.2,51.33986668817807,46.28344465946544
2021-01-10 09:00:00,46.78,49.20701556528627,41.52670544854219
2021-01-10 10:00:00,48.28,52.67106386942756,49.00019448924535
2021-01-10 11:00:00,54.0,52.46015424581931,48.96990234878406
2021-01-10 12:00:00,48.28,51.06867093560079,50.06017011884358
2021-01-10 13:00:00,47.5,50.31488418653317,47.13969635730038
2021-01-10 14:00:00,46.78,48.79144886954567,44.35446817470875
2021-01-10 15:00:00,42.89,51.82137007655003,46.54530473579822
2021-01-10 16:00:00,46.78,53.01257828812584,46.9664275198817
2021-01-10 17:00:00,47.21,53.50264870239604,47.61644416476727
2021-01-10 18:00:00,58.0,55.316992960096535,54.48908844059025
2021-01-10 19:00:00,65.0,56.73568626914109,57.284170125850956
2021-01-10 20:00:00,68.14,58.572023785294,58.743874759057434
2021-01-10 21:00:00,63.58,58.265477076834166,55.73929593424982
2021-01-10 22:00:00,53.99,51.125594720914066,45.514063627897066
2021-01-10 23:00:00,46.78,46.436434310149224,38.83660741321248
2021-01-11 00:00:00,46.78,45.24234475919371,32.68361663985487
2021-01-11 01:00:00,51.56,40.409417937849014,34.751408982156825
2021-01-11 02:00:00,35.0,33.301096403322035,32.43794939932316
2021-01-11 03:00:00,19.95,32.40264688308623,25.61292790012212
2021-01-11 04:00:00,19.95,33.082532871050375,17.045108040611968
2021-01-11 05:00:00,32.15,28.505059281177736,28.22381734035724
2021-01-11 06:00:00,52.1,35.875014781617004,38.18918716470798
2021-01-11 07:00:00,62.51,57.458924740935096,59.53631749394919
2021-01-11 08:00:00,68.32,63.63292737603839,63.66298831485608
2021-01-11 09:00:00,49.31,59.18434296320656,52.547612899724065
2021-01-11 10:00:00,54.01,63.68143082180372,55.541727413466546
2021-01-11 11:00:00,62.03,67.25101498976022,61.97651541582756
2021-01-11 12:00:00,58.14,66.77958294785302,61.101805372932105
2021-01-11 13:00:00,62.06,67.14189771257885,60.83494836418071
2021-01-11 14:00:00,65.99,64.3712750612762,58.037275252332584
2021-01-11 15:00:00,68.86,67.17899691140155,60.150386788451875
2021-01-11 16:00:00,61.23,67.66210717988736,61.93327555341759
2021-01-11 17:00:00,62.03,67.60905816053334,59.127247832076804
2021-01-11 18:00:00,53.68,71.13665382940422,60.97897957055595
2021-01-11 19:00:00,53.68,71.30986754592108,62.763516717028516
2021-01-11 20:00:00,53.68,69.18309206267193,64.42473357122408
2021-01-11 21:00:00,53.68,66.05969992768442,59.25965205687797
2021-01-11 22:00:00,47.06,57.025204927457736,51.35190136573038
2021-01-11 23:00:00,47.06,52.3389754712147,50.41132631846593
2021-01-12 00:00:00,45.5,48.226176719337154,42.70847912790387
2021-01-12 01:00:00,24.37,50.870141401015985,31.96689155037384
2021-01-12 02:00:00,20.78,52.83182539417073,34.13274748647864
2021-01-12 03:00:00,22.07,52.04535929916094,28.225908344240345
2021-01-12 04:00:00,21.71,51.65432740975073,24.460324507494878
2021-01-12 05:00:00,22.7,51.65432740975073,28.30065629141964
2021-01-12 06:00:00,30.36,53.50061598909999,41.30297089662772
2021-01-12 07:00:00,52.01,67.18018470908117,64.57901830106935
2021-01-12 08:00:00,56.38,75.22202363585377,74.76382813271968
2021-01-12 09:00:00,66.39,74.42596533923367,77.04222807023704
2021-01-12 10:00:00,70.57,75.57484949495343,73.67868366223239
2021-01-12 11:00:00,69.13,73.00931333305394,72.99427524805293
2021-01-12 12:00:00,68.54,71.32111837847884,72.49607948444279
2021-01-12 13:00:00,67.77,67.65822323705977,64.86332143921643
2021-01-12 14:00:00,57.55,62.71111746917887,60.51868791148259
2021-01-12 15:00:00,63.7,62.93918679441319,62.33948755514724
2021-01-12 16:00:00,63.63,62.09235771470778,57.27129863621584
2021-01-12 17:00:00,66.78,69.65007202876743,64.04062329553138
2021-01-12 18:00:00,73.08,83.41783849096112,71.02274848506867
2021-01-12 19:00:00,73.64,85.86515128359444,71.47795450766888
2021-01-12 20:00:00,70.92,87.66344848364187,73.78773521477962
2021-01-12 21:00:00,66.14,87.30584690254199,72.21781055744856
2021-01-12 22:00:00,46.32,77.3690381101302,61.51146564246089
2021-01-12 23:00:00,42.12,73.73231927436662,62.312938550934575
2021-01-13 00:00:00,42.58,73.06487502493196,60.23873606806692
2021-01-13 01:00:00,47.75,67.96226567643387,58.11723318580838
2021-01-13 02:00:00,47.75,57.50125519332133,48.64442663870383
2021-01-13 03:00:00,47.75,53.63802883994853,45.16052732754558
2021-01-13 04:00:00,47.27,52.332817922440704,41.426889950839694
2021-01-13 05:00:00,47.75,56.31975740563535,47.747175054173894
2021-01-13 06:00:00,61.4,63.244277466886,55.087049310650116
2021-01-13 07:00:00,71.2,66.04713940336524,63.94122154010557
2021-01-13 08:00:00,84.0,74.43407344743513,68.71592019103137
2021-01-13 09:00:00,88.33,75.19220611884326,71.74691948869196
2021-01-13 10:00:00,86.3,72.13442090116315,69.06420239021696
2021-01-13 11:00:00,81.55,60.80792715210492,63.681421510968974
2021-01-13 12:00:00,66.23,60.50098176097848,58.23698811421061
2021-01-13 13:00:00,59.92,57.90867371402643,54.99805590046411
2021-01-13 14:00:00,59.29,58.46466405176317,53.97244741424674
2021-01-13 15:00:00,69.97,58.09027043347865,56.88123677568368
2021-01-13 16:00:00,76.9,60.90654276302273,64.39390300006866
2021-01-13 17:00:00,81.79,68.17027460196007,69.69065809032739
2021-01-13 18:00:00,86.42,67.9854998529218,72.70288193460073
2021-01-13 19:00:00,87.69,70.19902584116552,71.67302848186905
2021-01-13 20:00:00,79.3,66.82472810420238,69.6045005400998
2021-01-13 21:00:00,69.45,64.39421806070396,64.83358612108395
2021-01-13 22:00:00,64.26,54.6516334151554,54.52520286265348
2021-01-13 23:00:00,61.81,55.85678281741482,50.47740403291412
2021-01-14 00:00:00,52.22,55.48825024472094,49.77853802977266
2021-01-14 01:00:00,22.51,48.11834576528352,29.156865426783195
2021-01-14 02:00:00,10.0,44.320131112718045,20.56536664194222
2021-01-14 03:00:00,2.08,43.92764955256157,9.641071196704043
2021-01-14 04:00:00,2.01,42.47126956179268,6.251194368746645
2021-01-14 05:00:00,2.0,44.110326568717916,10.16870457380612
2021-01-14 06:00:00,2.01,48.099981288378196,10.402763719580499
2021-01-14 07:00:00,20.08,57.29136107127958,38.658635387882526
2021-01-14 08:00:00,47.27,58.3796771384655,54.43329390521237
2021-01-14 09:00:00,61.46,60.136551241352805,57.54111826626522
2021-01-14 10:00:00,56.86,62.54035653687992,55.45463678823072
2021-01-14 11:00:00,56.86,64.7712294889115,59.40094421515713
2021-01-14 12:00:00,59.55,60.46223357304121,56.81640868872053
2021-01-14 13:00:00,57.05,68.04983309535969,61.342814670892665
2021-01-14 14:00:00,57.43,66.30114172171275,61.637046933419306
2021-01-14 15:00:00,64.1,65.65099221748076,65.53939713801681
2021-01-14 16:00:00,71.09,72.60311146442653,67.1426649172378
2021-01-14 17:00:00,74.01,75.25108620531824,69.87586475337861
2021-01-14 18:00:00,82.38,70.89968323682483,71.71719337359727
2021-01-14 19:00:00,86.0,74.83165484080263,72.8732422849355
2021-01-14 20:00:00,80.15,74.92912894394493,71.53871071247515
2021-01-14 21:00:00,69.0,69.07084186573594,64.82970359062357
2021-01-14 22:00:00,50.58,55.79114895113511,50.31106595846308
2021-01-14 23:00:00,30.7,53.35068108502866,41.2368679974211
2021-01-15 00:00:00,42.64,52.43000057804521,41.9077347822961
2021-01-15 01:00:00,35.0,47.584217258086646,30.62985193355332
2021-01-15 02:00:00,46.44,44.65643753135359,32.14360204099719
2021-01-15 03:00:00,46.44,45.886843063605895,23.846496600997952
2021-01-15 04:00:00,35.0,44.48442607679899,19.375607162918605
2021-01-15 05:00:00,27.6,44.60874618896828,19.05233294758146
2021-01-15 06:00:00,45.0,54.607753123563946,39.91442319101152
2021-01-15 07:00:00,47.44,55.79563884635723,53.72350927483937
2021-01-15 08:00:00,56.89,68.67886826311269,64.50644385588335
2021-01-15 09:00:00,78.02,73.3449356189566,70.20387299037003
2021-01-15 10:00:00,58.34,74.72169379259155,64.12024715715188
2021-01-15 11:00:00,58.4,74.73937497016769,64.02327968404363
2021-01-15 12:00:00,65.0,72.22623820646402,65.71662848868434
2021-01-15 13:00:00,68.85,72.08384532862188,70.32606927429708
2021-01-15 14:00:00,69.97,74.2078853608923,68.40228625644234
2021-01-15 15:00:00,77.14,75.19640702011694,70.10623514952103
2021-01-15 16:00:00,76.98,79.21941714898475,71.40621178955571
2021-01-15 17:00:00,82.0,77.72068829895338,73.92978280762388
2021-01-15 18:00:00,97.04,79.61820737587624,76.45091840804528
2021-01-15 19:00:00,98.02,89.15250207730435,84.1133291973546
2021-01-15 20:00:00,94.38,83.07820740145264,80.79702622841465
2021-01-15 21:00:00,77.2,79.52236275261309,77.41412713963481
2021-01-15 22:00:00,67.18,74.72218815889808,67.24236859600403
2021-01-15 23:00:00,63.19,72.21509524305151,61.79109616975138
2021-01-16 00:00:00,57.01,75.72449434536547,64.47907337790502
2021-01-16 01:00:00,47.44,68.39346023442079,57.983330376245405
2021-01-16 02:00:00,47.44,66.09350735678385,54.6263647260706
2021-01-16 03:00:00,47.44,61.059281244484716,47.072343098913095
2021-01-16 04:00:00,47.44,54.6127820349244,44.916237222876866
2021-01-16 05:00:00,46.48,52.756984425380196,47.389948032068475
2021-01-16 06:00:00,46.48,55.68991408482014,50.00811810046407
2021-01-16 07:00:00,47.44,56.07531865077343,50.861306961961645
2021-01-16 08:00:00,54.96,59.17475418340003,54.93534470603425
2021-01-16 09:00:00,56.94,72.41014009345714,64.30567841623837
2021-01-16 10:00:00,53.08,76.43873600384535,62.641098086550436
2021-01-16 11:00:00,53.08,78.20085881224968,63.633151158759425
2021-01-16 12:00:00,53.08,80.46188953374306,69.54161466500628
2021-01-16 13:00:00,49.08,80.68835677226477,66.03697771528977
2021-01-16 14:00:00,46.48,76.66989697011391,60.61117529425373
2021-01-16 15:00:00,46.56,75.21205802599498,63.37631316137467
2021-01-16 16:00:00,47.48,75.87482907137667,61.60141679735385
2021-01-16 17:00:00,57.7,76.28403417053734,65.29215028918844
2021-01-16 18:00:00,65.01,76.88380913152933,67.06132808528766
2021-01-16 19:00:00,66.4,80.82767689912201,67.34961476064314
2021-01-16 20:00:00,63.8,76.35380085691195,64.29159534653573
2021-01-16 21:00:00,53.08,69.0310477759699,63.52528124250696
2021-01-16 22:00:00,44.02,66.50728119872319,57.546633374665994
2021-01-16 23:00:00,41.0,62.22717740723108,52.68194576927409
2021-01-17 00:00:00,41.01,61.20063683743173,55.37248146147878
2021-01-17 01:00:00,41.01,55.755238708651255,47.40628103800587
2021-01-17 02:00:00,41.0,51.96148643217199,45.38778495170434
2021-01-17 03:00:00,25.12,49.88689428890465,37.15865030877141
2021-01-17 04:00:00,22.22,46.41998823588144,25.01392514823146
2021-01-17 05:00:00,22.25,45.954958321791985,32.124744552448924
2021-01-17 06:00:00,33.72,50.01564231691471,37.004166641981385
2021-01-17 07:00:00,31.28,53.042215669315624,45.32205291498727
2021-01-17 08:00:00,43.38,54.89835067960545,48.66726687777216
2021-01-17 09:00:00,52.3,58.090964046278586,53.863162358267346
2021-01-17 10:00:00,57.88,59.68899478657668,54.330141459302546
2021-01-17 11:00:00,60.81,63.647784029799205,57.348002519359994
2021-01-17 12:00:00,60.11,59.286660619439274,56.48493080831693
2021-01-17 13:00:00,59.8,62.90223613311366,55.96314612909221
2021-01-17 14:00:00,57.0,58.651179167893304,53.56338213379391
2021-01-17 15:00:00,57.76,61.672281340825066,57.0549699084477
2021-01-17 16:00:00,58.57,70.9338921455587,64.75663375162628
2021-01-17 17:00:00,62.25,71.88749144122413,68.55362174955972
2021-01-17 18:00:00,70.0,74.33806495787282,72.61472032992675
2021-01-17 19:00:00,93.25,79.25147780084535,85.72652759021413
2021-01-17 20:00:00,95.27,80.3694780189014,88.66116809893254
2021-01-17 21:00:00,70.0,77.41052559030929,75.43344480341551
2021-01-17 22:00:00,62.99,73.7644358707505,70.90734189012088
2021-01-17 23:00:00,60.48,72.12101463443244,65.7159114928729
2021-01-18 00:00:00,56.97,74.19359733315744,64.7048158878126
2021-01-18 01:00:00,53.37,72.50562386595259,59.65813235790725
2021-01-18 02:00:00,47.62,58.10428799741859,53.61677736271815
2021-01-18 03:00:00,46.38,52.93249976780396,44.189768878753
2021-01-18 04:00:00,30.43,49.536470644011196,33.99886197195242
2021-01-18 05:00:00,27.21,52.300961628123794,34.209992394985285
2021-01-18 06:00:00,45.1,57.36703704087987,45.88051834824229
2021-01-18 07:00:00,65.4,61.361333465846194,56.87250096881353
2021-01-18 08:00:00,80.22,77.70272866844857,74.40899369933828
2021-01-18 09:00:00,85.79,71.30029909203712,72.51319060698744
2021-01-18 10:00:00,80.95,78.04663073844591,70.4750056419475
2021-01-18 11:00:00,69.03,77.99408244310789,69.73199125535746
2021-01-18 12:00:00,63.7,77.05102346315851,69.32941180863459
2021-01-18 13:00:00,62.33,76.90024315955033,68.19169988913215
2021-01-18 14:00:00,63.22,76.31646708301318,68.09363766976625
