Datetime,y,yhat_rf,yhat_trf
2018-01-05 01:00:00,54.28,47.12419999999998,46.96533633303118
2018-01-05 02:00:00,54.77,50.96420000000001,48.40894316709116
2018-01-05 03:00:00,54.73,48.600100000000005,48.2737998225848
2018-01-05 04:00:00,54.38,48.61629999999998,48.29538049789329
2018-01-05 05:00:00,54.73,48.809200000000004,48.048224184905294
2018-01-05 06:00:00,53.18,48.63079999999998,48.6355082140634
2018-01-05 07:00:00,54.69,52.8222,53.24772483386684
2018-01-05 08:00:00,53.18,55.6299,54.74733163933267
2018-01-05 09:00:00,54.78,64.57939999999996,54.34955632343145
2018-01-05 10:00:00,54.81,54.0855,50.0433491626618
2018-01-05 11:00:00,52.9,54.32010000000002,49.04421831266748
2018-01-05 12:00:00,52.48,52.30490000000002,49.04421831266748
2018-01-05 13:00:00,52.0,52.784500000000016,49.04421831266748
2018-01-05 14:00:00,52.0,54.16030000000001,50.32260623778221
2018-01-05 15:00:00,54.49,60.1637,56.147014308712045
2018-01-05 16:00:00,55.6,62.40829999999996,57.22321766392894
2018-01-05 17:00:00,58.0,63.05579999999996,56.29337106840977
2018-01-05 18:00:00,58.67,67.00479999999999,57.27517816728631
2018-01-05 19:00:00,58.67,68.22999999999999,67.66548805585411
2018-01-05 20:00:00,58.67,68.73519999999999,66.52669630726679
2018-01-05 21:00:00,58.74,69.4277,62.495381435791714
2018-01-05 22:00:00,55.6,61.580799999999975,57.088083674857515
2018-01-05 23:00:00,54.68,59.219699999999975,56.10378986409083
2018-01-06 00:00:00,54.92,52.2338,52.76721501167471
2018-01-06 01:00:00,55.56,50.0105,50.12269618592727
2018-01-06 02:00:00,55.54,49.46870000000002,50.23352600758082
2018-01-06 03:00:00,55.49,49.146299999999975,48.93295686862831
2018-01-06 04:00:00,55.4,49.66739999999999,48.2292066270445
2018-01-06 05:00:00,55.88,48.6545,47.982050314056494
2018-01-06 06:00:00,55.31,48.621800000000015,48.048224184905294
2018-01-06 07:00:00,54.75,48.787499999999994,48.43671016186652
2018-01-06 08:00:00,52.57,50.298899999999996,50.15870679796178
2018-01-06 09:00:00,52.57,49.89550000000002,49.55599939671573
2018-01-06 10:00:00,52.48,51.27780000000001,50.54496826124033
2018-01-06 11:00:00,52.48,50.516000000000005,46.99036118773379
2018-01-06 12:00:00,52.6,50.52020000000003,47.113672067554326
2018-01-06 13:00:00,52.48,51.12720000000004,47.52390902884659
2018-01-06 14:00:00,51.77,48.98550000000002,50.776066235458174
2018-01-06 15:00:00,54.49,51.0303,52.71028372536519
2018-01-06 16:00:00,52.48,51.67590000000002,53.361335022763896
2018-01-06 17:00:00,52.99,55.33070000000001,55.69561679076189
2018-01-06 18:00:00,54.9,54.21270000000002,57.096751902709386
2018-01-06 19:00:00,55.6,56.403600000000004,56.25563392466266
2018-01-06 20:00:00,56.73,56.142700000000005,55.68553020580632
2018-01-06 21:00:00,54.78,55.2667,64.3216432362759
2018-01-06 22:00:00,53.01,52.257800000000046,54.74733163933267
2018-01-06 23:00:00,54.68,51.6011,52.88685984466629
2018-01-07 00:00:00,55.71,49.94349999999999,49.66416738518849
2018-01-07 01:00:00,54.21,48.67930000000003,48.30561466312552
2018-01-07 02:00:00,53.13,48.816399999999994,48.34183357091495
2018-01-07 03:00:00,52.33,50.58709999999999,47.6165362153802
2018-01-07 04:00:00,52.33,49.68919999999997,46.07608450117473
2018-01-07 05:00:00,52.91,48.576800000000006,46.217050170255234
2018-01-07 06:00:00,51.18,49.04650000000001,47.58956733661532
2018-01-07 07:00:00,50.77,48.70180000000001,47.85348317383357
2018-01-07 08:00:00,52.24,49.27250000000001,48.40894316709116
2018-01-07 09:00:00,53.18,48.48750000000001,48.086381018465566
2018-01-07 10:00:00,55.6,53.20930000000002,51.92201613418315
2018-01-07 11:00:00,56.27,53.81099999999999,54.855419924247514
2018-01-07 12:00:00,56.58,53.46119999999999,54.46123278729283
2018-01-07 13:00:00,55.6,52.9655,54.38162045001912
2018-01-07 14:00:00,54.8,48.7732,51.167843862934184
2018-01-07 15:00:00,54.49,51.85370000000001,52.22551045005854
2018-01-07 16:00:00,54.11,51.7006,52.8349542903096
2018-01-07 17:00:00,54.79,53.49140000000001,54.74733163933267
2018-01-07 18:00:00,58.12,57.47439999999999,55.62177491435594
2018-01-07 19:00:00,58.05,57.16839999999998,55.62177491435594
2018-01-07 20:00:00,58.14,54.1361,55.66999436937286
2018-01-07 21:00:00,58.67,55.72849999999998,55.66999436937286
2018-01-07 22:00:00,54.77,52.31399999999999,54.75441673472087
2018-01-07 23:00:00,54.67,49.69160000000001,50.78404558053502
2018-01-08 00:00:00,55.6,50.852300000000014,50.12269618592727
2018-01-08 01:00:00,56.63,48.6909,47.982050314056494
2018-01-08 02:00:00,57.83,48.654699999999984,47.86461763336122
2018-01-08 03:00:00,54.64,46.91700000000001,45.16168823906376
2018-01-08 04:00:00,54.58,45.988900000000015,44.91345391835761
2018-01-08 05:00:00,54.66,48.3701,45.97183878529372
2018-01-08 06:00:00,55.81,50.18240000000001,48.886691170981415
2018-01-08 07:00:00,57.95,52.73220000000001,53.38543767422148
2018-01-08 08:00:00,61.55,53.391200000000005,54.800335908058265
2018-01-08 09:00:00,59.0,57.2126,56.07724662672226
2018-01-08 10:00:00,60.0,58.77240000000002,56.07724662672226
2018-01-08 11:00:00,58.05,60.221400000000024,56.030076121758476
2018-01-08 12:00:00,54.81,62.093399999999995,54.68103304635662
2018-01-08 13:00:00,55.47,61.505599999999994,54.840194027746456
2018-01-08 14:00:00,54.82,56.21360000000004,54.840194027746456
2018-01-08 15:00:00,54.8,59.07339999999999,56.10378986409083
2018-01-08 16:00:00,58.04,65.58090000000001,59.46021372338756
2018-01-08 17:00:00,58.73,64.2745,60.04159746570087
2018-01-08 18:00:00,66.0,74.80849999999998,79.6294749494689
2018-01-08 19:00:00,68.1,79.76270000000004,85.60545839187449
2018-01-08 20:00:00,64.48,78.77839999999999,85.17317767378213
2018-01-08 21:00:00,58.73,77.20060000000001,70.8806737119241
2018-01-08 22:00:00,56.11,53.2737,55.66999436937286
2018-01-08 23:00:00,54.81,50.57020000000001,53.94489987011402
2018-01-09 00:00:00,56.67,51.379400000000004,50.568647366775494
2018-01-09 01:00:00,54.78,48.8059,48.43671016186652
2018-01-09 02:00:00,54.82,49.162,48.43671016186652
2018-01-09 03:00:00,54.73,48.3952,48.38520845062953
2018-01-09 04:00:00,53.72,48.63749999999998,46.87569349185845
2018-01-09 05:00:00,53.76,48.922000000000004,48.38520845062953
2018-01-09 06:00:00,54.88,49.69950000000001,50.286137864844214
2018-01-09 07:00:00,54.48,53.690299999999986,54.682648890102854
2018-01-09 08:00:00,55.49,60.18129999999997,56.41857238253428
2018-01-09 09:00:00,58.09,76.12970000000001,69.48854427252661
2018-01-09 10:00:00,57.99,79.92780000000003,71.12423141854697
2018-01-09 11:00:00,56.67,78.84610000000002,71.50889126017593
2018-01-09 12:00:00,54.88,69.74410000000003,65.08403782984261
2018-01-09 13:00:00,54.83,64.74200000000002,59.113407086219425
2018-01-09 14:00:00,54.48,61.64280000000001,59.113407086219425
2018-01-09 15:00:00,55.0,70.75510000000003,64.62234075780144
2018-01-09 16:00:00,55.6,76.23610000000002,69.1824346149367
2018-01-09 17:00:00,57.88,76.56390000000003,71.80740003499153
2018-01-09 18:00:00,58.68,80.61440000000003,85.9312811153876
2018-01-09 19:00:00,58.7,74.18140000000002,81.49407526178875
2018-01-09 20:00:00,58.2,103.65340000000006,106.34087462903594
2018-01-09 21:00:00,54.99,80.28370000000002,73.19456495778532
2018-01-09 22:00:00,54.0,56.75619999999999,55.66999436937286
2018-01-09 23:00:00,53.16,51.8155,54.03360057201528
2018-01-10 00:00:00,53.2,49.600200000000015,49.18916754330367
2018-01-10 01:00:00,50.7,48.3091,48.01060205728329
2018-01-10 02:00:00,45.0,48.80349999999998,48.268065585453044
2018-01-10 03:00:00,50.66,49.07379999999999,48.262471113185086
2018-01-10 04:00:00,40.11,49.04409999999998,47.72808149330886
2018-01-10 05:00:00,45.0,49.30329999999999,48.43671016186652
2018-01-10 06:00:00,51.2,50.257700000000014,48.998313067387556
2018-01-10 07:00:00,52.52,52.69660000000002,53.801761681535766
2018-01-10 08:00:00,54.71,55.084800000000016,55.66999436937286
2018-01-10 09:00:00,57.81,66.87260000000005,65.24095044981509
2018-01-10 10:00:00,57.81,77.53300000000004,71.39602661982468
2018-01-10 11:00:00,57.79,75.93180000000004,70.88567364706347
2018-01-10 12:00:00,56.67,78.17510000000004,72.55516622408496
2018-01-10 13:00:00,56.28,77.15200000000004,70.4826256445436
2018-01-10 14:00:00,54.98,75.77060000000002,69.04059727589944
2018-01-10 15:00:00,56.28,78.27730000000003,72.73047234414277
2018-01-10 16:00:00,58.0,74.05580000000003,74.5271866911494
2018-01-10 17:00:00,58.73,76.1667,75.27809594035412
2018-01-10 18:00:00,58.67,91.86490000000002,96.28989281889298
2018-01-10 19:00:00,58.67,96.30090000000004,101.6288469200334
2018-01-10 20:00:00,58.67,104.23269999999998,106.53520528999279
2018-01-10 21:00:00,58.0,79.28160000000003,71.23575414556338
2018-01-10 22:00:00,54.83,59.4075,56.487186882170974
2018-01-10 23:00:00,54.67,54.96019999999999,54.72436024721472
2018-01-11 00:00:00,53.04,52.218799999999995,50.92434469196215
2018-01-11 01:00:00,52.78,50.61910000000002,49.53665431061566
2018-01-11 02:00:00,52.78,49.83690000000001,48.886691170981415
2018-01-11 03:00:00,53.09,49.72650000000001,48.69090170434245
2018-01-11 04:00:00,53.05,50.0426,48.39623287740252
2018-01-11 05:00:00,53.5,49.8225,48.886691170981415
2018-01-11 06:00:00,53.2,51.09660000000001,50.286137864844214
2018-01-11 07:00:00,54.85,56.35609999999999,54.7156155572112
2018-01-11 08:00:00,59.0,56.67449999999998,56.26295027302219
2018-01-11 09:00:00,60.53,63.9515,59.46021372338756
2018-01-11 10:00:00,60.51,63.7086,56.42706716085176
2018-01-11 11:00:00,59.12,65.93130000000001,59.46021372338756
2018-01-11 12:00:00,57.99,75.96160000000008,69.69559048865324
2018-01-11 13:00:00,56.12,65.381,59.46021372338756
2018-01-11 14:00:00,55.0,61.125400000000006,59.113407086219425
2018-01-11 15:00:00,56.67,75.56600000000003,71.79690854633472
2018-01-11 16:00:00,57.85,73.59080000000002,72.35145803621333
2018-01-11 17:00:00,58.74,72.5933,72.1412293028639
2018-01-11 18:00:00,58.67,96.92770000000002,103.3238090298164
2018-01-11 19:00:00,58.67,77.741,83.96534247965963
2018-01-11 20:00:00,58.67,76.81840000000003,81.55348939546873
2018-01-11 21:00:00,55.52,78.58720000000001,73.1356665185228
2018-01-11 22:00:00,54.38,56.924299999999974,55.66999436937286
2018-01-11 23:00:00,54.68,52.72340000000003,54.62328890917969
2018-01-12 00:00:00,53.2,50.0153,49.311000240845594
2018-01-12 01:00:00,53.15,48.82089999999998,47.937727274313076
2018-01-12 02:00:00,52.97,48.935999999999986,47.99342282861065
2018-01-12 03:00:00,50.66,47.451600000000006,47.7234184832136
2018-01-12 04:00:00,43.0,47.34360000000001,47.682941198749596
2018-01-12 05:00:00,50.66,48.70249999999999,47.982050314056494
2018-01-12 06:00:00,53.04,51.09199999999999,49.60201050937491
2018-01-12 07:00:00,53.44,54.11459999999999,54.097115653747814
2018-01-12 08:00:00,54.88,58.49609999999998,55.66999436937286
2018-01-12 09:00:00,57.99,58.21949999999999,57.056576726354706
2018-01-12 10:00:00,57.99,56.65629999999997,56.283872674924105
2018-01-12 11:00:00,58.8,58.992399999999996,56.07724662672226
2018-01-12 12:00:00,57.9,56.35159999999998,56.07724662672226
2018-01-12 13:00:00,56.56,58.858000000000004,56.09222923982016
2018-01-12 14:00:00,55.49,57.94089999999999,56.030076121758476
2018-01-12 15:00:00,56.52,59.105299999999964,55.66999436937286
2018-01-12 16:00:00,56.68,53.48570000000001,56.4647069758206
2018-01-12 17:00:00,58.73,56.80719999999999,56.71673186172368
2018-01-12 18:00:00,59.88,79.07170000000002,75.21527866962494
2018-01-12 19:00:00,59.88,78.64410000000004,78.05030338437697
2018-01-12 20:00:00,58.67,61.67420000000002,62.0427316695893
2018-01-12 21:00:00,54.92,59.57300000000003,56.030076121758476
2018-01-12 22:00:00,52.53,53.632,54.69737189610817
2018-01-12 23:00:00,54.7,53.0974,53.49729825880767
2018-01-13 00:00:00,54.82,50.73220000000001,48.54736019613981
2018-01-13 01:00:00,53.0,42.17399999999998,47.766038573609855
2018-01-13 02:00:00,50.7,45.47649999999998,47.80262065696599
2018-01-13 03:00:00,39.99,45.21489999999997,47.80262065696599
2018-01-13 04:00:00,37.0,45.40909999999999,47.62243920347164
2018-01-13 05:00:00,37.99,47.555299999999995,47.681199002115875
2018-01-13 06:00:00,44.0,47.565099999999994,47.802186289594395
2018-01-13 07:00:00,50.76,50.275299999999994,47.99484265026028
2018-01-13 08:00:00,50.72,51.30240000000003,49.55599939671573
2018-01-13 09:00:00,53.0,57.919100000000014,54.69737189610817
2018-01-13 10:00:00,52.55,61.398200000000024,55.265753342561666
2018-01-13 11:00:00,52.9,70.49410000000002,58.642649156230036
2018-01-13 12:00:00,53.2,67.39110000000002,59.80281506626875
2018-01-13 13:00:00,53.2,66.49580000000003,61.94181843139153
2018-01-13 14:00:00,52.9,63.456800000000015,60.86554132981235
2018-01-13 15:00:00,53.2,66.0458,58.085837392586974
2018-01-13 16:00:00,54.35,65.9893,58.085837392586974
2018-01-13 17:00:00,54.35,62.4247,56.030076121758476
2018-01-13 18:00:00,54.79,63.137700000000024,56.7964962538869
2018-01-13 19:00:00,54.78,65.77060000000002,57.38960475606964
2018-01-13 20:00:00,54.35,60.63620000000002,56.07724662672226
2018-01-13 21:00:00,53.09,59.6598,54.69058555368616
2018-01-13 22:00:00,50.64,52.7048,54.706572304943776
2018-01-13 23:00:00,47.58,51.480399999999975,51.95125629052509
2018-01-14 00:00:00,53.19,46.705699999999986,44.458861003336544
2018-01-14 01:00:00,51.0,42.032,45.55332417482273
2018-01-14 02:00:00,52.99,42.060700000000026,45.39982083183207
2018-01-14 03:00:00,50.67,36.6387,42.656330145856394
2018-01-14 04:00:00,50.0,31.488600000000005,39.49972121943968
2018-01-14 05:00:00,50.6,33.286300000000004,40.55710204008506
2018-01-14 06:00:00,50.6,36.908300000000004,43.4707417236209
2018-01-14 07:00:00,50.6,42.48990000000001,45.42598901600276
2018-01-14 08:00:00,53.1,45.467400000000005,44.09457581160322
2018-01-14 09:00:00,53.0,52.90969999999999,48.98151187502731
2018-01-14 10:00:00,53.01,56.53529999999998,55.0887332511522
2018-01-14 11:00:00,53.06,56.82529999999998,54.706572304943776
2018-01-14 12:00:00,52.66,58.20009999999998,54.71531655055976
2018-01-14 13:00:00,53.0,56.77809999999997,54.71531655055976
2018-01-14 14:00:00,52.9,52.78739999999998,54.71484644999586
2018-01-14 15:00:00,54.0,56.87340000000001,54.71531655055976
2018-01-14 16:00:00,55.6,56.4972,54.69737189610817
2018-01-14 17:00:00,57.95,58.13839999999999,54.69737189610817
2018-01-14 18:00:00,60.0,60.9935,54.661808068855414
2018-01-14 19:00:00,58.68,61.4161,54.67975272330701
2018-01-14 20:00:00,60.53,61.968300000000006,54.75457282081511
2018-01-14 21:00:00,58.74,60.66700000000001,54.800335908058265
2018-01-14 22:00:00,55.6,56.34439999999999,54.69737189610817
2018-01-14 23:00:00,55.57,55.01390000000002,53.540709740451405
2018-01-15 00:00:00,54.98,52.616299999999995,50.15870679796178
2018-01-15 01:00:00,54.64,49.75059999999999,48.048224184905294
2018-01-15 02:00:00,54.63,49.27019999999999,48.01060205728329
2018-01-15 03:00:00,53.05,49.11449999999999,47.9444281864345
2018-01-15 04:00:00,52.84,47.52089999999999,46.92392680388494
2018-01-15 05:00:00,53.08,49.10889999999999,47.9444281864345
2018-01-15 06:00:00,54.98,50.23739999999997,48.187940628327276
2018-01-15 07:00:00,55.56,59.32799999999998,54.80559716827131
2018-01-15 08:00:00,58.0,61.7583,55.686579155859484
2018-01-15 09:00:00,61.53,69.95580000000001,56.07724662672226
2018-01-15 10:00:00,61.51,71.93170000000003,56.34294264944951
2018-01-15 11:00:00,57.0,71.63210000000002,58.22927549200058
2018-01-15 12:00:00,56.42,71.58270000000002,65.73195754427464
2018-01-15 13:00:00,56.43,69.03030000000001,65.40946557998893
2018-01-15 14:00:00,56.38,69.42849999999999,65.40946557998893
2018-01-15 15:00:00,58.1,75.01600000000005,74.12899749750986
2018-01-15 16:00:00,58.1,74.26520000000005,77.25453744426895
2018-01-15 17:00:00,58.69,74.92140000000003,78.54055108907673
2018-01-15 18:00:00,60.22,77.51270000000001,84.3951936886934
2018-01-15 19:00:00,61.52,77.63680000000002,84.78124885336543
2018-01-15 20:00:00,60.23,78.63980000000006,84.52593460960655
2018-01-15 21:00:00,58.01,67.20220000000002,57.82208810511968
2018-01-15 22:00:00,55.49,57.8929,55.90689212021156
2018-01-15 23:00:00,54.67,53.284,54.69737189610817
2018-01-16 00:00:00,54.77,51.35100000000001,48.71123544214284
2018-01-16 01:00:00,53.2,39.65589999999998,45.77826043008252
2018-01-16 02:00:00,53.03,39.25029999999998,45.77826043008252
2018-01-16 03:00:00,52.99,41.67049999999999,45.506691939921375
2018-01-16 04:00:00,52.97,39.90119999999999,45.39801645248891
2018-01-16 05:00:00,52.99,39.72679999999999,45.77826043008252
2018-01-16 06:00:00,53.02,49.697500000000026,48.41884167734809
2018-01-16 07:00:00,54.39,59.2072,55.069271484472594
2018-01-16 08:00:00,54.0,64.2766,59.20023117209914
2018-01-16 09:00:00,54.93,71.1978,56.36816329539734
2018-01-16 10:00:00,53.2,65.40590000000002,62.699024133112495
2018-01-16 11:00:00,52.31,62.7453,61.32265843713571
2018-01-16 12:00:00,52.18,59.076899999999995,60.60409371937945
2018-01-16 13:00:00,51.56,57.660099999999986,60.452831545488586
2018-01-16 14:00:00,50.71,61.24739999999999,63.192232220468235
2018-01-16 15:00:00,52.28,63.88289999999999,64.00933055949297
2018-01-16 16:00:00,53.08,64.93200000000002,62.73939277907905
2018-01-16 17:00:00,54.8,64.69030000000002,60.985435266533024
2018-01-16 18:00:00,54.99,72.1889,56.776738144167496
2018-01-16 19:00:00,55.12,70.2719,56.776738144167496
2018-01-16 20:00:00,55.08,75.3338,58.81271929942
2018-01-16 21:00:00,52.5,66.08939999999998,59.592106736314555
2018-01-16 22:00:00,50.98,57.35620000000001,54.69737189610817
2018-01-16 23:00:00,50.72,55.07559999999999,54.57147962500542
2018-01-17 00:00:00,53.0,48.575900000000004,46.100519058781565
2018-01-17 01:00:00,36.0,44.648900000000005,45.30799789638155
2018-01-17 02:00:00,31.46,44.58540000000001,45.41024363037675
2018-01-17 03:00:00,36.0,44.44870000000001,45.35449261386469
2018-01-17 04:00:00,32.0,43.3229,45.35449261386469
2018-01-17 05:00:00,50.69,44.19560000000001,45.35449261386469
2018-01-17 06:00:00,50.9,46.2816,45.59279339242893
2018-01-17 07:00:00,54.35,55.380999999999986,54.65837406623502
2018-01-17 08:00:00,52.15,66.62269999999995,63.919620467493594
2018-01-17 09:00:00,53.04,62.97059999999998,60.93612293483322
2018-01-17 10:00:00,50.98,60.86030000000002,59.93331249772346
2018-01-17 11:00:00,50.43,58.48610000000001,55.78842684060104
2018-01-17 12:00:00,50.41,57.41320000000002,55.659587120362865
2018-01-17 13:00:00,50.41,57.7913,55.26768847527937
2018-01-17 14:00:00,50.18,55.39189999999999,54.97743873154597
2018-01-17 15:00:00,50.75,57.34160000000003,55.31534040266323
2018-01-17 16:00:00,50.76,62.71080000000002,61.587513427768116
2018-01-17 17:00:00,52.18,62.85749999999999,63.86850546327132
2018-01-17 18:00:00,53.3,58.609299999999976,54.017445481758486
2018-01-17 19:00:00,51.92,53.14509999999999,48.40601657290859
2018-01-17 20:00:00,53.31,52.911799999999985,48.573139656700185
2018-01-17 21:00:00,53.13,55.0876,49.408078755231934
2018-01-17 22:00:00,50.76,54.0066,54.600404246227
2018-01-17 23:00:00,50.71,52.11869999999998,51.58812147508258
2018-01-18 00:00:00,54.83,46.9376,44.890475666439514
2018-01-18 01:00:00,33.0,42.59619999999999,44.409064315402745
2018-01-18 02:00:00,46.0,41.026199999999996,44.68291242700374
2018-01-18 03:00:00,28.0,38.98210000000001,43.058637224641764
2018-01-18 04:00:00,31.0,35.68430000000001,40.084364396809185
2018-01-18 05:00:00,30.4,41.629799999999996,44.1374958252416
2018-01-18 06:00:00,37.17,45.45179999999999,44.72116701977501
2018-01-18 07:00:00,50.73,56.32039999999998,55.09272833961654
2018-01-18 08:00:00,51.0,60.15409999999999,55.356394143684646
2018-01-18 09:00:00,53.18,60.79359999999999,55.492738963498425
2018-01-18 10:00:00,52.15,50.269,48.089000383428036
2018-01-18 11:00:00,50.38,51.77509999999998,47.69904713421558
2018-01-18 12:00:00,50.0,52.246600000000036,52.61831200890331
2018-01-18 13:00:00,48.0,52.02420000000002,52.73871667324082
2018-01-18 14:00:00,47.0,51.61600000000005,53.055529353151705
2018-01-18 15:00:00,52.98,53.58030000000001,52.93603572277217
2018-01-18 16:00:00,51.4,53.3612,50.010084997803624
2018-01-18 17:00:00,54.94,53.45889999999999,49.29860211888754
2018-01-18 18:00:00,56.0,56.55849999999999,51.48524859833228
2018-01-18 19:00:00,55.76,58.0206,51.56627363765281
2018-01-18 20:00:00,55.73,58.09469999999998,51.533468053349196
2018-01-18 21:00:00,54.98,62.74489999999996,54.79091913652512
2018-01-18 22:00:00,52.15,63.0992,62.55914962638082
