Datetime,y,yhat,yhat_tuned
2023-01-02 15:00:00,203.7,198.0892682774953,207.8232181695797
2023-01-02 16:00:00,363.77,205.99912297502715,329.70463807220324
2023-01-02 17:00:00,348.77,247.02384108345004,342.8496292933036
2023-01-02 18:00:00,363.77,259.89169804842174,362.60306510284005
2023-01-02 19:00:00,301.24,266.1038973201089,321.0401331215752
2023-01-02 20:00:00,353.77,267.7546660172754,341.98953469541993
2023-01-02 21:00:00,358.77,259.7276170707119,335.4404955753863
2023-01-02 22:00:00,284.53,241.3174075301001,287.55599146475157
2023-01-02 23:00:00,268.66,217.32048243894607,264.97856569703976
2023-01-03 00:00:00,262.99,204.25408743930143,266.9241759161786
2023-01-03 01:00:00,349.17,194.8878742184255,293.5106822151275
2023-01-03 02:00:00,274.1,207.61880740539718,269.3588620949636
2023-01-03 03:00:00,271.25,219.83121363293196,259.5938222995237
2023-01-03 04:00:00,172.78,217.73671315994613,199.96037352626894
2023-01-03 05:00:00,272.85,219.03123226514916,249.1927641800249
2023-01-03 06:00:00,354.17,219.43684553578973,302.06742804893554
2023-01-03 07:00:00,359.17,212.23047913108647,343.74753880053703
2023-01-03 08:00:00,349.17,221.30483738771645,336.07699356508175
2023-01-03 09:00:00,269.99,191.20288615435055,266.66580124606764
2023-01-03 10:00:00,198.49,174.45844396850856,208.7288250825577
2023-01-03 11:00:00,191.58,182.2513146905369,201.42136138604354
2023-01-03 12:00:00,180.2,184.30279588537468,183.55896570123952
2023-01-03 13:00:00,175.0,183.9116901523283,189.10861216549213
2023-01-03 14:00:00,174.76,151.20444386646415,183.01289731869065
2023-01-03 15:00:00,180.2,188.36939888711387,205.53475610596854
2023-01-03 16:00:00,269.97,220.7569248929665,287.00543192134256
2023-01-03 17:00:00,354.17,264.64404684222376,359.50152223798113
2023-01-03 18:00:00,369.17,264.8920614573488,365.2827480480776
2023-01-03 19:00:00,344.5,265.95929854806866,334.40987225162945
2023-01-03 20:00:00,349.17,265.0498026847833,340.4051626848475
2023-01-03 21:00:00,343.0,259.48309276947066,338.88619482347923
2023-01-03 22:00:00,270.76,225.81425074444752,282.480685198453
2023-01-03 23:00:00,243.82,208.7772709072219,251.74899055380763
2023-01-04 00:00:00,149.99,210.19998488888567,189.51519880100076
2023-01-04 01:00:00,151.68,214.67103111674774,171.063656943795
2023-01-04 02:00:00,216.29,173.40150828586945,212.57029149997328
2023-01-04 03:00:00,155.18,148.18828248760298,167.75626457498726
2023-01-04 04:00:00,130.0,163.2404388906666,135.30122958500408
2023-01-04 05:00:00,150.13,173.1512967256955,156.26602979678617
2023-01-04 06:00:00,257.31,190.48743113993316,232.12068736534732
2023-01-04 07:00:00,260.79,216.98265205314567,267.03280953415697
2023-01-04 08:00:00,261.18,207.97326899737396,274.03685151436184
2023-01-04 09:00:00,217.72,176.1706275210589,225.87360468744615
2023-01-04 10:00:00,191.22,168.5216070272999,204.92457377179838
2023-01-04 11:00:00,183.83,178.21248277758238,177.2506984760013
2023-01-04 12:00:00,173.5,162.55045483621805,166.08278111336216
2023-01-04 13:00:00,169.41,169.0937601871191,161.373997334006
2023-01-04 14:00:00,172.0,168.46380329055665,169.58074160501465
2023-01-04 15:00:00,216.43,163.63069483146802,191.2109166300602
2023-01-04 16:00:00,301.95,139.41228788507848,228.91549769230036
2023-01-04 17:00:00,362.31,183.3310033579795,269.646863880645
2023-01-04 18:00:00,329.48,219.9267440359178,282.5276745001985
2023-01-04 19:00:00,317.0,202.08728699417856,269.133236932242
2023-01-04 20:00:00,255.28,219.52454066246804,249.5596693386351
2023-01-04 21:00:00,255.8,199.15221627506608,239.85563316709354
2023-01-04 22:00:00,190.06,181.0238833857037,202.91984686692425
2023-01-04 23:00:00,179.99,128.413057076388,174.25597322255118
2023-01-05 00:00:00,137.9,139.29069302792868,144.40466419838123
2023-01-05 01:00:00,150.98,113.82470811413961,138.3517839558625
2023-01-05 02:00:00,123.0,112.89838372281409,162.68748122040213
2023-01-05 03:00:00,107.0,80.99242793120354,120.55189345851211
2023-01-05 04:00:00,100.0,82.25123336489365,116.97362206829669
2023-01-05 05:00:00,160.0,119.82549660522436,167.3790732673184
2023-01-05 06:00:00,263.11,159.79947917842912,246.93752321258526
2023-01-05 07:00:00,356.04,221.59018553097837,316.3868535924803
2023-01-05 08:00:00,361.04,217.97989540348394,340.4827631846687
2023-01-05 09:00:00,264.11,200.5341560913283,249.01040888627912
2023-01-05 10:00:00,242.65,148.48900983743164,230.12323491062844
2023-01-05 11:00:00,192.94,166.70978723489094,197.52106161190756
2023-01-05 12:00:00,184.38,169.21672057630877,191.04153829706473
2023-01-05 13:00:00,165.0,166.74202629377237,172.6121417416004
2023-01-05 14:00:00,165.1,151.2360598877791,167.67350044851116
2023-01-05 15:00:00,202.42,187.30090500915833,208.7652346802738
2023-01-05 16:00:00,261.05,193.90269884667828,254.90693193086224
2023-01-05 17:00:00,261.04,208.09830355641193,266.93465240710555
2023-01-05 18:00:00,293.0,239.4060624006041,284.8291420370038
2023-01-05 19:00:00,261.22,205.31747430212084,255.40122035012877
2023-01-05 20:00:00,261.79,206.76756323025793,261.9613292174023
2023-01-05 21:00:00,216.3,201.0628521314063,232.52416509756836
2023-01-05 22:00:00,205.0,200.95098527740308,216.72707324959438
2023-01-05 23:00:00,184.99,203.9188053424984,199.5132309605965
2023-01-06 00:00:00,160.86,165.98737535896055,193.95332751926733
2023-01-06 01:00:00,173.13,142.8231487267983,201.24681436445533
2023-01-06 02:00:00,170.77,88.54453578642863,171.80826823063734
2023-01-06 03:00:00,160.0,75.89848841091771,169.1542513944809
2023-01-06 04:00:00,150.0,74.99052644382313,163.5127735108083
2023-01-06 05:00:00,152.1,72.28038626675924,159.45950481436554
2023-01-06 06:00:00,160.08,69.4718715009827,172.7487978693799
2023-01-06 07:00:00,262.6,71.08936768140423,227.36554100488772
2023-01-06 08:00:00,203.15,70.52530090223296,179.13108463921458
2023-01-06 09:00:00,174.34,104.84634077044663,179.7717070906938
2023-01-06 10:00:00,174.14,117.16515830724195,168.04974756828935
2023-01-06 11:00:00,156.68,153.16402512510035,159.95742917379488
2023-01-06 12:00:00,147.6,157.97929898698112,138.55569085040577
2023-01-06 13:00:00,145.5,158.26660258893807,149.27374361068448
2023-01-06 14:00:00,135.45,100.16025076423367,139.00157848272838
2023-01-06 15:00:00,149.99,99.50453445309597,156.92483039219164
2023-01-06 16:00:00,227.23,193.66305003335378,223.51760397379383
2023-01-06 17:00:00,265.91,219.85437745668818,279.2776313611268
2023-01-06 18:00:00,278.12,216.99193190485823,285.31112573560165
2023-01-06 19:00:00,269.15,217.32725147325206,269.7384435166082
2023-01-06 20:00:00,295.81,212.1487886625185,293.45852352892035
2023-01-06 21:00:00,294.83,214.4651022748568,281.3527823745262
2023-01-06 22:00:00,265.18,217.7902396841477,256.60099779801516
2023-01-06 23:00:00,290.78,225.26592405218125,255.76965599262115
2023-01-07 00:00:00,263.42,150.58537354674573,229.0054659026281
2023-01-07 01:00:00,272.58,147.9990741939809,247.3161345682475
2023-01-07 02:00:00,311.0,111.38506451272298,258.3841679141619
2023-01-07 03:00:00,174.01,89.44837904663315,164.64786854891724
2023-01-07 04:00:00,173.05,82.15967297986198,151.0467772731565
2023-01-07 05:00:00,173.03,116.96907219798801,156.7045674567013
2023-01-07 06:00:00,264.46,117.24905042879101,249.24505439953396
2023-01-07 07:00:00,339.1,163.72986137811858,329.11585908928026
2023-01-07 08:00:00,344.1,161.8439685325011,319.80953906629276
2023-01-07 09:00:00,204.99,94.08416466487093,196.6434635518565
2023-01-07 10:00:00,206.09,120.62588931787369,200.17140872950645
2023-01-07 11:00:00,186.39,125.47720987396218,181.42115294554125
2023-01-07 12:00:00,178.54,148.885450111301,166.31129804639795
2023-01-07 13:00:00,165.0,131.67954351804963,161.882170227406
2023-01-07 14:00:00,163.94,103.70947363168517,158.58901046031983
2023-01-07 15:00:00,177.44,105.35064869641784,162.22008172576915
2023-01-07 16:00:00,216.0,211.8205820402496,221.91956379451554
2023-01-07 17:00:00,329.94,201.13600787339354,309.69742148132974
2023-01-07 18:00:00,344.1,228.4689807735571,334.0492809730632
2023-01-07 19:00:00,290.0,236.65759928313093,300.8016299069841
2023-01-07 20:00:00,298.2,234.43435585414585,301.42091958467813
2023-01-07 21:00:00,263.0,221.53480643683204,270.3005410687865
2023-01-07 22:00:00,210.0,208.4987092171941,223.6074940193198
2023-01-07 23:00:00,183.59,199.3933137569114,208.0865558579271
2023-01-08 00:00:00,210.0,213.1354310107351,218.03210867252355
2023-01-08 01:00:00,165.01,215.09744078158977,182.0975462195134
2023-01-08 02:00:00,155.73,206.7948778507475,177.36632033036557
2023-01-08 03:00:00,150.0,184.0270674138748,157.74925031823517
2023-01-08 04:00:00,179.51,125.63911836318653,178.68669554665166
2023-01-08 05:00:00,216.28,114.61242884214835,209.2768546894917
2023-01-08 06:00:00,216.3,117.56952176751439,226.68986404222605
2023-01-08 07:00:00,270.76,130.7125824416116,267.90365287945116
2023-01-08 08:00:00,263.67,113.67581867353569,254.81904803808837
2023-01-08 09:00:00,170.5,89.84176281768072,182.89998506243964
2023-01-08 10:00:00,170.14,135.9480914103765,170.7468374155954
2023-01-08 11:00:00,165.0,127.0221723892986,157.5328464363361
2023-01-08 12:00:00,150.0,134.9925458862898,149.05201432774194
2023-01-08 13:00:00,160.0,126.13043105397634,152.78829151771302
2023-01-08 14:00:00,152.4,121.52296299874178,141.27957922999698
2023-01-08 15:00:00,165.0,114.38938438899727,170.0673087133399
2023-01-08 16:00:00,216.0,193.61084564939833,211.4456215891706
2023-01-08 17:00:00,244.56,206.14529695064059,263.8727072608054
2023-01-08 18:00:00,328.16,216.9864636339862,324.21023722447524
2023-01-08 19:00:00,293.6,231.30141078065967,302.17156229796853
2023-01-08 20:00:00,341.35,223.23704568158456,295.9159224978953
2023-01-08 21:00:00,310.06,216.1691253240838,277.93009941891097
2023-01-08 22:00:00,270.1,205.33296367652068,263.7905217010585
2023-01-08 23:00:00,264.81,192.22446513190013,251.3691195896793
2023-01-09 00:00:00,211.47,212.62564162526442,209.9374219533383
2023-01-09 01:00:00,164.67,209.02864139892998,175.22346089379863
2023-01-09 02:00:00,150.0,164.58357874485907,162.40896419002516
2023-01-09 03:00:00,151.04,152.69148462727034,151.92963706074642
2023-01-09 04:00:00,100.0,113.39984814315044,119.55367133847948
2023-01-09 05:00:00,152.37,146.3764685709257,160.65691438709686
2023-01-09 06:00:00,276.68,193.8190735700634,278.31735085243906
2023-01-09 07:00:00,351.1,214.34697213674508,326.71600369045206
2023-01-09 08:00:00,351.25,212.58231770174456,323.5096955717731
2023-01-09 09:00:00,283.37,203.76163568407742,283.5091609983529
2023-01-09 10:00:00,193.39,187.8491549132136,190.73703895120627
2023-01-09 11:00:00,180.8,172.28301469949045,181.27881285908347
2023-01-09 12:00:00,178.89,186.25823967715408,178.23529492881713
2023-01-09 13:00:00,173.16,184.48627567652886,181.31095495835257
2023-01-09 14:00:00,173.77,181.31041863591594,184.82477206978385
2023-01-09 15:00:00,178.79,175.86237042909488,173.79965513458396
2023-01-09 16:00:00,183.23,179.53627076907534,189.23629796061726
2023-01-09 17:00:00,183.92,212.9147478062523,206.11976264577063
2023-01-09 18:00:00,199.16,211.0844657927929,209.88613900743542
2023-01-09 19:00:00,182.18,208.69087479769004,203.7625747888139
2023-01-09 20:00:00,180.8,208.69660518519785,200.91207272161145
2023-01-09 21:00:00,170.0,209.2074919427622,190.21040139790443
2023-01-09 22:00:00,139.63,195.08275504913468,154.9536094759854
2023-01-09 23:00:00,132.0,153.30886951255505,140.86321491598298
2023-01-10 00:00:00,99.45,139.55835693618934,102.62897817844204
2023-01-10 01:00:00,100.0,122.3066231300468,100.8577807453918
2023-01-10 02:00:00,85.79,115.95064787254556,91.70170580141516
2023-01-10 03:00:00,71.08,105.50445826472162,69.72910197420175
2023-01-10 04:00:00,59.27,100.72001946237624,54.90156924005546
2023-01-10 05:00:00,92.99,91.92985445502455,64.72614942999725
2023-01-10 06:00:00,108.61,137.70544107347493,87.59097432687895
2023-01-10 07:00:00,145.69,168.72214056995168,141.75512311616146
2023-01-10 08:00:00,176.37,186.37896808737378,186.4244275931024
2023-01-10 09:00:00,183.06,206.35145707135692,197.13658992390128
2023-01-10 10:00:00,169.51,195.44459741361106,192.90466348575066
2023-01-10 11:00:00,162.44,197.56879419733457,173.86609835775315
2023-01-10 12:00:00,159.98,199.17248364965457,173.87753813326353
2023-01-10 13:00:00,146.19,198.15434451391712,165.1270354216136
2023-01-10 14:00:00,145.13,192.79694653329747,170.09522990751404
2023-01-10 15:00:00,162.46,178.46260087552434,180.448489464587
2023-01-10 16:00:00,168.92,153.41668638498317,180.94969559767745
2023-01-10 17:00:00,166.2,166.2800666943949,184.17446046647862
2023-01-10 18:00:00,170.71,206.3810314601427,199.34373716914973
2023-01-10 19:00:00,167.74,205.50423202835228,183.1205771017329
2023-01-10 20:00:00,216.28,209.19756411021095,207.05245482000396
2023-01-10 21:00:00,228.74,195.8027121058966,225.58560416711666
2023-01-10 22:00:00,165.0,207.21075628541197,181.33040973564187
2023-01-10 23:00:00,155.0,208.87722057261226,186.86605237404987
2023-01-11 00:00:00,228.5,200.30424511730683,225.9536379575947
2023-01-11 01:00:00,269.12,128.23130552634265,264.71913245399975
2023-01-11 02:00:00,251.0,69.58108747974019,242.92270324416629
2023-01-11 03:00:00,251.0,69.1849595256833,225.8932981136923
2023-01-11 04:00:00,133.95,65.7929112684805,176.5421368376555
2023-01-11 05:00:00,270.58,81.43689481649744,260.3722502790416
2023-01-11 06:00:00,270.29,190.43706022914895,262.73158004835716
2023-01-11 07:00:00,270.12,201.90825135079635,278.00467646780453
2023-01-11 08:00:00,271.98,198.30876790615753,279.0898552068259
2023-01-11 09:00:00,271.92,193.90726325593457,261.54453000374093
2023-01-11 10:00:00,254.22,174.6378710400771,218.2199056381753
2023-01-11 11:00:00,186.71,183.82347661995476,188.68477524055677
2023-01-11 12:00:00,174.43,188.74427916503905,184.57859318840548
2023-01-11 13:00:00,177.45,187.78398050114404,176.3934337891829
2023-01-11 14:00:00,179.18,171.40064125107682,191.19440357250207
2023-01-11 15:00:00,211.0,179.70297398470788,221.33593534886913
2023-01-11 16:00:00,269.47,200.17597546701995,262.26197131567704
2023-01-11 17:00:00,268.56,238.60862977568297,280.49346032784604
2023-01-11 18:00:00,280.0,251.00965504723834,276.8784877440423
2023-01-11 19:00:00,280.0,255.93953642393882,281.72876358576093
2023-01-11 20:00:00,270.06,247.38857021858442,265.7034767268508
2023-01-11 21:00:00,246.1,235.5029922618961,248.75983676158
2023-01-11 22:00:00,205.0,197.85072842397307,230.74105937295374
2023-01-11 23:00:00,269.02,187.55126656797523,233.1975174707817
2023-01-12 00:00:00,186.54,218.8573625993851,196.73758391660166
2023-01-12 01:00:00,160.72,122.81186478927036,143.47521575791103
2023-01-12 02:00:00,150.08,118.68636342432589,162.24904438555765
2023-01-12 03:00:00,131.0,87.08163971917205,143.14959089918995
2023-01-12 04:00:00,129.2,86.45529270741073,137.80442060125742
2023-01-12 05:00:00,133.5,85.91118399566795,142.03714634056143
2023-01-12 06:00:00,162.82,96.10627174804729,169.86271324572846
2023-01-12 07:00:00,333.0,204.83846210840656,305.07605465591337
2023-01-12 08:00:00,333.0,198.01259793528956,307.9799757834519
2023-01-12 09:00:00,223.51,201.83663420424364,221.40216252217337
2023-01-12 10:00:00,207.96,192.31533528041865,199.09738101775258
2023-01-12 11:00:00,195.07,186.01832284089767,195.11682294867146
2023-01-12 12:00:00,181.27,190.96384547818738,188.92608215462414
2023-01-12 13:00:00,174.94,181.8935278728242,180.57308364980918
2023-01-12 14:00:00,188.37,181.0710108466112,190.0399975290217
2023-01-12 15:00:00,206.46,175.66585298153214,217.81359008100998
2023-01-12 16:00:00,272.01,230.5013180373523,253.15276764251362
2023-01-12 17:00:00,297.0,234.33093791237206,264.9733154408862
2023-01-12 18:00:00,285.3,242.09345868570728,268.0495634777021
2023-01-12 19:00:00,257.5,252.08027996163057,262.3707079172015
2023-01-12 20:00:00,277.69,246.88499811318215,264.9382767456576
2023-01-12 21:00:00,269.25,228.81246088065626,249.5674510236739
2023-01-12 22:00:00,181.38,189.0988345458936,185.04637985669532
2023-01-12 23:00:00,213.0,138.9205390176695,177.30317289120546
2023-01-13 00:00:00,172.5,111.01270940321209,164.4895423283859
2023-01-13 01:00:00,172.34,96.87393436186285,159.18810606138345
2023-01-13 02:00:00,169.56,101.82260509047417,161.04629486720532
2023-01-13 03:00:00,169.42,92.26408077117927,158.6342188063119
2023-01-13 04:00:00,156.74,83.79534307854287,141.61918442435473
2023-01-13 05:00:00,163.5,96.81457176140205,151.73457159011485
2023-01-13 06:00:00,172.99,119.07807798563603,156.8248368875487
2023-01-13 07:00:00,248.11,139.28398137499315,218.2592590936241
2023-01-13 08:00:00,249.68,138.92461049526463,221.52404618712825
2023-01-13 09:00:00,295.0,164.6260079540738,260.5889357576483
2023-01-13 10:00:00,254.56,167.35581038608876,213.14220113634573
2023-01-13 11:00:00,206.24,159.75481256526473,187.01945264262824
2023-01-13 12:00:00,189.99,154.05078265595307,186.43652268876252
2023-01-13 13:00:00,185.0,155.18858291471756,173.05062530411035
2023-01-13 14:00:00,185.0,153.24529251634993,174.35287056032274
2023-01-13 15:00:00,197.91,143.73448059577524,189.71093257059377
2023-01-13 16:00:00,238.99,166.0196155553384,213.88737994345183
2023-01-13 17:00:00,255.09,223.71251409790975,248.43782622747548
2023-01-13 18:00:00,263.64,242.12042053551176,254.10544991401196
2023-01-13 19:00:00,252.87,236.1883003857854,254.40703053498305
2023-01-13 20:00:00,254.59,238.33729798497595,256.38246892399474
2023-01-13 21:00:00,204.83,235.1611608695356,227.85335606779213
2023-01-13 22:00:00,201.42,209.0274658294055,195.55748416947728
2023-01-13 23:00:00,175.0,167.39819279696002,193.310869015657
2023-01-14 00:00:00,218.68,183.0526620114171,197.1080079570446
2023-01-14 01:00:00,157.8,179.02750787948617,167.63400911579453
2023-01-14 02:00:00,150.0,215.48382630821,174.743858005085
2023-01-14 03:00:00,148.7,187.1919068270019,150.96430090631006
2023-01-14 04:00:00,150.0,157.44816723460139,146.76218537883219
2023-01-14 05:00:00,155.0,161.67335153105483,149.95641076723592
2023-01-14 06:00:00,257.31,187.1841597799409,235.87514419195418
2023-01-14 07:00:00,265.0,232.5603835061013,265.95555644071726
2023-01-14 08:00:00,266.53,221.11640947822454,277.60810058097564
2023-01-14 09:00:00,262.12,214.09063113958877,258.98836427430047
2023-01-14 10:00:00,229.49,178.15232437870657,231.8535142484947
2023-01-14 11:00:00,167.91,162.21355826449482,185.67079524940317
2023-01-14 12:00:00,162.79,155.35619855161016,179.8963129656696
2023-01-14 13:00:00,167.59,176.14884032671648,182.35386633658985
2023-01-14 14:00:00,167.17,175.39187786543167,172.89625708592317
2023-01-14 15:00:00,200.45,196.72941110544653,224.26613141130593
2023-01-14 16:00:00,277.57,207.23227455280357,279.5330668871238
2023-01-14 17:00:00,351.0,220.79372571582408,345.06628997162164
2023-01-14 18:00:00,357.18,225.09818840742687,352.0234523675715
2023-01-14 19:00:00,311.0,239.7430362547635,301.63304792502424
2023-01-14 20:00:00,357.18,219.6372044428054,335.41923904048474
2023-01-14 21:00:00,321.0,220.0900683512058,294.1856858167758
2023-01-14 22:00:00,264.87,200.05481376354535,253.09267657950252
2023-01-14 23:00:00,237.06,199.74758194805338,226.20252014247257
2023-01-15 00:00:00,226.78,156.0834997776722,213.37515909087952
2023-01-15 01:00:00,266.12,93.31816482940984,232.04088235296504
2023-01-15 02:00:00,285.0,77.09683583393966,252.77144432552376
2023-01-15 03:00:00,156.14,68.77681016974704,153.69926328453764
2023-01-15 04:00:00,130.0,77.47615611307428,137.43465280832885
2023-01-15 05:00:00,130.6,78.16719101138084,136.53937235739383
2023-01-15 06:00:00,130.0,84.48964914168377,132.11555632392555
2023-01-15 07:00:00,146.76,86.82814690091334,157.3746351687348
2023-01-15 08:00:00,148.4,81.4037088923729,144.4084344448343
2023-01-15 09:00:00,148.4,114.7791025277858,144.76725743846447
2023-01-15 10:00:00,149.0,113.50280131883338,144.99150991500034
2023-01-15 11:00:00,148.4,118.26151862362721,152.3740366694769
2023-01-15 12:00:00,141.33,125.15087324729771,150.1181900293103
2023-01-15 13:00:00,158.17,139.56726333309655,160.73411388100405
2023-01-15 14:00:00,154.29,100.71034738216808,142.13533274093453
2023-01-15 15:00:00,216.28,124.70413090347049,178.62691601174936
2023-01-15 16:00:00,229.8,185.05227140051863,221.91934820628157
2023-01-15 17:00:00,250.5,197.33119688889852,243.941733530609
2023-01-15 18:00:00,269.71,193.37909454179294,264.9993942379068
2023-01-15 19:00:00,266.54,193.6639753836159,260.6183758301492
2023-01-15 20:00:00,275.68,206.66780224067517,267.2309085254968
2023-01-15 21:00:00,284.03,207.97500811551643,268.79815237760863
2023-01-15 22:00:00,265.36,201.4946718879856,256.20410240157565
2023-01-15 23:00:00,250.38,194.33024916313207,232.7435121649284
2023-01-16 00:00:00,261.0,215.67817408986173,218.52958003518017
2023-01-16 01:00:00,176.7,208.24155843562437,176.89874773375462
2023-01-16 02:00:00,189.06,151.62153102772695,193.91626720272853
2023-01-16 03:00:00,176.7,118.93529847049459,176.97114746921164
2023-01-16 04:00:00,176.7,102.45591554031363,168.16580083081044
2023-01-16 05:00:00,161.9,144.73670436368633,169.54355864801312
2023-01-16 06:00:00,264.78,165.03717783013695,260.95940076907095
2023-01-16 07:00:00,266.05,203.1621545218435,279.31854304206314
2023-01-16 08:00:00,269.95,198.26493740631602,296.36575278658165
2023-01-16 09:00:00,242.63,193.56940464690442,247.26109977062748
2023-01-16 10:00:00,189.06,193.2986308183618,202.19733723671322
2023-01-16 11:00:00,163.88,184.03494943339052,159.3366553581462
2023-01-16 12:00:00,157.96,167.4597166001903,167.80844377466792
2023-01-16 13:00:00,156.31,171.1822115791921,164.8562156893169
2023-01-16 14:00:00,158.68,175.96264864495828,159.39713910841172
2023-01-16 15:00:00,168.49,184.1463240765856,171.87442591687173
2023-01-16 16:00:00,231.04,197.1739115628379,241.49716665286945
2023-01-16 17:00:00,274.42,207.72984229145789,255.3348300809854
2023-01-16 18:00:00,277.71,219.20078901295923,259.20526655867917
2023-01-16 19:00:00,274.29,223.13601596413253,271.0139765780939
2023-01-16 20:00:00,276.82,211.4836906917031,266.93800816607325
2023-01-16 21:00:00,270.85,186.24900777182688,242.0819284182692
2023-01-16 22:00:00,169.98,173.87444682755807,177.32991249276625
2023-01-16 23:00:00,142.0,153.81915701220396,150.19821214622982
2023-01-17 00:00:00,69.7,144.8068785673649,101.67579418559373
2023-01-17 01:00:00,117.97,116.5953687686577,119.847398499575
2023-01-17 02:00:00,50.0,114.54597783197575,77.15942596990158
2023-01-17 03:00:00,50.0,99.61053878965905,45.38593421097886
2023-01-17 04:00:00,50.0,99.59353478801387,48.443878431473046
2023-01-17 05:00:00,50.0,111.95723950623623,51.9584567140659
2023-01-17 06:00:00,116.15,112.96319328995446,96.22667871140465
2023-01-17 07:00:00,159.2,164.76490150795308,149.88659501216787
2023-01-17 08:00:00,192.49,157.61188922861737,184.6930732242528
2023-01-17 09:00:00,168.16,150.24873338625648,167.19811961468434
2023-01-17 10:00:00,157.17,165.01523818379238,149.90848545974913
2023-01-17 11:00:00,136.9,168.77813841287673,141.27964016801093
2023-01-17 12:00:00,114.6,162.50149947296794,127.3647163001213
2023-01-17 13:00:00,115.21,157.44975220291965,117.19648270921908
2023-01-17 14:00:00,117.04,144.8507873157517,117.4967722835096
2023-01-17 15:00:00,139.07,145.07991402760683,139.34992862124764
2023-01-17 16:00:00,167.28,157.17567772038635,164.71632429470012
2023-01-17 17:00:00,181.33,153.16491714615555,169.31387294424962
2023-01-17 18:00:00,189.76,172.5447816397844,179.7118235746539
2023-01-17 19:00:00,159.8,174.43480334969308,171.00397177928193
2023-01-17 20:00:00,166.7,171.42324944645844,178.80512608017278
2023-01-17 21:00:00,159.2,163.79680957969603,156.5030862477471
2023-01-17 22:00:00,135.1,147.11614687408323,132.8487887717004
2023-01-17 23:00:00,141.2,151.50648324787338,116.33002374477874
2023-01-18 00:00:00,145.22,122.9652665842503,105.99399279620775
2023-01-18 01:00:00,20.0,109.77452512833744,23.02587656828434
2023-01-18 02:00:00,6.07,112.87315940014426,10.926032054308282
2023-01-18 03:00:00,0.56,112.19696569957651,8.94691216391482
2023-01-18 04:00:00,0.56,93.15687302431793,10.407680819927421
2023-01-18 05:00:00,3.0,104.62810955116684,8.04264610513195
2023-01-18 06:00:00,33.45,109.18776588481307,59.04429730109038
2023-01-18 07:00:00,151.39,154.41704188630538,155.0926663882115
2023-01-18 08:00:00,155.96,181.20066496280907,173.47095748104846
2023-01-18 09:00:00,151.39,147.49742383135592,147.9622472700658
2023-01-18 10:00:00,133.88,141.5970667446388,113.77810959720188
2023-01-18 11:00:00,50.0,137.91952720435458,61.079292926875794
2023-01-18 12:00:00,9.72,130.2489858379058,30.775883464786528
2023-01-18 13:00:00,20.0,120.63037946097549,26.616264338034426
2023-01-18 14:00:00,28.76,129.55790826102768,59.52392506670457
