Datetime,y,yhat,yhat_tuned
2020-01-04 01:00:00,46.24,51.89804453065435,51.09545309887293
2020-01-04 02:00:00,45.08,50.61598957747666,50.28529543422825
2020-01-04 03:00:00,36.43,50.10071399495912,49.39121343923889
2020-01-04 04:00:00,33.6,48.28067827359397,48.21159716555191
2020-01-04 05:00:00,36.08,49.39668745473718,48.669685945341556
2020-01-04 06:00:00,45.96,50.05621442547481,51.13094052605096
2020-01-04 07:00:00,50.67,55.285914173161856,52.879330859902
2020-01-04 08:00:00,54.12,64.93476457085626,60.755570695709544
2020-01-04 09:00:00,54.61,66.0624632028124,63.068904424450835
2020-01-04 10:00:00,54.61,63.46179125747609,59.80508267705209
2020-01-04 11:00:00,54.12,60.66471261502176,56.89700760296262
2020-01-04 12:00:00,52.37,60.71276161671355,56.70629103425576
2020-01-04 13:00:00,50.49,60.236229975107385,56.00200542037484
2020-01-04 14:00:00,50.49,59.039159900864064,55.273048058631325
2020-01-04 15:00:00,54.16,62.533250115851665,61.079786961077424
2020-01-04 16:00:00,56.49,64.88599221956915,67.1682948542898
2020-01-04 17:00:00,62.81,66.90085716580109,70.52720664381916
2020-01-04 18:00:00,70.44,66.93203812201098,70.96521727138425
2020-01-04 19:00:00,69.21,65.89516573522396,70.0184773889118
2020-01-04 20:00:00,66.0,66.75759175687473,71.70197415269533
2020-01-04 21:00:00,62.81,65.33828650692433,67.09676024091908
2020-01-04 22:00:00,58.57,64.04965265644026,65.80288946349273
2020-01-04 23:00:00,55.99,63.927355453161645,64.64426776915649
2020-01-05 00:00:00,60.51,66.14737333010406,61.54824469552589
2020-01-05 01:00:00,60.51,56.769148355666466,58.273256643767645
2020-01-05 02:00:00,76.68,54.45375722041823,55.48947221440954
2020-01-05 03:00:00,54.56,50.24048732723221,51.52782102666802
2020-01-05 04:00:00,54.24,46.672237340639406,47.97546929948536
2020-01-05 05:00:00,53.98,45.08431415929718,45.62897285282477
2020-01-05 06:00:00,54.56,47.76348860183635,49.553214715301834
2020-01-05 07:00:00,54.56,49.770694974887284,50.14824004623097
2020-01-05 08:00:00,50.4,51.704094053722436,51.82199710078032
2020-01-05 09:00:00,51.02,60.77816580633668,55.89732466714397
2020-01-05 10:00:00,54.12,62.61767791894605,58.83871063742028
2020-01-05 11:00:00,54.12,56.65633076802499,57.755139113807196
2020-01-05 12:00:00,53.88,53.33540089779724,55.665832080934486
2020-01-05 13:00:00,50.88,55.64739230666049,57.04510967554333
2020-01-05 14:00:00,50.38,56.72863439026938,55.98988350540159
2020-01-05 15:00:00,50.4,66.03869779981359,60.73026374758075
2020-01-05 16:00:00,49.78,69.6673923536432,65.30881011857568
2020-01-05 17:00:00,49.78,69.11292000226925,64.36704175095113
2020-01-05 18:00:00,50.8,68.62852052091978,65.13588260945474
2020-01-05 19:00:00,50.4,68.04217250730679,64.98919896360799
2020-01-05 20:00:00,50.8,69.62672728930852,66.39086353248024
2020-01-05 21:00:00,50.89,69.72316845696676,67.09048285227463
2020-01-05 22:00:00,50.38,69.41529368259998,65.44750303085516
2020-01-05 23:00:00,49.9,70.54052061253763,61.57318666987302
2020-01-06 00:00:00,76.7,58.84318217612576,54.02902341713511
2020-01-06 01:00:00,33.17,52.37195902476968,47.702038346340046
2020-01-06 02:00:00,31.99,49.81068359521953,48.193108397060044
2020-01-06 03:00:00,29.29,49.035818250872,45.25295046798299
2020-01-06 04:00:00,23.81,46.21742958038139,44.58222971235713
2020-01-06 05:00:00,29.0,47.79815095968676,44.313164232136295
2020-01-06 06:00:00,31.8,44.852341349492846,45.56479321264535
2020-01-06 07:00:00,40.1,49.220356796857295,48.95511826479853
2020-01-06 08:00:00,45.11,51.637850965956446,51.60256035261063
2020-01-06 09:00:00,51.9,55.96998451328105,55.24126666471801
2020-01-06 10:00:00,50.74,59.318426923886896,57.325279824135805
2020-01-06 11:00:00,55.56,62.64264193812649,59.128900790852846
2020-01-06 12:00:00,53.88,61.92151149573356,60.418013718515134
2020-01-06 13:00:00,50.79,62.68027088357268,61.01331871798143
2020-01-06 14:00:00,49.78,62.218551995114076,59.57569595581169
2020-01-06 15:00:00,54.12,64.74797057710839,64.4705786687772
2020-01-06 16:00:00,66.0,67.78394523435507,67.94919149555693
2020-01-06 17:00:00,70.0,68.64188330719386,69.16954741548095
2020-01-06 18:00:00,78.2,67.86506641037647,69.05056276950616
2020-01-06 19:00:00,76.94,66.96608080632281,68.70012099057463
2020-01-06 20:00:00,70.01,69.11159236932862,69.7309403442189
2020-01-06 21:00:00,70.0,65.10949889233848,67.4068374887941
2020-01-06 22:00:00,56.25,63.43434245495808,63.52890950295715
2020-01-06 23:00:00,56.25,62.4226981752462,61.947890128763504
2020-01-07 00:00:00,55.09,54.55461886937109,53.82820141887845
2020-01-07 01:00:00,34.37,55.14922662727076,53.082638392925254
2020-01-07 02:00:00,30.46,50.8813637634397,49.564726019316446
2020-01-07 03:00:00,28.21,48.27500995177567,47.79138180844058
2020-01-07 04:00:00,27.21,48.64306594585905,46.46111237956899
2020-01-07 05:00:00,30.39,45.94599603607181,46.951992760608945
2020-01-07 06:00:00,40.05,50.817455702585534,50.471150384126574
2020-01-07 07:00:00,53.68,61.17621067625621,58.806059131266366
2020-01-07 08:00:00,68.21,65.51986631014319,64.00046103317484
2020-01-07 09:00:00,56.25,67.49051320257477,67.31732725986159
2020-01-07 10:00:00,59.26,62.76953264587158,65.30576215811158
2020-01-07 11:00:00,56.25,63.51901854462025,63.42056264665307
2020-01-07 12:00:00,56.25,63.668695809184435,63.404994727445185
2020-01-07 13:00:00,54.64,62.86189834784321,62.015007921422004
2020-01-07 14:00:00,56.25,63.930729359804054,61.23493950112559
2020-01-07 15:00:00,57.01,67.5351263412016,67.95507767834195
2020-01-07 16:00:00,60.88,68.75154393475415,70.78725426856644
2020-01-07 17:00:00,64.11,70.80430242564304,72.31035934629635
2020-01-07 18:00:00,67.0,67.76912422881567,70.41820939766451
2020-01-07 19:00:00,62.63,68.15548208139748,69.74544551012363
2020-01-07 20:00:00,62.4,68.17855702821143,70.68403897649259
2020-01-07 21:00:00,68.4,69.99112787865108,70.82158271349765
2020-01-07 22:00:00,58.97,67.45638304161042,67.8028078315439
2020-01-07 23:00:00,56.25,62.49941565245993,62.814848449011755
2020-01-08 00:00:00,41.5,51.72112055999446,52.23171882837376
2020-01-08 01:00:00,53.88,50.834825152795176,50.688324447716724
2020-01-08 02:00:00,48.14,50.88575354668859,50.6433965932293
2020-01-08 03:00:00,44.45,49.270635795952224,49.75942197919271
2020-01-08 04:00:00,42.9,46.3488120153307,47.876129231684985
2020-01-08 05:00:00,43.93,46.85946485536059,47.98124226324822
2020-01-08 06:00:00,54.61,54.6580539087226,52.66447166091289
2020-01-08 07:00:00,66.0,61.472661808635614,59.885629190763076
2020-01-08 08:00:00,76.88,62.66749556491551,63.24230577789903
2020-01-08 09:00:00,78.33,59.799147472902575,64.92903587115671
2020-01-08 10:00:00,63.93,59.164024757700645,60.52418657957849
2020-01-08 11:00:00,56.25,63.04773303674797,60.99036420753007
2020-01-08 12:00:00,53.78,63.19044651651356,59.30910802631055
2020-01-08 13:00:00,53.68,63.61923977694159,59.449271281867325
2020-01-08 14:00:00,54.12,61.73687511015313,58.019490949331285
2020-01-08 15:00:00,56.5,64.464305923478,64.65554110676482
2020-01-08 16:00:00,68.0,61.110783584712756,67.27205041620401
2020-01-08 17:00:00,75.93,63.59153890527957,68.15134990765043
2020-01-08 18:00:00,76.76,59.73101826170957,65.72909411358887
2020-01-08 19:00:00,75.0,56.32418241207576,62.71329909003584
2020-01-08 20:00:00,76.0,58.40124961475149,65.01049350474004
2020-01-08 21:00:00,77.0,58.460734229353335,65.80648451194394
2020-01-08 22:00:00,58.32,59.7575627103633,65.12150789347136
2020-01-08 23:00:00,61.83,64.35001297675775,63.97645522610051
2020-01-09 00:00:00,56.43,60.96956391125397,56.253881767131965
2020-01-09 01:00:00,52.0,55.029002052374715,49.5097440116937
2020-01-09 02:00:00,48.3,55.22352840887394,48.771183130915425
2020-01-09 03:00:00,46.0,51.23308834859759,47.71430115338507
2020-01-09 04:00:00,41.0,47.92751371152287,47.95920517458725
2020-01-09 05:00:00,42.79,49.24902430516974,48.47250290529055
2020-01-09 06:00:00,55.27,53.73070776332342,53.751871765444896
2020-01-09 07:00:00,61.82,64.75362469532847,65.7321437280282
2020-01-09 08:00:00,74.0,62.26372901262081,67.08668805806964
2020-01-09 09:00:00,69.02,65.3309305699676,68.48479153970149
2020-01-09 10:00:00,68.99,64.83723191264025,66.59342712551185
2020-01-09 11:00:00,63.9,63.124562079275634,65.31379475882991
2020-01-09 12:00:00,64.14,62.31741845668159,65.30315436523244
2020-01-09 13:00:00,66.99,61.53755043747324,63.454016778507835
2020-01-09 14:00:00,66.97,61.62746702629668,62.21824068611895
2020-01-09 15:00:00,68.95,59.47834621796988,64.29297732593385
2020-01-09 16:00:00,76.96,60.726700463835535,64.67980150552141
2020-01-09 17:00:00,77.0,67.43700912628427,68.62037816692137
2020-01-09 18:00:00,71.2,70.6934216008812,76.9114532675118
2020-01-09 19:00:00,71.0,74.68128824810339,77.66810917284762
2020-01-09 20:00:00,69.22,74.43489306538197,77.23913998984094
2020-01-09 21:00:00,66.61,66.04119778847799,70.75953425648353
2020-01-09 22:00:00,62.16,65.63546758609142,66.64685144242111
2020-01-09 23:00:00,61.46,63.507341140172876,63.68140292408856
2020-01-10 00:00:00,61.98,61.597789402021334,58.943468637157515
2020-01-10 01:00:00,56.41,57.18765293678425,55.03890636798841
2020-01-10 02:00:00,56.4,53.92630446564588,53.94044537889617
2020-01-10 03:00:00,54.57,49.89740467516962,51.512666738244974
2020-01-10 04:00:00,54.56,50.11142776459706,50.342611907531094
2020-01-10 05:00:00,56.38,50.52237238447749,51.88017344011183
2020-01-10 06:00:00,63.83,56.877595850051456,56.23890272046596
2020-01-10 07:00:00,67.99,65.15807320057192,63.606893848315835
2020-01-10 08:00:00,72.7,60.63168620919388,65.53065718881713
2020-01-10 09:00:00,78.22,58.81080560330737,63.976981077237674
2020-01-10 10:00:00,72.61,58.19573660517905,62.56681080447686
2020-01-10 11:00:00,64.7,60.654253964747475,64.39675487896193
2020-01-10 12:00:00,63.86,60.60577743925358,63.4270886390468
2020-01-10 13:00:00,63.86,60.05739790763496,63.05870705721217
2020-01-10 14:00:00,63.86,58.82404512047723,63.01260087480377
2020-01-10 15:00:00,72.68,62.535618872556306,67.90363006203194
2020-01-10 16:00:00,72.59,65.60524261463478,68.93392960762895
2020-01-10 17:00:00,72.74,71.59528799124408,72.18071801251337
2020-01-10 18:00:00,83.72,68.81565982660207,73.36147902531278
2020-01-10 19:00:00,78.54,71.3165060664289,71.62904414814544
2020-01-10 20:00:00,72.0,70.00019837221937,70.8969111649848
2020-01-10 21:00:00,70.8,62.12625844917457,66.74262499407628
2020-01-10 22:00:00,67.99,63.81035702440469,64.119826065277
2020-01-10 23:00:00,61.83,64.30175445165968,63.472258508664964
2020-01-11 00:00:00,64.5,60.038909130902425,58.85443945550481
2020-01-11 01:00:00,64.48,55.56161714546123,55.681467923207514
2020-01-11 02:00:00,63.84,53.94912036384449,54.859555645147026
2020-01-11 03:00:00,58.55,52.668324702516344,52.606925891806526
2020-01-11 04:00:00,57.31,50.79658225665322,52.62314108361768
2020-01-11 05:00:00,58.53,51.28764976693963,52.62314108361768
2020-01-11 06:00:00,61.76,52.79610530075734,53.681079648585836
2020-01-11 07:00:00,60.91,58.457884093270515,58.976533429322245
2020-01-11 08:00:00,66.32,62.453188005706984,63.40240180875853
2020-01-11 09:00:00,72.62,61.00023802017032,65.09234314768476
2020-01-11 10:00:00,63.8,64.24324064117191,67.66210691066067
2020-01-11 11:00:00,57.72,62.91839793126516,65.1910489093028
2020-01-11 12:00:00,56.45,62.97250407227806,64.33907596690531
2020-01-11 13:00:00,56.45,61.56702866826557,62.51070795778406
2020-01-11 14:00:00,56.46,55.99952059055437,57.726545354215986
2020-01-11 15:00:00,57.76,60.015328740928446,64.08584361981525
2020-01-11 16:00:00,61.94,61.16903688227079,67.26775175252915
2020-01-11 17:00:00,63.94,62.5976954562826,68.44671256508136
2020-01-11 18:00:00,72.81,64.2099846752484,69.85327392779791
2020-01-11 19:00:00,72.8,66.28007583875625,70.43744201023141
2020-01-11 20:00:00,78.3,62.36712577083909,67.92063721091482
2020-01-11 21:00:00,70.9,64.96592756883594,66.45341831068522
2020-01-11 22:00:00,63.95,65.02840565318152,66.02410838121558
2020-01-11 23:00:00,61.86,64.07875648649392,61.93676855019171
2020-01-12 00:00:00,57.7,60.05559004722571,56.58965898847004
2020-01-12 01:00:00,68.3,58.99591021810057,56.730341079556055
2020-01-12 02:00:00,70.36,53.03642462383366,52.4634124882079
2020-01-12 03:00:00,59.69,48.81482032373171,48.96570993000412
2020-01-12 04:00:00,57.64,46.95893381400349,48.115832408687304
2020-01-12 05:00:00,57.65,47.314393849783784,48.218717256306945
2020-01-12 06:00:00,63.83,49.87588073177906,50.23518636307895
2020-01-12 07:00:00,61.08,50.68142617186253,49.978127227393266
2020-01-12 08:00:00,53.81,53.12025314008957,51.846549214159104
2020-01-12 09:00:00,53.92,59.026105633586916,55.20714197061232
2020-01-12 10:00:00,53.98,63.34621080468975,59.33400579145638
2020-01-12 11:00:00,63.81,60.910560221735864,59.53665357463713
2020-01-12 12:00:00,55.98,60.0211407982131,59.37918251814444
2020-01-12 13:00:00,56.52,60.128229838120326,59.25359351339902
2020-01-12 14:00:00,54.65,56.27478380024394,56.89315702433457
2020-01-12 15:00:00,55.68,58.00565797949336,57.901409077677044
2020-01-12 16:00:00,56.49,64.94113989609885,62.441886745259055
2020-01-12 17:00:00,56.59,68.52210902434601,69.20705300266485
2020-01-12 18:00:00,55.68,61.68526276568085,66.1493449802905
2020-01-12 19:00:00,63.99,58.351018905040235,65.29058934361213
2020-01-12 20:00:00,69.62,61.526112753578545,65.69972536445381
2020-01-12 21:00:00,61.25,63.28976170873301,67.11539446597864
2020-01-12 22:00:00,54.02,64.44478734309665,63.53689059105194
2020-01-12 23:00:00,54.71,59.9254639499685,57.61212412132128
2020-01-13 00:00:00,56.41,50.26695504945212,51.10893765892512
2020-01-13 01:00:00,56.36,45.92685472971029,46.787683984597514
2020-01-13 02:00:00,39.29,46.20114171053367,47.09993394638719
2020-01-13 03:00:00,35.39,44.74343241610528,46.37638044574524
2020-01-13 04:00:00,35.34,43.568209171439236,45.17581819563744
2020-01-13 05:00:00,39.03,44.85076119225777,46.38793846211417
2020-01-13 06:00:00,68.3,48.68700090880189,49.731753232919324
2020-01-13 07:00:00,56.49,64.00610489125899,62.479979077149586
2020-01-13 08:00:00,66.32,65.56984020861852,70.46948810176808
2020-01-13 09:00:00,72.67,65.75119537246337,69.92747763738511
2020-01-13 10:00:00,70.37,62.635084318168815,67.165318303081
2020-01-13 11:00:00,70.36,64.57730464021924,65.30593848750944
2020-01-13 12:00:00,70.36,62.91827743323076,64.22036368094209
2020-01-13 13:00:00,70.36,61.857653540948434,64.59392922759933
2020-01-13 14:00:00,70.36,62.41691217603758,65.4856657949593
2020-01-13 15:00:00,72.66,64.79261546250292,67.28553824771869
2020-01-13 16:00:00,78.3,66.00773873040221,69.54886939498158
2020-01-13 17:00:00,84.2,69.50901493181155,72.7201360499367
2020-01-13 18:00:00,76.8,67.27661076218776,72.8893101124013
2020-01-13 19:00:00,74.9,67.32749053325924,72.9843921155568
2020-01-13 20:00:00,77.01,67.97788986683398,74.39692343759349
2020-01-13 21:00:00,78.41,63.00356129844065,68.38188054711526
2020-01-13 22:00:00,72.66,60.762331302919804,63.43580334745892
2020-01-13 23:00:00,64.61,63.71227539206959,63.13810259424385
2020-01-14 00:00:00,61.62,59.60880077194184,58.438240586243545
2020-01-14 01:00:00,53.68,53.73245989445531,54.030193758369705
2020-01-14 02:00:00,54.46,52.47801332811316,52.65228904500224
2020-01-14 03:00:00,45.52,49.68605053865544,51.13685299535278
2020-01-14 04:00:00,41.24,48.2974051555843,49.94364133424124
2020-01-14 05:00:00,49.0,48.52359450028168,50.747654632182844
2020-01-14 06:00:00,61.74,60.73547843882762,58.17566615135696
2020-01-14 07:00:00,72.75,60.547392248332464,65.98943183888493
2020-01-14 08:00:00,78.32,65.44603881400576,70.95814343044374
2020-01-14 09:00:00,78.42,66.82323709892408,71.66657328356675
2020-01-14 10:00:00,76.27,63.89349726856341,68.08265233354064
2020-01-14 11:00:00,72.8,61.021198729860785,64.10449436172826
2020-01-14 12:00:00,72.91,61.51319429466354,63.55067490258617
2020-01-14 13:00:00,72.62,63.778328582295444,63.81108631127869
2020-01-14 14:00:00,72.63,60.99398775981599,63.714496599537334
2020-01-14 15:00:00,76.27,62.05258676372096,66.44991706290408
2020-01-14 16:00:00,78.3,63.005516195345834,67.05973376756559
2020-01-14 17:00:00,84.2,62.981928158932966,67.67789803795722
2020-01-14 18:00:00,76.47,63.06720886623126,69.62136002272632
2020-01-14 19:00:00,78.59,67.29392543113431,73.0418527231493
2020-01-14 20:00:00,76.47,63.50972317170845,70.1992912837471
2020-01-14 21:00:00,84.7,62.40157933936395,67.2009951558506
2020-01-14 22:00:00,84.2,59.425459272049736,62.09620880485465
2020-01-14 23:00:00,75.78,63.843316646649335,63.23259700852476
2020-01-15 00:00:00,53.89,58.80915082950549,56.76113159918841
2020-01-15 01:00:00,52.73,53.8271416753871,51.68061249684748
2020-01-15 02:00:00,53.27,46.1292854633079,47.176776394348344
2020-01-15 03:00:00,47.25,43.99781939933164,46.361708885565996
2020-01-15 04:00:00,43.0,42.756123847813896,43.839526652756135
2020-01-15 05:00:00,46.29,43.96056169989187,45.990505941207005
2020-01-15 06:00:00,54.61,49.529759613974065,48.852883692355796
2020-01-15 07:00:00,67.88,59.62461853754226,60.91874255148709
2020-01-15 08:00:00,67.11,61.44370078316179,63.87964956528258
2020-01-15 09:00:00,66.55,60.55900143292047,64.85456151601053
2020-01-15 10:00:00,62.0,55.73634157708169,59.67799274746006
2020-01-15 11:00:00,60.55,53.9090938698359,56.64829647076965
2020-01-15 12:00:00,56.5,52.01237999261681,54.42766096789444
2020-01-15 13:00:00,56.39,52.896383398192555,53.82861795636407
2020-01-15 14:00:00,54.02,51.73739586621414,52.50157714401944
2020-01-15 15:00:00,56.42,54.180545817086596,55.09169583550026
2020-01-15 16:00:00,61.74,59.424933959896876,61.94585719590333
2020-01-15 17:00:00,64.7,59.673373845179206,62.72533087292187
2020-01-15 18:00:00,70.61,64.75276615043137,62.82181577568165
2020-01-15 19:00:00,68.78,62.21018697548122,61.74870352991398
2020-01-15 20:00:00,68.85,62.28647693283159,61.828637335828375
2020-01-15 21:00:00,63.27,62.89567217045969,65.26133607662258
2020-01-15 22:00:00,54.41,55.532139750038944,56.88194794618871
2020-01-15 23:00:00,48.22,52.01528044649811,50.69389584343414
2020-01-16 00:00:00,35.0,53.26129227264562,48.15369570610631
2020-01-16 01:00:00,53.18,46.937088657083244,44.024218953179556
2020-01-16 02:00:00,47.0,45.32376764530074,42.61584909568007
2020-01-16 03:00:00,45.0,42.77325233123192,41.65378157303041
2020-01-16 04:00:00,42.73,39.93870316219399,40.77287090417654
2020-01-16 05:00:00,45.0,45.549468502117456,42.65769331915967
2020-01-16 06:00:00,52.7,50.68588338993786,47.778532864506914
2020-01-16 07:00:00,56.53,56.24879097891199,55.31087577721327
2020-01-16 08:00:00,60.69,59.455267535580376,57.0805758192633
2020-01-16 09:00:00,68.21,56.71351807312826,58.09818117764104
2020-01-16 10:00:00,60.69,54.474231735574016,55.92420944464784
2020-01-16 11:00:00,54.7,53.68988753586009,54.13771459919407
2020-01-16 12:00:00,54.58,53.95889928445934,53.231695628409604
2020-01-16 13:00:00,54.51,53.105044676417826,51.77750385965918
2020-01-16 14:00:00,54.5,52.34698730264899,52.35757134652136
2020-01-16 15:00:00,56.51,54.46197858586848,53.71134712084379
2020-01-16 16:00:00,62.5,57.717354773271914,59.09859072314074
2020-01-16 17:00:00,69.67,62.1669998959351,63.49217531387005
2020-01-16 18:00:00,68.79,62.247512315737815,63.71637080187353
2020-01-16 19:00:00,69.23,63.5396097952989,64.42097927034722
2020-01-16 20:00:00,77.0,62.269439323186035,65.86656536469064
2020-01-16 21:00:00,67.0,58.8196337114157,62.76989395520949
2020-01-16 22:00:00,56.52,53.87287393710796,53.866641472633475
2020-01-16 23:00:00,57.81,55.62966393901864,53.85528221443277
2020-01-17 00:00:00,35.0,51.05748113934803,48.48109498345225
2020-01-17 01:00:00,38.7,45.90410794958407,42.9962601504055
2020-01-17 02:00:00,35.0,44.315563424835865,41.95892256399611
2020-01-17 03:00:00,31.35,38.888697395739264,40.60536019890203
2020-01-17 04:00:00,30.5,31.389186026830835,39.38146392064882
2020-01-17 05:00:00,34.4,39.54353851467619,41.67801035856646
2020-01-17 06:00:00,42.12,47.38164855359393,45.91945412685015
2020-01-17 07:00:00,56.51,55.95109323194156,54.18292856579977
2020-01-17 08:00:00,61.7,60.114839699295814,59.214017910780065
2020-01-17 09:00:00,64.13,57.64708223684603,58.46342210231456
2020-01-17 10:00:00,60.82,55.732633728758145,57.130933349837655
2020-01-17 11:00:00,61.66,63.30942841375792,58.119408568151584
2020-01-17 12:00:00,58.64,62.305116803708806,58.81533693254194
2020-01-17 13:00:00,58.62,62.197611541464525,58.71480232557423
2020-01-17 14:00:00,68.44,61.95092169756839,57.510969370272896
2020-01-17 15:00:00,68.22,60.25439337511333,58.95345926754568
2020-01-17 16:00:00,65.5,59.800165763458,60.29923035248342
2020-01-17 17:00:00,70.47,58.84006092328205,61.36894926248023
2020-01-17 18:00:00,70.58,57.548914655168815,61.55779575079273
2020-01-17 19:00:00,70.62,57.58910552687931,61.634315399372134
2020-01-17 20:00:00,76.85,61.56512630321148,63.93195679421958
2020-01-17 21:00:00,69.57,65.61789464163509,65.8943705715303
2020-01-17 22:00:00,56.48,63.878678518117496,61.56362217894252
2020-01-17 23:00:00,58.67,61.24807223829067,58.26227754965672
2020-01-18 00:00:00,60.67,54.63092738871551,53.469550120670895
2020-01-18 01:00:00,47.0,52.80688295028416,49.1478965149865
2020-01-18 02:00:00,46.0,48.943287169367004,46.83921563631768
2020-01-18 03:00:00,39.35,43.92168954102841,45.47561400477726
2020-01-18 04:00:00,37.0,41.662156748838235,43.23005625504652
2020-01-18 05:00:00,38.37,43.07628986702823,43.836187321963344
2020-01-18 06:00:00,43.89,46.922548654950056,46.81801692987182
2020-01-18 07:00:00,56.43,52.403519181428074,49.25184473490267
2020-01-18 08:00:00,60.0,55.737292348270664,55.560969566480466
2020-01-18 09:00:00,78.23,56.161484717377014,57.18525639202502
2020-01-18 10:00:00,80.0,55.214213581871874,57.150970987247796
2020-01-18 11:00:00,78.03,54.69207256499951,56.02375535785511
2020-01-18 12:00:00,76.72,54.13429661877332,56.01385706068629
2020-01-18 13:00:00,70.33,56.29845629719108,56.9761027310472
2020-01-18 14:00:00,67.0,55.71140395087202,55.47814973112185
