Datetime,y,yhat,yhat_tuned
2018-01-08 21:00:00,58.73,72.72584328081652,61.50182892211564
2018-01-08 22:00:00,56.11,52.788338348410115,54.39377736603748
2018-01-08 23:00:00,54.81,51.065727516360774,53.963038929718444
2018-01-09 00:00:00,56.67,51.64935491701938,51.19142040810383
2018-01-09 01:00:00,54.78,50.50940965126577,51.083465811888445
2018-01-09 02:00:00,54.82,50.805721621143505,51.99548578787335
2018-01-09 03:00:00,54.73,49.644411814688766,50.259539702498444
2018-01-09 04:00:00,53.72,48.54784136766859,50.03671429008031
2018-01-09 05:00:00,53.76,48.855387496264655,50.277441974148736
2018-01-09 06:00:00,54.88,50.959674126891045,52.486472699918664
2018-01-09 07:00:00,54.48,55.6213306843959,55.16373416584205
2018-01-09 08:00:00,55.49,59.53692104859771,57.2790442042602
2018-01-09 09:00:00,58.09,77.00038037463202,60.958532272284586
2018-01-09 10:00:00,57.99,88.95627904272392,62.39791996748502
2018-01-09 11:00:00,56.67,86.2178931866233,62.02546153535405
2018-01-09 12:00:00,54.88,76.57454104689582,60.26203565406971
2018-01-09 13:00:00,54.83,63.04049921393203,58.46898598728849
2018-01-09 14:00:00,54.48,60.49872438459452,57.52371943287427
2018-01-09 15:00:00,55.0,69.759488174996,57.196300183955884
2018-01-09 16:00:00,55.6,70.5218441739806,59.623562584795096
2018-01-09 17:00:00,57.88,79.36250928778175,61.98176413437822
2018-01-09 18:00:00,58.68,91.99683596335888,71.82260206249335
2018-01-09 19:00:00,58.7,89.18138780318003,65.41432494300098
2018-01-09 20:00:00,58.2,90.41012068574722,69.50833777819007
2018-01-09 21:00:00,54.99,79.97777965895801,61.56739307053703
2018-01-09 22:00:00,54.0,52.79104923158025,54.52069736572676
2018-01-09 23:00:00,53.16,52.19756695469553,54.362944428947856
2018-01-10 00:00:00,53.2,51.39922247006763,54.59943411810025
2018-01-10 01:00:00,50.7,50.20160359680209,51.61440699134311
2018-01-10 02:00:00,45.0,49.99307059638349,50.85104727824894
2018-01-10 03:00:00,50.66,48.844881247597,51.53396704229473
2018-01-10 04:00:00,40.11,47.36553139471878,50.44975433118836
2018-01-10 05:00:00,45.0,48.56286786994636,52.29216897285852
2018-01-10 06:00:00,51.2,50.0790411029143,54.11701971799342
2018-01-10 07:00:00,52.52,54.992661140391824,55.02617509681987
2018-01-10 08:00:00,54.71,59.77688612193655,58.29726945843291
2018-01-10 09:00:00,57.81,71.05460182566138,62.67677800425616
2018-01-10 10:00:00,57.81,77.0577137947844,63.408246360789654
2018-01-10 11:00:00,57.79,73.68120093759151,61.031083180164885
2018-01-10 12:00:00,56.67,79.49568742015647,61.80716071004837
2018-01-10 13:00:00,56.28,78.79704582469336,60.220050219196466
2018-01-10 14:00:00,54.98,66.85666966833553,59.311673154278424
2018-01-10 15:00:00,56.28,76.20457477297042,60.77410685593359
2018-01-10 16:00:00,58.0,78.29155704310224,63.51829461888071
2018-01-10 17:00:00,58.73,66.67698196392065,62.58697808052626
2018-01-10 18:00:00,58.67,89.88443237150915,67.53163419075936
2018-01-10 19:00:00,58.67,88.39377329176537,72.46573062403664
2018-01-10 20:00:00,58.67,98.67563142214993,81.86976473342118
2018-01-10 21:00:00,58.0,75.30792443819398,62.253308002411714
2018-01-10 22:00:00,54.83,54.34888174825741,55.29463366019587
2018-01-10 23:00:00,54.67,51.581866019453905,54.82394383837681
2018-01-11 00:00:00,53.04,52.80314849652736,54.311877253789675
2018-01-11 01:00:00,52.78,50.90962295190969,53.26611455668015
2018-01-11 02:00:00,52.78,50.93529569977588,52.836412315048726
2018-01-11 03:00:00,53.09,50.44120811143831,53.079504430911534
2018-01-11 04:00:00,53.05,49.916766588434754,52.442614406365664
2018-01-11 05:00:00,53.5,50.43838602150302,53.783855049290054
2018-01-11 06:00:00,53.2,50.799105791374515,52.487506317627385
2018-01-11 07:00:00,54.85,56.05993734422955,55.55713210595542
2018-01-11 08:00:00,59.0,60.492014793848995,58.333810930774305
2018-01-11 09:00:00,60.53,68.55592573948259,62.307886683954685
2018-01-11 10:00:00,60.51,65.13081658472981,60.93367997332373
2018-01-11 11:00:00,59.12,68.50641651526848,60.62882879921207
2018-01-11 12:00:00,57.99,74.51014136190886,60.616631568205165
2018-01-11 13:00:00,56.12,64.22520652827349,58.59615017539259
2018-01-11 14:00:00,55.0,60.71335529591129,57.88877393072433
2018-01-11 15:00:00,56.67,80.13898327623218,60.80522709495977
2018-01-11 16:00:00,57.85,77.00205468627075,61.53536275407316
2018-01-11 17:00:00,58.74,69.53024772596115,62.61226623942469
2018-01-11 18:00:00,58.67,99.33084995637134,69.44515132468088
2018-01-11 19:00:00,58.67,96.80236166844571,65.57030967191915
2018-01-11 20:00:00,58.67,92.91272021922572,65.29787188351051
2018-01-11 21:00:00,55.52,80.0400048414652,61.40357187482573
2018-01-11 22:00:00,54.38,54.56615457576118,55.121252870426396
2018-01-11 23:00:00,54.68,52.45873084617235,55.46081108796592
2018-01-12 00:00:00,53.2,51.21187701739773,54.4146881186137
2018-01-12 01:00:00,53.15,52.12016151252008,51.67894524226514
2018-01-12 02:00:00,52.97,52.263565178081535,52.55825863527255
2018-01-12 03:00:00,50.66,49.494264551604964,50.423527790999756
2018-01-12 04:00:00,43.0,47.79055385215736,49.30112215959928
2018-01-12 05:00:00,50.66,47.76760251923852,51.17422396935558
2018-01-12 06:00:00,53.04,50.23435933520813,53.57553877088878
2018-01-12 07:00:00,53.44,56.52646222810166,56.02622355599563
2018-01-12 08:00:00,54.88,62.16631505488524,59.27153265929405
2018-01-12 09:00:00,57.99,71.40196726657793,65.62416868384864
2018-01-12 10:00:00,57.99,66.44976111459476,62.936265650357186
2018-01-12 11:00:00,58.8,62.27500645215573,61.94242350882101
2018-01-12 12:00:00,57.9,65.5484240824574,61.0895968386884
2018-01-12 13:00:00,56.56,60.47060394644223,59.1688180154291
2018-01-12 14:00:00,55.49,61.09447647445857,58.57666042566492
2018-01-12 15:00:00,56.52,56.86234283938666,56.6787487432576
2018-01-12 16:00:00,56.68,59.98617913263336,58.30291296342874
2018-01-12 17:00:00,58.73,63.52225893005714,64.95073423354364
2018-01-12 18:00:00,59.88,91.50830960174827,70.87363382188306
2018-01-12 19:00:00,59.88,90.15866399701433,70.8917905947569
2018-01-12 20:00:00,58.67,69.51614753930119,62.86921137187368
2018-01-12 21:00:00,54.92,58.11113957775069,58.299404921352064
2018-01-12 22:00:00,52.53,53.895280382750784,54.56922482475054
2018-01-12 23:00:00,54.7,53.17102689680836,54.6112592659516
2018-01-13 00:00:00,54.82,52.670952057405735,55.19777070182289
2018-01-13 01:00:00,53.0,49.54090858729075,49.699240549849726
2018-01-13 02:00:00,50.7,50.19958422292243,49.24335676613031
2018-01-13 03:00:00,39.99,48.22540225019349,48.70298900976474
2018-01-13 04:00:00,37.0,47.907321714248376,48.80757588999955
2018-01-13 05:00:00,37.99,48.14387041746293,48.61586926053116
2018-01-13 06:00:00,44.0,49.90702042459248,49.04755111311902
2018-01-13 07:00:00,50.76,51.725583817875055,52.289795304740444
2018-01-13 08:00:00,50.72,51.92103267189724,55.87499779663239
2018-01-13 09:00:00,53.0,59.41648437743234,57.23726259126399
2018-01-13 10:00:00,52.55,64.06044305049765,59.31901905152142
2018-01-13 11:00:00,52.9,65.60217163496318,60.033098083147785
2018-01-13 12:00:00,53.2,65.09240476359788,59.38665249671606
2018-01-13 13:00:00,53.2,64.3303431479334,58.85580058879534
2018-01-13 14:00:00,52.9,63.17043412005642,57.485919224916834
2018-01-13 15:00:00,53.2,63.2213796051946,57.70003549837251
2018-01-13 16:00:00,54.35,63.650873391812205,58.279603804071485
2018-01-13 17:00:00,54.35,58.154355621242125,60.065123830330506
2018-01-13 18:00:00,54.79,64.20316864846392,63.28243302579134
2018-01-13 19:00:00,54.78,63.158450814810415,63.56235862525894
2018-01-13 20:00:00,54.35,58.022182891394976,62.07232878222431
2018-01-13 21:00:00,53.09,58.63356969560064,59.122424249421904
2018-01-13 22:00:00,50.64,55.27211641890123,55.29400078608469
2018-01-13 23:00:00,47.58,54.75265464867802,53.99872946002452
2018-01-14 00:00:00,53.19,47.3646361943498,48.64007657361661
2018-01-14 01:00:00,51.0,44.215807749081726,42.71391136967454
2018-01-14 02:00:00,52.99,42.678365130499344,41.60125402577822
2018-01-14 03:00:00,50.67,39.34217809727408,39.857026484829
2018-01-14 04:00:00,50.0,33.043875686666,38.46064680099807
2018-01-14 05:00:00,50.6,33.44011648723724,39.073731795110625
2018-01-14 06:00:00,50.6,38.106298369972954,40.028511105817444
2018-01-14 07:00:00,50.6,38.862185406375126,41.440942460024644
2018-01-14 08:00:00,53.1,43.42597389518652,45.273460076292864
2018-01-14 09:00:00,53.0,52.633969720806704,52.17089346197354
2018-01-14 10:00:00,53.01,58.14973775609018,55.28156359205509
2018-01-14 11:00:00,53.06,57.61176502048255,56.40354845833705
2018-01-14 12:00:00,52.66,57.73438357291528,58.42434505443919
2018-01-14 13:00:00,53.0,57.55970547858619,58.1254868235274
2018-01-14 14:00:00,52.9,56.114989566270616,54.88162537588031
2018-01-14 15:00:00,54.0,55.117066192584296,55.24477202645685
2018-01-14 16:00:00,55.6,56.21075967569301,55.71703852730313
2018-01-14 17:00:00,57.95,56.902424053651366,56.956769680658546
2018-01-14 18:00:00,60.0,59.534961312717776,59.48488380950077
2018-01-14 19:00:00,58.68,61.603078989107,60.265367019596475
2018-01-14 20:00:00,60.53,57.115604515845405,61.678042011760574
2018-01-14 21:00:00,58.74,58.24407181651252,60.11749265634466
2018-01-14 22:00:00,55.6,54.45286895126007,56.86688875192764
2018-01-14 23:00:00,55.57,52.951051550402155,54.79948414467618
2018-01-15 00:00:00,54.98,51.380434595799684,56.041765085187464
2018-01-15 01:00:00,54.64,51.54780455093407,53.026706312497936
2018-01-15 02:00:00,54.63,51.64377298371551,53.223356261312816
2018-01-15 03:00:00,53.05,50.396695662585216,52.70259933935475
2018-01-15 04:00:00,52.84,47.88223268337454,51.850546829705074
2018-01-15 05:00:00,53.08,48.354691685723196,52.399052380723724
2018-01-15 06:00:00,54.98,50.47952373390525,52.41054874296676
2018-01-15 07:00:00,55.56,55.406423215918004,52.612158394660696
2018-01-15 08:00:00,58.0,59.93112142827847,60.55700176507838
2018-01-15 09:00:00,61.53,64.33892272514575,62.83482348387803
2018-01-15 10:00:00,61.51,66.19260045892587,62.15714056559491
2018-01-15 11:00:00,57.0,66.82802789738048,64.96123434044681
2018-01-15 12:00:00,56.42,75.010869769282,66.00159209197648
2018-01-15 13:00:00,56.43,74.30226986350812,65.82174315756497
2018-01-15 14:00:00,56.38,71.49671656130784,64.78696171365222
2018-01-15 15:00:00,58.1,75.67851639806936,64.31010395030873
2018-01-15 16:00:00,58.1,79.02021104258785,63.48808654503553
2018-01-15 17:00:00,58.69,76.98480759989874,69.09372984245671
2018-01-15 18:00:00,60.22,87.5139629915447,77.6885674006808
2018-01-15 19:00:00,61.52,88.9376975562266,73.75791091294393
2018-01-15 20:00:00,60.23,82.58902982922109,74.14073567406064
2018-01-15 21:00:00,58.01,58.27465351274867,63.59161152002875
2018-01-15 22:00:00,55.49,54.913555551502796,56.44131069511098
2018-01-15 23:00:00,54.67,52.495581346227944,55.28828328244689
2018-01-16 00:00:00,54.77,52.57515873415237,54.13710425309554
2018-01-16 01:00:00,53.2,47.768894093723134,49.46101995148046
2018-01-16 02:00:00,53.03,47.3958887768974,48.21349444519048
2018-01-16 03:00:00,52.99,46.87169241668442,47.97145820953854
2018-01-16 04:00:00,52.97,45.253645431763765,46.97650902990246
2018-01-16 05:00:00,52.99,45.50392089134101,48.132010784223496
2018-01-16 06:00:00,53.02,51.175504134116714,51.4312999062854
2018-01-16 07:00:00,54.39,58.80940641818837,55.4076556286978
2018-01-16 08:00:00,54.0,64.42575889627611,57.36311160049624
2018-01-16 09:00:00,54.93,62.64217490566297,59.89894466249439
2018-01-16 10:00:00,53.2,67.492744869009,60.07208871171607
2018-01-16 11:00:00,52.31,66.29606327863267,60.102342056862916
2018-01-16 12:00:00,52.18,65.17216229162929,59.08084338094651
2018-01-16 13:00:00,51.56,63.521742808491005,58.74219366431799
2018-01-16 14:00:00,50.71,63.410705547331,58.60671276407764
2018-01-16 15:00:00,52.28,62.980935195163916,59.19889346888234
2018-01-16 16:00:00,53.08,62.651506559832235,57.44428822619364
2018-01-16 17:00:00,54.8,62.23041438671497,57.548947831994184
2018-01-16 18:00:00,54.99,61.25844239636844,60.08229651070743
2018-01-16 19:00:00,55.12,61.23432495139179,59.993674541858496
2018-01-16 20:00:00,55.08,66.19018824015161,61.0161494795836
2018-01-16 21:00:00,52.5,62.33222353013442,59.132506539478186
2018-01-16 22:00:00,50.98,55.865276250876256,54.64519276541701
2018-01-16 23:00:00,50.72,53.00383761075519,54.279891455620785
2018-01-17 00:00:00,53.0,48.7165030244836,51.627226308788096
2018-01-17 01:00:00,36.0,45.73831945646256,47.51919100316278
2018-01-17 02:00:00,31.46,45.17903941790773,46.941214373941484
2018-01-17 03:00:00,36.0,45.66930436290478,46.677076141448914
2018-01-17 04:00:00,32.0,44.07005339407157,46.24290771420267
2018-01-17 05:00:00,50.69,42.57062568151989,46.11824998724893
2018-01-17 06:00:00,50.9,46.70376436179233,48.02236028194219
2018-01-17 07:00:00,54.35,57.45702658903514,54.253986530870385
2018-01-17 08:00:00,52.15,64.68581257945208,60.10982943899888
2018-01-17 09:00:00,53.04,69.70733426994134,60.89007430943221
2018-01-17 10:00:00,50.98,66.25036339451248,59.90100966741727
2018-01-17 11:00:00,50.43,60.237233628049125,58.069020591436605
2018-01-17 12:00:00,50.41,58.88045277868722,57.80725394991729
2018-01-17 13:00:00,50.41,57.137122813505,57.00631246705084
2018-01-17 14:00:00,50.18,54.8178399777013,52.48061111023637
2018-01-17 15:00:00,50.75,55.61089252141128,55.84488372225649
2018-01-17 16:00:00,50.76,63.459800994131506,58.17228369529229
2018-01-17 17:00:00,52.18,65.4441692980394,58.73716116825228
2018-01-17 18:00:00,53.3,61.07601743169509,58.80456737643799
2018-01-17 19:00:00,51.92,53.740648823276686,57.09960253085799
2018-01-17 20:00:00,53.31,55.15143485072892,56.817366870054336
2018-01-17 21:00:00,53.13,54.63047216352683,55.81973438295653
2018-01-17 22:00:00,50.76,54.1823220049863,53.382990167771744
2018-01-17 23:00:00,50.71,54.31439017699916,52.45867334373005
2018-01-18 00:00:00,54.83,48.20797936790809,47.68192425385796
2018-01-18 01:00:00,33.0,44.8655867838011,44.63309363447731
2018-01-18 02:00:00,46.0,42.47217082077199,42.75092571433921
2018-01-18 03:00:00,28.0,38.86120494464765,41.176766006591784
2018-01-18 04:00:00,31.0,37.01427564347794,39.94437250164842
2018-01-18 05:00:00,30.4,39.67648028073379,41.9643405289211
2018-01-18 06:00:00,37.17,45.40884336460904,46.31685350216198
2018-01-18 07:00:00,50.73,56.416333597521785,53.87155320049551
2018-01-18 08:00:00,51.0,58.527983525393076,54.85550751058039
2018-01-18 09:00:00,53.18,59.3397506570593,55.10119681907529
2018-01-18 10:00:00,52.15,54.35531049459233,54.247090145331896
2018-01-18 11:00:00,50.38,51.059831274022756,52.986681485743205
2018-01-18 12:00:00,50.0,52.0771425501289,51.921377536942416
2018-01-18 13:00:00,48.0,52.750098550714846,51.52936195479398
2018-01-18 14:00:00,47.0,49.48793932971227,50.04608587194551
