Datetime,y,yhat_rf,yhat_trf
2022-01-02 11:00:00,70.09,65.15069999999997,62.56963088190421
2022-01-02 12:00:00,66.26,64.10729999999998,62.56963088190421
2022-01-02 13:00:00,64.54,68.4272,62.56963088190421
2022-01-02 14:00:00,73.77,68.97249999999998,62.71895884607547
2022-01-02 15:00:00,133.97,68.71799999999999,67.69347455869564
2022-01-02 16:00:00,167.75,79.27020000000003,77.63666881680417
2022-01-02 17:00:00,194.21,120.48529999999997,106.48082948476265
2022-01-02 18:00:00,245.0,142.58230000000006,137.5038283626543
2022-01-02 19:00:00,225.19,143.83920000000003,137.5038283626543
2022-01-02 20:00:00,216.29,144.42720000000003,137.5038283626543
2022-01-02 21:00:00,199.64,140.76610000000005,137.5038283626543
2022-01-02 22:00:00,178.41,135.25170000000003,137.5038283626543
2022-01-02 23:00:00,154.44,127.19850000000001,106.48082948476265
2022-01-03 00:00:00,221.56,117.5067,118.49082103547818
2022-01-03 01:00:00,201.59,116.21920000000004,117.82548854062873
2022-01-03 02:00:00,272.18,123.57579999999999,114.55565713612748
2022-01-03 03:00:00,272.18,120.74729999999995,77.28704651827655
2022-01-03 04:00:00,83.27,67.22609999999997,62.56963088190421
2022-01-03 05:00:00,85.0,59.59530000000001,61.92918604005215
2022-01-03 06:00:00,84.5,78.3153,62.56963088190421
2022-01-03 07:00:00,164.46,83.8665,62.71895884607547
2022-01-03 08:00:00,202.03,92.66339999999998,79.0041454041859
2022-01-03 09:00:00,212.0,101.30749999999998,79.0041454041859
2022-01-03 10:00:00,202.03,100.10509999999998,79.0041454041859
2022-01-03 11:00:00,201.59,99.59419999999999,79.0041454041859
2022-01-03 12:00:00,201.59,99.61270000000002,79.0041454041859
2022-01-03 13:00:00,202.03,99.82880000000002,79.0041454041859
2022-01-03 14:00:00,199.89,99.55410000000002,79.0041454041859
2022-01-03 15:00:00,207.16,164.7643000000001,106.82645376296993
2022-01-03 16:00:00,230.36,136.1078,138.2830664517918
2022-01-03 17:00:00,202.03,145.60460000000003,138.2529979791848
2022-01-03 18:00:00,245.55,148.83079999999995,138.2529979791848
2022-01-03 19:00:00,252.79,145.0283,138.44689379132362
2022-01-03 20:00:00,234.7,147.102,138.44689379132362
2022-01-03 21:00:00,176.6,140.13479999999996,138.2830664517918
2022-01-03 22:00:00,199.08,135.45520000000005,137.7886468048357
2022-01-03 23:00:00,170.0,134.15380000000002,137.5038283626543
2022-01-04 00:00:00,195.0,128.55240000000006,137.5038283626543
2022-01-04 01:00:00,226.64,115.31209999999999,118.49082103547818
2022-01-04 02:00:00,226.64,122.80580000000008,118.22050760964788
2022-01-04 03:00:00,226.64,121.0974,118.49082103547818
2022-01-04 04:00:00,105.81,129.05579999999998,114.55565713612748
2022-01-04 05:00:00,105.0,125.97580000000004,117.82548854062873
2022-01-04 06:00:00,120.0,133.61369999999997,114.41471466492209
2022-01-04 07:00:00,196.0,120.2316,106.48082948476265
2022-01-04 08:00:00,226.64,143.78570000000002,137.5038283626543
2022-01-04 09:00:00,200.68,154.52450000000002,138.02497461832897
2022-01-04 10:00:00,192.8,164.62870000000007,140.30178225301853
2022-01-04 11:00:00,189.88,215.97440000000003,181.55408640463384
2022-01-04 12:00:00,182.42,206.90060000000005,167.65789540221851
2022-01-04 13:00:00,182.46,205.91910000000007,171.02831581284218
2022-01-04 14:00:00,179.59,205.8828000000001,168.83369824151418
2022-01-04 15:00:00,192.0,214.8233000000001,181.55408640463384
2022-01-04 16:00:00,192.0,227.63240000000002,183.18005507648724
2022-01-04 17:00:00,201.52,216.67329999999998,183.2775105524749
2022-01-04 18:00:00,210.26,211.17199999999994,184.06672626513472
2022-01-04 19:00:00,197.19,209.33459999999997,182.2758936651465
2022-01-04 20:00:00,190.35,212.0273,181.55408640463384
2022-01-04 21:00:00,170.84,148.91729999999995,138.1094955841635
2022-01-04 22:00:00,161.3,139.6273,137.66765570218615
2022-01-04 23:00:00,156.8,134.5092,137.5038283626543
2022-01-05 00:00:00,145.6,127.41699999999999,111.55060560153655
2022-01-05 01:00:00,142.6,119.15620000000004,118.71628421568178
2022-01-05 02:00:00,174.0,114.39590000000003,110.20233350813088
2022-01-05 03:00:00,84.5,108.81060000000001,109.53264336957342
2022-01-05 04:00:00,75.38,105.6859,110.86678632135525
2022-01-05 05:00:00,79.11,110.10740000000004,111.24974225548276
2022-01-05 06:00:00,94.79,125.68770000000012,110.4640530067572
2022-01-05 07:00:00,181.41,148.7886000000001,109.2992087711307
2022-01-05 08:00:00,134.45,173.05640000000005,106.92588269297025
2022-01-05 09:00:00,154.6,166.06270000000004,106.82645376296993
2022-01-05 10:00:00,147.18,159.13730000000004,106.82645376296993
2022-01-05 11:00:00,138.56,152.3182,115.11997762430113
2022-01-05 12:00:00,129.99,115.50029999999998,138.2830664517918
2022-01-05 13:00:00,131.97,117.60359999999997,138.2830664517918
2022-01-05 14:00:00,130.67,115.2588,138.2830664517918
2022-01-05 15:00:00,134.6,126.88609999999996,138.2830664517918
2022-01-05 16:00:00,146.61,138.12199999999996,138.44689379132362
2022-01-05 17:00:00,196.0,157.87040000000007,138.9610448877285
2022-01-05 18:00:00,236.18,203.85729999999995,169.87953333753606
2022-01-05 19:00:00,179.56,158.90200000000004,138.9610448877285
2022-01-05 20:00:00,175.72,160.97710000000004,140.63918046017866
2022-01-05 21:00:00,158.6,142.45929999999998,138.44689379132362
2022-01-05 22:00:00,137.15,172.3362000000001,107.10294397850508
2022-01-05 23:00:00,207.46,172.18620000000007,107.0305993867706
2022-01-06 00:00:00,200.0,121.31890000000004,111.24974225548276
2022-01-06 01:00:00,207.15,115.85510000000005,111.07705932509295
2022-01-06 02:00:00,195.0,135.38750000000005,120.14559014270938
2022-01-06 03:00:00,189.44,133.9441,120.24920907886316
2022-01-06 04:00:00,111.55,115.35940000000004,111.24974225548276
2022-01-06 05:00:00,130.84,113.30180000000007,110.83671857644416
2022-01-06 06:00:00,158.39,134.70090000000005,114.90768304261493
2022-01-06 07:00:00,189.1,138.09540000000004,109.47443906491328
2022-01-06 08:00:00,228.26,145.7413,119.58800839432847
2022-01-06 09:00:00,230.82,131.16179999999997,138.54174545485503
2022-01-06 10:00:00,212.9,128.54709999999997,138.54174545485503
2022-01-06 11:00:00,215.5,123.7737,138.54174545485503
2022-01-06 12:00:00,231.9,123.30799999999999,138.54174545485503
2022-01-06 13:00:00,226.0,124.07549999999998,138.54174545485503
2022-01-06 14:00:00,209.2,126.96929999999996,138.70557279438685
2022-01-06 15:00:00,216.06,210.26890000000003,169.09306886647616
2022-01-06 16:00:00,230.77,235.00179999999997,225.90074720112898
2022-01-06 17:00:00,245.96,240.0807,226.50896963371298
2022-01-06 18:00:00,274.11,252.8111,236.29127996894462
2022-01-06 19:00:00,273.44,257.8075,240.36939328111757
2022-01-06 20:00:00,252.54,254.46719999999993,236.60287340523146
2022-01-06 21:00:00,231.96,244.70239999999995,227.81570817451356
2022-01-06 22:00:00,213.07,239.2282999999999,222.07531218594235
2022-01-06 23:00:00,198.05,228.35670000000016,181.09575066949304
2022-01-07 00:00:00,212.02,137.5612,137.66765570218615
2022-01-07 01:00:00,213.47,114.815,137.66765570218615
2022-01-07 02:00:00,208.63,118.34889999999996,137.5038283626543
2022-01-07 03:00:00,204.35,116.6742,131.15680789204637
2022-01-07 04:00:00,203.91,126.28360000000008,137.5038283626543
2022-01-07 05:00:00,202.54,130.96260000000015,137.5038283626543
2022-01-07 06:00:00,205.17,137.55100000000002,137.5038283626543
2022-01-07 07:00:00,229.22,148.00129999999996,137.66765570218615
2022-01-07 08:00:00,240.0,163.072,138.02497461832897
2022-01-07 09:00:00,248.58,167.59300000000007,139.85994237104117
2022-01-07 10:00:00,222.54,154.03620000000004,138.02497461832897
2022-01-07 11:00:00,254.18,204.70270000000005,168.3925499814356
2022-01-07 12:00:00,241.22,209.2459,181.55408640463384
2022-01-07 13:00:00,248.58,174.29900000000006,139.85994237104117
2022-01-07 14:00:00,229.53,173.51030000000006,139.85994237104117
2022-01-07 15:00:00,233.49,221.1802,181.55408640463384
2022-01-07 16:00:00,237.08,223.61390000000003,192.8553581386834
2022-01-07 17:00:00,239.0,260.7015999999999,267.2383704867059
2022-01-07 18:00:00,266.86,268.19939999999997,268.78439936768524
2022-01-07 19:00:00,254.99,268.66650000000004,268.78439936768524
2022-01-07 20:00:00,240.97,274.81159999999994,268.25251190134196
2022-01-07 21:00:00,227.91,266.9271999999999,256.2032437402229
2022-01-07 22:00:00,213.81,202.67590000000007,187.5933174424407
2022-01-07 23:00:00,229.0,214.7747000000001,181.55408640463384
2022-01-08 00:00:00,207.49,218.85579999999987,181.55408640463384
2022-01-08 01:00:00,297.37,133.7087,137.5038283626543
2022-01-08 02:00:00,248.11,125.90050000000001,118.49082103547818
2022-01-08 03:00:00,220.6,124.11360000000002,118.3789262336693
2022-01-08 04:00:00,201.0,126.08369999999996,118.3789262336693
2022-01-08 05:00:00,201.0,129.112,118.49082103547818
2022-01-08 06:00:00,201.0,128.2308,118.3789262336693
2022-01-08 07:00:00,215.43,136.22080000000003,112.91172470969012
2022-01-08 08:00:00,228.77,139.6419,106.48082948476265
2022-01-08 09:00:00,238.11,138.099,138.2830664517918
2022-01-08 10:00:00,239.0,139.87620000000004,138.2830664517918
2022-01-08 11:00:00,248.1,147.13430000000002,107.65697238883807
2022-01-08 12:00:00,294.37,151.96660000000003,137.66765570218615
2022-01-08 13:00:00,297.37,152.80880000000002,137.66765570218615
2022-01-08 14:00:00,294.37,148.7574,137.66765570218615
2022-01-08 15:00:00,294.37,166.74630000000008,138.02497461832897
2022-01-08 16:00:00,243.78,220.0945,181.09575066949304
2022-01-08 17:00:00,242.67,225.1048999999999,192.7985322935581
2022-01-08 18:00:00,290.0,268.2102999999999,268.25251190134196
2022-01-08 19:00:00,297.37,262.6875,268.78439936768524
2022-01-08 20:00:00,294.37,265.94019999999995,268.25251190134196
2022-01-08 21:00:00,283.0,204.32800000000003,197.07088936838997
2022-01-08 22:00:00,241.77,194.53220000000005,183.01090902806547
2022-01-08 23:00:00,233.56,162.97090000000009,138.181806798591
2022-01-09 00:00:00,294.37,153.28860000000003,139.85994237104117
2022-01-09 01:00:00,300.88,136.27120000000005,137.66765570218615
2022-01-09 02:00:00,297.88,127.57029999999995,118.49082103547818
2022-01-09 03:00:00,248.47,176.11970000000002,77.28704651827655
2022-01-09 04:00:00,191.0,113.58689999999999,77.63666881680417
2022-01-09 05:00:00,182.0,123.10879999999993,77.28704651827655
2022-01-09 06:00:00,172.0,105.19890000000004,77.28704651827655
2022-01-09 07:00:00,176.33,89.34049999999998,79.0041454041859
2022-01-09 08:00:00,187.66,111.4501,79.0041454041859
2022-01-09 09:00:00,190.66,140.1461,106.48082948476265
2022-01-09 10:00:00,194.36,137.07050000000004,137.76999878210137
2022-01-09 11:00:00,248.47,156.79350000000002,138.02497461832897
2022-01-09 12:00:00,294.88,164.11350000000004,138.02497461832897
2022-01-09 13:00:00,248.73,158.65560000000002,138.02497461832897
2022-01-09 14:00:00,248.47,152.0171,137.66765570218615
2022-01-09 15:00:00,260.0,165.59650000000008,138.02497461832897
2022-01-09 16:00:00,223.35,217.5338,183.2775105524749
2022-01-09 17:00:00,225.55,273.2032,248.71581650667213
2022-01-09 18:00:00,257.35,271.11469999999997,268.78439936768524
2022-01-09 19:00:00,269.6,269.08189999999996,268.78439936768524
2022-01-09 20:00:00,269.36,270.31929999999994,268.4924995409603
2022-01-09 21:00:00,242.08,266.1890000000001,266.7581000292033
2022-01-09 22:00:00,222.8,203.74010000000007,190.64459856473025
2022-01-09 23:00:00,218.34,200.66470000000004,182.86290662353292
2022-01-10 00:00:00,248.47,201.86230000000003,170.004517335736
2022-01-10 01:00:00,196.23,132.15849999999992,137.5038283626543
2022-01-10 02:00:00,204.02,119.69239999999996,118.49082103547818
2022-01-10 03:00:00,195.91,118.45689999999996,118.49082103547818
2022-01-10 04:00:00,186.66,130.95829999999992,118.49082103547818
2022-01-10 05:00:00,178.04,128.59719999999996,118.49082103547818
2022-01-10 06:00:00,192.15,128.93039999999996,107.9251548614766
2022-01-10 07:00:00,237.44,140.0475,137.5038283626543
2022-01-10 08:00:00,299.95,206.90280000000007,194.52349185673899
2022-01-10 09:00:00,304.35,272.32680000000005,268.78439936768524
2022-01-10 10:00:00,297.74,262.74769999999995,268.78439936768524
2022-01-10 11:00:00,269.95,267.76390000000004,268.78439936768524
2022-01-10 12:00:00,269.95,269.2866,268.78439936768524
2022-01-10 13:00:00,283.22,269.46130000000005,268.78439936768524
2022-01-10 14:00:00,256.57,272.4684,268.78439936768524
2022-01-10 15:00:00,256.57,277.1184999999999,268.78439936768524
2022-01-10 16:00:00,248.5,280.3346,268.78439936768524
2022-01-10 17:00:00,235.2,279.20649999999995,268.78439936768524
2022-01-10 18:00:00,240.0,288.3075999999999,268.4924995409603
2022-01-10 19:00:00,248.5,286.9756,267.2383704867059
2022-01-10 20:00:00,279.7,278.202,267.0482241971966
2022-01-10 21:00:00,239.44,222.4086000000001,183.2775105524749
2022-01-10 22:00:00,231.89,166.5691,139.85994237104117
2022-01-10 23:00:00,215.33,137.5191,137.94566824463166
2022-01-11 00:00:00,200.0,123.3107,106.68497510856332
2022-01-11 01:00:00,193.01,127.47379999999997,137.39393157142257
2022-01-11 02:00:00,181.0,121.07100000000003,117.23658263717266
2022-01-11 03:00:00,170.47,123.84550000000004,119.18788660676351
2022-01-11 04:00:00,167.27,118.90400000000001,118.69496665927885
2022-01-11 05:00:00,167.27,131.48480000000006,117.28174379277176
2022-01-11 06:00:00,192.54,133.9365,137.5038283626543
2022-01-11 07:00:00,248.65,151.07389999999995,137.5038283626543
2022-01-11 08:00:00,239.88,200.36570000000003,181.55408640463384
2022-01-11 09:00:00,273.5,215.59320000000017,197.6298625224172
2022-01-11 10:00:00,256.88,254.7987,267.0482241971966
2022-01-11 11:00:00,275.67,252.96059999999997,268.4924995409603
2022-01-11 12:00:00,259.97,219.9337,195.43235753362362
2022-01-11 13:00:00,257.3,233.32429999999994,182.2758936651465
2022-01-11 14:00:00,248.79,219.43229999999988,168.53273949492777
2022-01-11 15:00:00,255.01,242.7478999999999,181.55408640463384
2022-01-11 16:00:00,248.65,239.1596999999999,181.55408640463384
2022-01-11 17:00:00,248.65,222.36589999999995,181.55408640463384
2022-01-11 18:00:00,268.75,222.57569999999998,182.2758936651465
2022-01-11 19:00:00,256.88,221.4039,181.55408640463384
2022-01-11 20:00:00,255.0,216.93200000000002,182.2758936651465
2022-01-11 21:00:00,232.46,168.87039999999996,138.80421270746646
2022-01-11 22:00:00,215.28,139.53670000000008,138.44689379132362
2022-01-11 23:00:00,204.81,136.8046,138.2830664517918
2022-01-12 00:00:00,193.01,149.99760000000003,110.7737747907588
2022-01-12 01:00:00,196.65,107.2374,110.4640530067572
2022-01-12 02:00:00,187.1,91.23900000000002,105.97589298112067
2022-01-12 03:00:00,184.27,99.16160000000004,110.99940697081321
2022-01-12 04:00:00,145.09,94.06580000000004,110.4640530067572
2022-01-12 05:00:00,178.33,105.38160000000009,110.4640530067572
2022-01-12 06:00:00,193.5,151.1337000000001,107.05191694317352
2022-01-12 07:00:00,236.76,177.6965000000001,106.92588269297025
2022-01-12 08:00:00,248.74,137.74929999999998,138.2830664517918
2022-01-12 09:00:00,300.0,207.98730000000012,168.83438986341295
2022-01-12 10:00:00,279.91,161.65780000000007,138.9610448877285
2022-01-12 11:00:00,242.53,138.59520000000003,138.44689379132362
2022-01-12 12:00:00,234.51,139.6261,138.2830664517918
2022-01-12 13:00:00,230.22,142.32769999999996,138.44689379132362
2022-01-12 14:00:00,210.0,137.23800000000003,138.44689379132362
2022-01-12 15:00:00,234.77,147.4978,138.80421270746646
2022-01-12 16:00:00,240.01,218.02190000000002,181.55408640463384
2022-01-12 17:00:00,248.74,224.02930000000006,197.6298625224172
2022-01-12 18:00:00,284.82,259.1303,267.0482241971966
2022-01-12 19:00:00,285.97,261.7234,268.4924995409603
2022-01-12 20:00:00,269.03,254.22889999999995,261.3998648873916
2022-01-12 21:00:00,246.9,218.13510000000002,181.55408640463384
2022-01-12 22:00:00,222.79,141.80589999999995,138.44689379132362
2022-01-12 23:00:00,213.64,137.8365,138.2830664517918
2022-01-13 00:00:00,256.12,145.42020000000005,107.42750645098049
2022-01-13 01:00:00,192.24,139.10520000000005,111.0856664426914
2022-01-13 02:00:00,188.72,116.73120000000006,110.5420109993864
2022-01-13 03:00:00,150.65,132.30850000000007,112.02092856454037
2022-01-13 04:00:00,140.74,132.48950000000005,111.94426119051086
2022-01-13 05:00:00,147.14,125.05060000000005,111.36045641472141
2022-01-13 06:00:00,198.24,125.69150000000008,109.15249876107526
2022-01-13 07:00:00,232.79,180.3186000000001,107.87339098030954
2022-01-13 08:00:00,277.51,143.76569999999995,138.44689379132362
2022-01-13 09:00:00,289.37,146.05809999999994,138.44689379132362
2022-01-13 10:00:00,262.26,142.00139999999993,138.44689379132362
2022-01-13 11:00:00,237.09,174.15570000000002,106.89879835470441
2022-01-13 12:00:00,228.01,171.9861,106.82645376296993
2022-01-13 13:00:00,200.19,140.9989,138.2830664517918
2022-01-13 14:00:00,207.41,135.6769,138.2830664517918
2022-01-13 15:00:00,226.96,150.54159999999996,138.80421270746646
2022-01-13 16:00:00,247.71,217.84190000000007,183.2775105524749
2022-01-13 17:00:00,248.57,278.6761999999998,266.78695730297386
2022-01-13 18:00:00,284.15,290.89629999999977,267.07708147096713
2022-01-13 19:00:00,274.0,283.4815999999999,266.83196847279225
2022-01-13 20:00:00,262.95,291.53939999999983,267.78095633656017
2022-01-13 21:00:00,246.27,220.29020000000008,181.55408640463384
2022-01-13 22:00:00,230.1,157.61320000000006,138.44689379132362
2022-01-13 23:00:00,217.03,178.9659,107.0305993867706
2022-01-14 00:00:00,238.6,116.65090000000004,109.97033892277844
2022-01-14 01:00:00,200.0,108.3643,110.4640530067572
2022-01-14 02:00:00,180.02,115.96610000000003,109.97033892277844
2022-01-14 03:00:00,180.0,118.36770000000004,109.79956519992399
2022-01-14 04:00:00,179.92,92.8488,83.0478880420696
2022-01-14 05:00:00,180.0,99.20980000000002,81.00765826094909
2022-01-14 06:00:00,189.91,128.47519999999997,79.38461241741552
2022-01-14 07:00:00,219.58,173.48809999999997,106.82645376296993
2022-01-14 08:00:00,261.78,158.83950000000002,138.44689379132362
2022-01-14 09:00:00,269.67,157.43219999999997,138.80421270746646
2022-01-14 10:00:00,230.0,147.8256,138.2830664517918
2022-01-14 11:00:00,200.0,162.03590000000005,115.11997762430113
2022-01-14 12:00:00,192.99,165.88250000000005,106.82645376296993
2022-01-14 13:00:00,192.99,165.76170000000002,106.82645376296993
2022-01-14 14:00:00,190.0,166.49359999999996,106.82645376296993
2022-01-14 15:00:00,200.0,154.70430000000007,138.2830664517918
2022-01-14 16:00:00,249.0,202.9578,165.30190466514193
2022-01-14 17:00:00,257.09,232.8614999999999,193.98870246060008
2022-01-14 18:00:00,303.36,269.98359999999997,268.78439936768524
2022-01-14 19:00:00,303.36,265.5591999999999,268.78439936768524
2022-01-14 20:00:00,300.36,266.44059999999996,268.4924995409603
2022-01-14 21:00:00,300.36,231.56809999999993,197.05385989013084
2022-01-14 22:00:00,257.09,208.04969999999997,168.3925499814356
2022-01-14 23:00:00,257.09,156.87960000000004,138.02497461832897
2022-01-15 00:00:00,294.36,152.93020000000007,138.02497461832897
2022-01-15 01:00:00,248.05,134.9179,137.7788391792762
2022-01-15 02:00:00,256.1,128.79240000000004,137.5038283626543
2022-01-15 03:00:00,248.05,118.60609999999998,106.48082948476265
2022-01-15 04:00:00,247.8,124.05909999999999,110.77948253569399
2022-01-15 05:00:00,193.04,124.69949999999999,110.77948253569399
2022-01-15 06:00:00,222.74,132.49890000000002,104.94525708720916
2022-01-15 07:00:00,210.0,148.06050000000008,103.56392121305626
2022-01-15 08:00:00,217.21,150.1182,106.16112126812047
2022-01-15 09:00:00,223.76,150.1679,106.71455896116106
2022-01-15 10:00:00,218.39,155.22009999999995,106.82645376296993
2022-01-15 11:00:00,198.0,143.87660000000002,106.82645376296993
2022-01-15 12:00:00,175.01,150.8472,106.82645376296993
2022-01-15 13:00:00,175.01,147.20009999999996,106.82645376296993
2022-01-15 14:00:00,174.57,160.68279999999993,106.82645376296993
2022-01-15 15:00:00,189.1,169.6117,106.82645376296993
2022-01-15 16:00:00,213.98,147.09129999999996,138.2830664517918
2022-01-15 17:00:00,226.32,159.47019999999995,138.80421270746646
2022-01-15 18:00:00,260.0,214.77449999999996,168.83438986341295
2022-01-15 19:00:00,267.03,204.40099999999998,165.6027691935222
2022-01-15 20:00:00,261.41,168.59610000000004,138.80421270746646
2022-01-15 21:00:00,243.62,153.14550000000003,138.44689379132362
2022-01-15 22:00:00,227.85,159.18240000000006,138.2830664517918
2022-01-15 23:00:00,227.34,154.28260000000012,138.2830664517918
2022-01-16 00:00:00,248.05,138.70219999999995,137.7886468048357
2022-01-16 01:00:00,225.92,137.43879999999993,137.6318497476336
2022-01-16 02:00:00,216.0,124.02840000000002,111.55060560153655
2022-01-16 03:00:00,207.62,127.41069999999996,117.60688114609187
2022-01-16 04:00:00,197.22,129.99620000000002,118.5902499654785
2022-01-16 05:00:00,186.7,129.90950000000004,118.71292665352657
2022-01-16 06:00:00,186.6,137.1933,117.49498634428298
2022-01-16 07:00:00,198.01,147.7006000000001,111.40545848492089
2022-01-16 08:00:00,200.03,168.36909999999997,106.82645376296993
2022-01-16 09:00:00,200.0,171.2439,106.82645376296993
2022-01-16 10:00:00,204.86,173.9664,106.82645376296993
2022-01-16 11:00:00,204.5,167.87670000000003,106.82645376296993
2022-01-16 12:00:00,226.08,160.0009,106.82645376296993
2022-01-16 13:00:00,222.69,161.45690000000002,106.82645376296993
2022-01-16 14:00:00,195.02,164.53640000000004,106.82645376296993
2022-01-16 15:00:00,195.05,158.11079999999998,119.58832040661778
2022-01-16 16:00:00,230.19,155.12970000000004,138.1094955841635
2022-01-16 17:00:00,249.26,212.8598999999999,181.55408640463384
2022-01-16 18:00:00,269.64,207.8679999999999,194.52349185673899
2022-01-16 19:00:00,269.98,234.88740000000013,220.34227908272908
2022-01-16 20:00:00,267.55,269.09189999999995,267.0482241971966
2022-01-16 21:00:00,257.13,193.67710000000002,197.6298625224172
2022-01-16 22:00:00,241.9,192.92159999999996,182.2758936651465
2022-01-16 23:00:00,248.99,163.90290000000005,138.181806798591
2022-01-17 00:00:00,249.28,153.76050000000004,138.02497461832897
2022-01-17 01:00:00,229.0,128.31400000000002,137.5038283626543
2022-01-17 02:00:00,211.8,117.59939999999993,115.79515075517476
2022-01-17 03:00:00,199.82,123.67919999999998,117.65667652458966
2022-01-17 04:00:00,197.7,118.7819,118.49082103547818
2022-01-17 05:00:00,200.0,116.40199999999997,117.03243701337199
2022-01-17 06:00:00,222.78,125.59489999999992,106.48082948476265
2022-01-17 07:00:00,251.59,153.41170000000002,137.5038283626543
2022-01-17 08:00:00,291.18,150.25959999999998,137.7788391792762
2022-01-17 09:00:00,294.95,146.2944,138.44689379132362
2022-01-17 10:00:00,274.51,147.03289999999998,138.44689379132362
2022-01-17 11:00:00,240.0,126.11199999999997,138.2830664517918
2022-01-17 12:00:00,216.94,158.15510000000006,115.11997762430113
2022-01-17 13:00:00,215.0,126.12169999999996,137.76999878210137
2022-01-17 14:00:00,213.69,127.04670000000002,138.2830664517918
2022-01-17 15:00:00,232.47,134.6494999999999,138.2830664517918
2022-01-17 16:00:00,256.99,200.77019999999993,168.53273949492777
2022-01-17 17:00:00,260.03,219.40080000000006,195.43235753362362
2022-01-17 18:00:00,276.49,271.0837000000001,267.2383704867059
2022-01-17 19:00:00,287.76,269.2689,268.4924995409603
2022-01-17 20:00:00,269.44,269.69250000000005,267.0482241971966
2022-01-17 21:00:00,251.59,210.97870000000006,182.2758936651465
2022-01-17 22:00:00,231.0,148.2684,137.66765570218615
2022-01-17 23:00:00,230.13,141.35999999999993,137.66765570218615
2022-01-18 00:00:00,218.85,119.9032,137.5038283626543
2022-01-18 01:00:00,213.9,115.1456,111.99398326102656
2022-01-18 02:00:00,203.27,106.49009999999997,111.48830831837329
2022-01-18 03:00:00,200.48,121.60269999999998,117.28174379277176
2022-01-18 04:00:00,194.52,121.52679999999998,118.97370674915166
2022-01-18 05:00:00,193.99,117.58570000000002,117.8984568149563
2022-01-18 06:00:00,205.07,115.77099999999997,106.70629266496626
2022-01-18 07:00:00,229.1,141.12240000000003,106.58025841476298
2022-01-18 08:00:00,273.71,140.18769999999998,138.44689379132362
2022-01-18 09:00:00,294.4,135.54250000000002,138.44689379132362
2022-01-18 10:00:00,251.63,128.4535,138.2830664517918
2022-01-18 11:00:00,219.51,167.16699999999997,106.82645376296993
2022-01-18 12:00:00,207.65,157.1984,106.82645376296993
2022-01-18 13:00:00,207.65,126.78549999999997,137.76999878210137
2022-01-18 14:00:00,206.01,125.65109999999999,138.2830664517918
2022-01-18 15:00:00,243.02,139.53910000000002,138.44689379132362
2022-01-18 16:00:00,249.22,206.4544999999999,181.55408640463384
2022-01-18 17:00:00,260.0,256.63740000000007,268.4924995409603
2022-01-18 18:00:00,278.0,270.2309,268.78439936768524
2022-01-18 19:00:00,294.36,266.2771000000001,268.78439936768524
2022-01-18 20:00:00,278.41,260.3529,268.78439936768524
2022-01-18 21:00:00,259.29,265.5060999999999,268.4924995409603
2022-01-18 22:00:00,240.0,218.24319999999997,181.4133225861311
