Datetime,y,yhat_rf,yhat_trf
2023-01-02 11:00:00,196.23,195.40339999999992,199.09794767874016
2023-01-02 12:00:00,188.89,191.68649999999997,199.09794767874016
2023-01-02 13:00:00,187.91,187.56830000000002,199.29795348119086
2023-01-02 14:00:00,188.89,181.88809999999998,190.55982374270184
2023-01-02 15:00:00,203.7,194.59539999999998,197.99464120642952
2023-01-02 16:00:00,363.77,233.79899999999998,222.18878954518382
2023-01-02 17:00:00,348.77,260.1485000000001,232.03670202858356
2023-01-02 18:00:00,363.77,277.9151000000001,232.5709540888939
2023-01-02 19:00:00,301.24,278.83190000000013,233.14804814281027
2023-01-02 20:00:00,353.77,272.5346000000002,233.46476104990586
2023-01-02 21:00:00,358.77,264.6830000000001,233.2623250311158
2023-01-02 22:00:00,284.53,244.4251000000001,231.81157610057016
2023-01-02 23:00:00,268.66,243.66780000000003,223.09744081978
2023-01-03 00:00:00,262.99,214.8109,213.23322911408806
2023-01-03 01:00:00,349.17,211.69289999999998,211.21939781492853
2023-01-03 02:00:00,274.1,211.8461,211.21939781492853
2023-01-03 03:00:00,271.25,209.99189999999996,211.21939781492853
2023-01-03 04:00:00,172.78,216.2357,211.21939781492853
2023-01-03 05:00:00,272.85,218.80329999999995,211.21939781492853
2023-01-03 06:00:00,354.17,217.42740000000006,211.21939781492853
2023-01-03 07:00:00,359.17,230.51929999999996,202.9815820656715
2023-01-03 08:00:00,349.17,223.57569999999993,199.49171299532637
2023-01-03 09:00:00,269.99,194.06839999999997,199.49171299532637
2023-01-03 10:00:00,198.49,210.07180000000008,201.12379238981075
2023-01-03 11:00:00,191.58,202.72410000000002,199.99206897527583
2023-01-03 12:00:00,180.2,200.94480000000007,199.09794767874016
2023-01-03 13:00:00,175.0,203.4962000000001,199.09794767874016
2023-01-03 14:00:00,174.76,198.39389999999995,199.99206897527583
2023-01-03 15:00:00,180.2,190.9801,198.83526585517484
2023-01-03 16:00:00,269.97,258.2768000000001,223.09744081978
2023-01-03 17:00:00,354.17,267.2622,233.14804814281027
2023-01-03 18:00:00,369.17,262.99790000000013,233.46476104990586
2023-01-03 19:00:00,344.5,256.8099,233.59021597802672
2023-01-03 20:00:00,349.17,256.4671000000001,233.2623250311158
2023-01-03 21:00:00,343.0,262.90719999999993,232.61379608249993
2023-01-03 22:00:00,270.76,240.97869999999995,223.3225667477934
2023-01-03 23:00:00,243.82,223.9591999999999,199.49171299532637
2023-01-04 00:00:00,149.99,214.78219999999993,210.67092173746133
2023-01-04 01:00:00,151.68,198.33239999999998,211.21939781492853
2023-01-04 02:00:00,216.29,199.58780000000002,88.00125477036772
2023-01-04 03:00:00,155.18,163.17129999999997,64.62755241631565
2023-01-04 04:00:00,130.0,148.29739999999998,65.42190930451403
2023-01-04 05:00:00,150.13,188.06400000000002,90.20745149411988
2023-01-04 06:00:00,257.31,218.42919999999995,205.62485830641046
2023-01-04 07:00:00,260.79,235.4534999999999,197.8869524855602
2023-01-04 08:00:00,261.18,218.9694999999998,199.49171299532637
2023-01-04 09:00:00,217.72,188.04749999999993,185.60786910550448
2023-01-04 10:00:00,191.22,199.44459999999992,199.99206897527583
2023-01-04 11:00:00,183.83,182.26289999999997,195.61276454477058
2023-01-04 12:00:00,173.5,146.04369999999994,157.36046542316657
2023-01-04 13:00:00,169.41,199.00470000000007,167.75173846869728
2023-01-04 14:00:00,172.0,191.6536,196.08025241308565
2023-01-04 15:00:00,216.43,202.1227,199.99206897527583
2023-01-04 16:00:00,301.95,130.95690000000005,103.87421843035507
2023-01-04 17:00:00,362.31,214.68399999999994,219.55850578405142
2023-01-04 18:00:00,329.48,222.4487,223.59621810318916
2023-01-04 19:00:00,317.0,231.30209999999997,223.02699040753683
2023-01-04 20:00:00,255.28,228.56059999999997,223.56264674220657
2023-01-04 21:00:00,255.8,216.93549999999996,222.60290107452528
2023-01-04 22:00:00,190.06,205.82369999999995,221.52015124527657
2023-01-04 23:00:00,179.99,145.09259999999998,108.82173564468481
2023-01-05 00:00:00,137.9,192.90819999999997,146.79906545807415
2023-01-05 01:00:00,150.98,145.37370000000004,127.06641604008608
2023-01-05 02:00:00,123.0,88.0109,64.62755241631565
2023-01-05 03:00:00,107.0,70.73810000000002,64.32872446926352
2023-01-05 04:00:00,100.0,74.96859999999998,64.32872446926352
2023-01-05 05:00:00,160.0,95.0352,64.32872446926352
2023-01-05 06:00:00,263.11,188.14270000000008,65.42190930451403
2023-01-05 07:00:00,356.04,254.1100999999999,201.69598459627963
2023-01-05 08:00:00,361.04,222.94069999999996,198.20222457210068
2023-01-05 09:00:00,264.11,228.9430000000001,201.12379238981075
2023-01-05 10:00:00,242.65,183.28740000000005,157.6818869083869
2023-01-05 11:00:00,192.94,185.04350000000002,158.127746145281
2023-01-05 12:00:00,184.38,180.64649999999997,158.127746145281
2023-01-05 13:00:00,165.0,185.8386,157.38820367301798
2023-01-05 14:00:00,165.1,177.13299999999998,157.6818869083869
2023-01-05 15:00:00,202.42,208.47169999999997,195.91109539354363
2023-01-05 16:00:00,261.05,211.30149999999983,199.49171299532637
2023-01-05 17:00:00,261.04,198.31900000000002,199.49171299532637
2023-01-05 18:00:00,293.0,253.70699999999994,223.65438278931364
2023-01-05 19:00:00,261.22,188.99609999999993,202.3949912960666
2023-01-05 20:00:00,261.79,194.0605999999999,202.21084081194854
2023-01-05 21:00:00,216.3,210.64619999999988,205.2797060312768
2023-01-05 22:00:00,205.0,219.77179999999987,199.49171299532637
2023-01-05 23:00:00,184.99,213.83459999999988,197.8869524855602
2023-01-06 00:00:00,160.86,211.572,200.54216972225535
2023-01-06 01:00:00,173.13,186.3423,177.48567000199446
2023-01-06 02:00:00,170.77,74.76540000000001,64.32872446926352
2023-01-06 03:00:00,160.0,72.02750000000002,64.1891252452219
2023-01-06 04:00:00,150.0,70.64229999999999,63.883976727496176
2023-01-06 05:00:00,152.1,62.704499999999996,57.528648510419146
2023-01-06 06:00:00,160.08,64.4145,56.572711230599474
2023-01-06 07:00:00,262.6,72.63259999999998,64.1891252452219
2023-01-06 08:00:00,203.15,88.54990000000002,85.02973352950967
2023-01-06 09:00:00,174.34,152.51130000000003,157.01993134631724
2023-01-06 10:00:00,174.14,137.14120000000005,152.16229751937814
2023-01-06 11:00:00,156.68,98.51670000000001,91.64062897938679
2023-01-06 12:00:00,147.6,101.35379999999999,91.12647592853722
2023-01-06 13:00:00,145.5,108.56019999999998,91.12647592853722
2023-01-06 14:00:00,135.45,141.44919999999996,152.8217158314341
2023-01-06 15:00:00,149.99,142.2577,146.42695254115097
2023-01-06 16:00:00,227.23,230.00189999999995,205.62485830641046
2023-01-06 17:00:00,265.91,219.62599999999998,198.49326091600338
2023-01-06 18:00:00,278.12,218.70570000000004,199.49171299532637
2023-01-06 19:00:00,269.15,213.61370000000005,199.49171299532637
2023-01-06 20:00:00,295.81,229.36860000000001,199.49171299532637
2023-01-06 21:00:00,294.83,228.46889999999996,199.49171299532637
2023-01-06 22:00:00,265.18,223.54819999999995,197.8869524855602
2023-01-06 23:00:00,290.78,223.60699999999994,210.67092173746133
2023-01-07 00:00:00,263.42,141.52310000000006,64.62755241631565
2023-01-07 01:00:00,272.58,165.39130000000006,64.62755241631565
2023-01-07 02:00:00,311.0,85.67500000000001,64.32872446926352
2023-01-07 03:00:00,174.01,74.1591,64.32872446926352
2023-01-07 04:00:00,173.05,76.86399999999999,64.32872446926352
2023-01-07 05:00:00,173.03,90.49469999999998,65.86883311669837
2023-01-07 06:00:00,264.46,87.36870000000003,64.32872446926352
2023-01-07 07:00:00,339.1,173.65340000000006,64.62755241631565
2023-01-07 08:00:00,344.1,165.20590000000004,64.62755241631565
2023-01-07 09:00:00,204.99,148.92690000000005,155.59762642877516
2023-01-07 10:00:00,206.09,147.11580000000006,152.16134403090157
2023-01-07 11:00:00,186.39,143.80830000000006,156.6985098610969
2023-01-07 12:00:00,178.54,97.01190000000004,92.98173745836193
2023-01-07 13:00:00,165.0,135.0095,156.38199177985777
2023-01-07 14:00:00,163.94,142.29080000000005,157.01993134631724
2023-01-07 15:00:00,177.44,94.83209999999997,67.73169021847123
2023-01-07 16:00:00,216.0,215.97620000000003,197.23050534540863
2023-01-07 17:00:00,329.94,214.28439999999998,223.59621810318916
2023-01-07 18:00:00,344.1,220.98559999999998,223.8568188081037
2023-01-07 19:00:00,290.0,270.51289999999995,223.8568188081037
2023-01-07 20:00:00,298.2,261.88530000000003,223.8568188081037
2023-01-07 21:00:00,263.0,248.41010000000009,223.3225667477934
2023-01-07 22:00:00,210.0,231.82039999999998,222.18878954518382
2023-01-07 23:00:00,183.59,228.67679999999984,200.0980214257696
2023-01-08 00:00:00,210.0,221.79219999999998,211.21939781492853
2023-01-08 01:00:00,165.01,233.1014999999999,211.21939781492853
2023-01-08 02:00:00,155.73,242.47529999999995,211.21939781492853
2023-01-08 03:00:00,150.0,228.32299999999998,197.54641447945983
2023-01-08 04:00:00,179.51,92.86040000000004,64.32872446926352
2023-01-08 05:00:00,216.28,91.37080000000003,64.32872446926352
2023-01-08 06:00:00,216.3,85.52540000000005,64.32872446926352
2023-01-08 07:00:00,270.76,120.61699999999995,64.62755241631565
2023-01-08 08:00:00,263.67,92.25740000000003,64.62755241631565
2023-01-08 09:00:00,170.5,147.9228,155.59762642877516
2023-01-08 10:00:00,170.14,67.6038,55.71934425819319
2023-01-08 11:00:00,165.0,141.77820000000006,58.03991033544022
2023-01-08 12:00:00,150.0,145.61430000000004,58.54628794750875
2023-01-08 13:00:00,160.0,145.67740000000006,58.03991033544022
2023-01-08 14:00:00,152.4,71.5948,57.361820656990496
2023-01-08 15:00:00,165.0,139.85999999999996,151.98849860602795
2023-01-08 16:00:00,216.0,213.1483,197.83681377585188
2023-01-08 17:00:00,244.56,229.79659999999993,199.49171299532637
2023-01-08 18:00:00,328.16,242.03959999999998,223.8568188081037
2023-01-08 19:00:00,293.6,252.53529999999992,223.8568188081037
2023-01-08 20:00:00,341.35,218.91340000000008,223.59621810318916
2023-01-08 21:00:00,310.06,218.74099999999996,223.3937820843991
2023-01-08 22:00:00,270.1,234.1925,222.18878954518382
2023-01-08 23:00:00,264.81,218.33119999999997,200.0980214257696
2023-01-09 00:00:00,211.47,206.12410000000003,211.21939781492853
2023-01-09 01:00:00,164.67,219.35139999999998,211.21939781492853
2023-01-09 02:00:00,150.0,166.06789999999992,65.42190930451403
2023-01-09 03:00:00,151.04,165.6408,65.14904976454288
2023-01-09 04:00:00,100.0,91.79119999999999,64.32872446926352
2023-01-09 05:00:00,152.37,161.5515,64.62755241631565
2023-01-09 06:00:00,276.68,230.16029999999992,205.62485830641046
2023-01-09 07:00:00,351.1,214.71130000000002,198.230679007796
2023-01-09 08:00:00,351.25,225.2517000000002,201.12379238981075
2023-01-09 09:00:00,283.37,228.35220000000015,201.12379238981075
2023-01-09 10:00:00,193.39,138.57189999999994,158.127746145281
2023-01-09 11:00:00,180.8,153.29439999999997,158.127746145281
2023-01-09 12:00:00,178.89,188.15130000000002,199.09794767874016
2023-01-09 13:00:00,173.16,187.65570000000008,199.09794767874016
2023-01-09 14:00:00,173.77,192.1873,199.09794767874016
2023-01-09 15:00:00,178.79,194.52699999999996,199.29795348119086
2023-01-09 16:00:00,183.23,194.78240000000002,201.12379238981075
2023-01-09 17:00:00,183.92,201.92150000000012,201.12379238981075
2023-01-09 18:00:00,199.16,216.69650000000004,201.12379238981075
2023-01-09 19:00:00,182.18,207.4283000000001,201.12379238981075
2023-01-09 20:00:00,180.8,197.48069999999998,201.12379238981075
2023-01-09 21:00:00,170.0,198.44860000000006,200.54484902707802
2023-01-09 22:00:00,139.63,183.03809999999993,158.26718496139202
2023-01-09 23:00:00,132.0,157.75430000000003,155.655251648108
2023-01-10 00:00:00,99.45,155.97789999999998,56.73872198250916
2023-01-10 01:00:00,100.0,166.3514999999999,58.03991033544022
2023-01-10 02:00:00,85.79,175.1714999999999,57.52677147566244
2023-01-10 03:00:00,71.08,109.12980000000005,57.52677147566244
2023-01-10 04:00:00,59.27,88.33070000000004,58.03991033544022
2023-01-10 05:00:00,92.99,87.93810000000002,58.03991033544022
2023-01-10 06:00:00,108.61,142.12209999999996,84.02432772920866
2023-01-10 07:00:00,145.69,147.69380000000004,153.48799120512763
2023-01-10 08:00:00,176.37,113.59340000000007,155.02963399908
2023-01-10 09:00:00,183.06,192.20879999999997,199.09794767874016
2023-01-10 10:00:00,169.51,190.0318000000001,199.09794767874016
2023-01-10 11:00:00,162.44,195.02640000000008,199.29795348119086
2023-01-10 12:00:00,159.98,194.68290000000005,199.09794767874016
2023-01-10 13:00:00,146.19,188.50300000000004,199.09794767874016
2023-01-10 14:00:00,145.13,200.95270000000005,199.09794767874016
2023-01-10 15:00:00,162.46,197.51780000000016,198.8746904662015
2023-01-10 16:00:00,168.92,140.201,111.79977376694035
2023-01-10 17:00:00,166.2,146.7599,110.04424436584377
2023-01-10 18:00:00,170.71,184.06009999999998,198.68524720667426
2023-01-10 19:00:00,167.74,185.06439999999998,201.33328470018202
2023-01-10 20:00:00,216.28,180.81589999999997,199.40295280597232
2023-01-10 21:00:00,228.74,206.2081000000001,201.17866121589992
2023-01-10 22:00:00,165.0,203.10960000000006,197.9569242271601
2023-01-10 23:00:00,155.0,215.51379999999995,197.8869524855602
2023-01-11 00:00:00,228.5,217.88569999999999,211.21939781492853
2023-01-11 01:00:00,269.12,164.79320000000016,64.62755241631565
2023-01-11 02:00:00,251.0,65.45640000000002,63.883976727496176
2023-01-11 03:00:00,251.0,65.51840000000001,63.883976727496176
2023-01-11 04:00:00,133.95,62.4886,57.528648510419146
2023-01-11 05:00:00,270.58,69.9019,64.32872446926352
2023-01-11 06:00:00,270.29,230.80619999999996,197.54641447945983
2023-01-11 07:00:00,270.12,239.0411,199.1641013796835
2023-01-11 08:00:00,271.98,197.16359999999997,199.49171299532637
2023-01-11 09:00:00,271.92,179.48899999999995,198.14583400325472
2023-01-11 10:00:00,254.22,205.708,201.12379238981075
2023-01-11 11:00:00,186.71,200.8035999999999,201.12379238981075
2023-01-11 12:00:00,174.43,194.8414,201.12379238981075
2023-01-11 13:00:00,177.45,190.06269999999998,201.12379238981075
2023-01-11 14:00:00,179.18,193.95779999999996,201.12379238981075
2023-01-11 15:00:00,211.0,181.82139999999993,199.49171299532637
2023-01-11 16:00:00,269.47,228.89899999999997,211.97479561605022
2023-01-11 17:00:00,268.56,263.59509999999995,225.0367336083162
2023-01-11 18:00:00,280.0,261.43829999999997,227.571154378235
2023-01-11 19:00:00,280.0,261.7841,231.79614031390406
2023-01-11 20:00:00,270.06,265.9220000000001,229.29771878742537
2023-01-11 21:00:00,246.1,262.7944,225.3923787549333
2023-01-11 22:00:00,205.0,226.19019999999998,211.97479561605022
2023-01-11 23:00:00,269.02,219.97719999999984,198.84893118609452
2023-01-12 00:00:00,186.54,217.77609999999993,210.67092173746133
2023-01-12 01:00:00,160.72,142.6358,125.82255624403479
2023-01-12 02:00:00,150.08,133.2534,111.81490509528125
2023-01-12 03:00:00,131.0,76.90530000000005,65.63119416780073
2023-01-12 04:00:00,129.2,75.79130000000004,64.62755241631565
2023-01-12 05:00:00,133.5,75.59230000000002,64.62755241631565
2023-01-12 06:00:00,162.82,74.14780000000003,64.32872446926352
2023-01-12 07:00:00,333.0,229.7781000000001,201.12379238981075
2023-01-12 08:00:00,333.0,200.25449999999998,198.20222457210068
2023-01-12 09:00:00,223.51,234.42530000000014,201.12379238981075
2023-01-12 10:00:00,207.96,202.1930000000001,199.99206897527583
2023-01-12 11:00:00,195.07,197.64040000000014,199.99206897527583
2023-01-12 12:00:00,181.27,197.61850000000007,199.29795348119086
2023-01-12 13:00:00,174.94,197.9318,199.29795348119086
2023-01-12 14:00:00,188.37,196.2311000000001,199.99206897527583
2023-01-12 15:00:00,206.46,141.66010000000003,153.7179221577285
2023-01-12 16:00:00,272.01,237.53340000000003,230.09584686395726
2023-01-12 17:00:00,297.0,236.53760000000008,232.31665904455363
2023-01-12 18:00:00,285.3,237.3044000000001,238.41298818290213
2023-01-12 19:00:00,257.5,237.0622000000002,233.00172432620127
2023-01-12 20:00:00,277.69,234.6823000000001,232.66990828468101
2023-01-12 21:00:00,269.25,233.97390000000007,230.7299066178059
2023-01-12 22:00:00,181.38,209.38430000000005,211.80959851526796
2023-01-12 23:00:00,213.0,119.83320000000002,102.29962420865748
2023-01-13 00:00:00,172.5,101.17139999999998,88.79535627648718
2023-01-13 01:00:00,172.34,113.01470000000003,77.81876781249348
2023-01-13 02:00:00,169.56,135.62490000000003,136.13190402413204
2023-01-13 03:00:00,169.42,127.79050000000001,135.09377067792042
2023-01-13 04:00:00,156.74,127.93890000000005,137.92887494144506
2023-01-13 05:00:00,163.5,90.58520000000003,89.57876894637485
2023-01-13 06:00:00,172.99,119.44080000000005,70.76185313150447
2023-01-13 07:00:00,248.11,122.66620000000003,109.98441427491463
2023-01-13 08:00:00,249.68,127.26240000000001,103.87421843035507
2023-01-13 09:00:00,295.0,157.2255,151.384343350241
2023-01-13 10:00:00,254.56,142.31140000000002,163.0802075105837
2023-01-13 11:00:00,206.24,198.93069999999986,163.0802075105837
2023-01-13 12:00:00,189.99,179.51159999999993,163.0802075105837
2023-01-13 13:00:00,185.0,153.68869999999998,163.0802075105837
2023-01-13 14:00:00,185.0,150.4902,163.0802075105837
2023-01-13 15:00:00,197.91,171.606,165.3241149251739
2023-01-13 16:00:00,238.99,211.63499999999985,217.02427035030917
2023-01-13 17:00:00,255.09,240.5274000000001,228.70484980867167
2023-01-13 18:00:00,263.64,247.81489999999997,260.35029302414904
2023-01-13 19:00:00,252.87,247.00770000000009,258.0162019225426
2023-01-13 20:00:00,254.59,231.46220000000008,237.96159114719566
2023-01-13 21:00:00,204.83,234.59150000000017,230.4506069872394
2023-01-13 22:00:00,201.42,232.70510000000004,218.59620187996654
2023-01-13 23:00:00,175.0,220.4106,211.33769736842368
2023-01-14 00:00:00,218.68,194.74529999999996,206.43658663928943
2023-01-14 01:00:00,157.8,190.2006,205.31174057989662
2023-01-14 02:00:00,150.0,212.7352,211.21939781492853
2023-01-14 03:00:00,148.7,229.71959999999982,202.03547479261982
2023-01-14 04:00:00,150.0,214.18089999999995,194.68788722888976
2023-01-14 05:00:00,155.0,172.94079999999997,95.47775103400662
2023-01-14 06:00:00,257.31,217.5508999999998,205.62485830641046
2023-01-14 07:00:00,265.0,250.13150000000005,211.21939781492853
2023-01-14 08:00:00,266.53,224.86409999999992,197.8869524855602
2023-01-14 09:00:00,262.12,220.80239999999984,197.8869524855602
2023-01-14 10:00:00,229.49,215.97350000000006,195.91109539354363
2023-01-14 11:00:00,167.91,155.83340000000004,113.9698893684662
2023-01-14 12:00:00,162.79,155.1111,66.15536205626658
2023-01-14 13:00:00,167.59,219.09910000000013,195.91109539354363
2023-01-14 14:00:00,167.17,202.83480000000012,201.12379238981075
2023-01-14 15:00:00,200.45,223.06229999999996,198.20222457210068
2023-01-14 16:00:00,277.57,211.77189999999996,199.4568126366839
2023-01-14 17:00:00,351.0,251.7676,223.8568188081037
2023-01-14 18:00:00,357.18,258.7319999999999,223.8568188081037
2023-01-14 19:00:00,311.0,267.29929999999996,223.8568188081037
2023-01-14 20:00:00,357.18,251.49199999999993,223.8568188081037
2023-01-14 21:00:00,321.0,243.05699999999987,223.3225667477934
2023-01-14 22:00:00,264.87,214.3351999999999,199.49171299532637
2023-01-14 23:00:00,237.06,213.77759999999986,197.8869524855602
2023-01-15 00:00:00,226.78,209.85430000000005,205.91768638457074
2023-01-15 01:00:00,266.12,82.55140000000002,64.32872446926352
2023-01-15 02:00:00,285.0,58.767199999999974,53.911933567322095
2023-01-15 03:00:00,156.14,64.54779999999998,53.81054574410625
2023-01-15 04:00:00,130.0,68.58689999999996,53.81054574410625
2023-01-15 05:00:00,130.6,110.23619999999991,54.25640498100037
2023-01-15 06:00:00,130.0,59.68460000000002,54.25640498100037
2023-01-15 07:00:00,146.76,90.96579999999994,54.25640498100037
2023-01-15 08:00:00,148.4,76.18549999999996,54.25640498100037
2023-01-15 09:00:00,148.4,76.03569999999998,55.20601578206013
2023-01-15 10:00:00,149.0,122.31099999999998,56.92418770773665
2023-01-15 11:00:00,148.4,146.3489,58.03991033544022
2023-01-15 12:00:00,141.33,144.5021,58.03991033544022
2023-01-15 13:00:00,158.17,101.97570000000007,83.82357712737067
2023-01-15 14:00:00,154.29,107.95810000000003,92.34864473854128
2023-01-15 15:00:00,216.28,149.48989999999995,68.03051816552336
2023-01-15 16:00:00,229.8,212.1214000000001,197.23050534540863
2023-01-15 17:00:00,250.5,230.24449999999996,199.49171299532637
2023-01-15 18:00:00,269.71,209.74990000000003,223.59621810318916
2023-01-15 19:00:00,266.54,217.93820000000002,223.59621810318916
2023-01-15 20:00:00,275.68,212.0372,223.59621810318916
2023-01-15 21:00:00,284.03,214.42640000000003,223.3937820843991
2023-01-15 22:00:00,265.36,213.8219999999999,222.60290107452528
2023-01-15 23:00:00,250.38,221.73649999999995,199.49171299532637
2023-01-16 00:00:00,261.0,204.17190000000005,211.21939781492853
2023-01-16 01:00:00,176.7,228.41709999999992,211.21939781492853
2023-01-16 02:00:00,189.06,166.50719999999998,64.62755241631565
2023-01-16 03:00:00,176.7,135.57300000000004,64.62755241631565
2023-01-16 04:00:00,176.7,87.0237,64.32872446926352
2023-01-16 05:00:00,161.9,159.3147,64.62755241631565
2023-01-16 06:00:00,264.78,200.90240000000006,72.66913231278672
2023-01-16 07:00:00,266.05,225.6519000000001,201.12379238981075
2023-01-16 08:00:00,269.95,192.77910000000003,198.20222457210068
2023-01-16 09:00:00,242.63,214.27140000000014,201.12379238981075
2023-01-16 10:00:00,189.06,219.82989999999998,201.12379238981075
2023-01-16 11:00:00,163.88,179.51760000000002,196.04096080800878
2023-01-16 12:00:00,157.96,145.40009999999998,158.36464935366595
2023-01-16 13:00:00,156.31,147.44349999999997,158.88584819585526
2023-01-16 14:00:00,158.68,189.9608,198.44257840096373
2023-01-16 15:00:00,168.49,184.69460000000004,197.6946425766215
2023-01-16 16:00:00,231.04,206.39250000000004,201.12379238981075
2023-01-16 17:00:00,274.42,217.00299999999996,201.12379238981075
2023-01-16 18:00:00,277.71,211.0986000000001,201.12379238981075
2023-01-16 19:00:00,274.29,204.59650000000016,199.61603296561614
2023-01-16 20:00:00,276.82,207.8608000000001,201.12379238981075
2023-01-16 21:00:00,270.85,161.454,105.45624873423385
2023-01-16 22:00:00,169.98,176.48659999999995,142.0493742002089
2023-01-16 23:00:00,142.0,182.80709999999996,148.90702620110696
2023-01-17 00:00:00,69.7,144.93950000000004,89.75372443439542
2023-01-17 01:00:00,117.97,160.20940000000004,92.03212665730214
2023-01-17 02:00:00,50.0,160.58620000000002,91.19485432715607
2023-01-17 03:00:00,50.0,151.1208,57.78597670938156
2023-01-17 04:00:00,50.0,146.02550000000002,145.17650719223042
2023-01-17 05:00:00,50.0,150.54229999999998,153.48799120512763
2023-01-17 06:00:00,116.15,146.41989999999993,153.48799120512763
2023-01-17 07:00:00,159.2,172.14390000000003,157.48980657882154
2023-01-17 08:00:00,192.49,165.11960000000002,157.01993134631724
2023-01-17 09:00:00,168.16,159.71840000000003,157.01993134631724
2023-01-17 10:00:00,157.17,157.00050000000005,157.47432706794388
2023-01-17 11:00:00,136.9,152.87300000000005,157.98765554407694
2023-01-17 12:00:00,114.6,136.1372000000001,155.80554635854358
2023-01-17 13:00:00,115.21,144.15350000000007,88.17093997571976
2023-01-17 14:00:00,117.04,118.17500000000007,94.43468269021545
2023-01-17 15:00:00,139.07,154.70709999999997,157.01993134631724
2023-01-17 16:00:00,167.28,159.0489,157.01993134631724
2023-01-17 17:00:00,181.33,162.89700000000005,157.01993134631724
2023-01-17 18:00:00,189.76,151.12990000000002,93.29825553960104
2023-01-17 19:00:00,159.8,151.89610000000002,93.81158401573411
2023-01-17 20:00:00,166.7,151.56190000000004,93.28484085225472
2023-01-17 21:00:00,159.2,170.59449999999998,92.34864473854128
2023-01-17 22:00:00,135.1,156.64190000000002,157.01993134631724
2023-01-17 23:00:00,141.2,158.51309999999998,56.22539350637609
2023-01-18 00:00:00,145.22,139.61300000000003,55.71934425819319
2023-01-18 01:00:00,20.0,104.87749999999997,55.20620539841541
2023-01-18 02:00:00,6.07,123.4109,56.34244293267452
2023-01-18 03:00:00,0.56,96.49500000000002,55.82930407289675
2023-01-18 04:00:00,0.56,96.3404,55.71934425819319
2023-01-18 05:00:00,3.0,123.73050000000005,56.22539350637609
2023-01-18 06:00:00,33.45,151.55229999999995,152.38017640616383
2023-01-18 07:00:00,151.39,173.2389,153.48799120512763
2023-01-18 08:00:00,155.96,185.6494000000001,157.80632466006068
2023-01-18 09:00:00,151.39,202.99360000000004,153.48799120512763
2023-01-18 10:00:00,133.88,188.8341,153.34790060392356
2023-01-18 11:00:00,50.0,173.6551000000001,153.34790060392356
2023-01-18 12:00:00,9.72,113.33060000000003,93.44704200578425
2023-01-18 13:00:00,20.0,91.7985,59.05928805975617
2023-01-18 14:00:00,28.76,181.94930000000005,153.16733138644798
2023-01-18 15:00:00,85.9,171.64950000000002,153.48799120512763
2023-01-18 16:00:00,125.0,168.10159999999993,157.80632466006068
2023-01-18 17:00:00,160.55,168.56289999999998,154.9012552168099
2023-01-18 18:00:00,165.35,170.10920000000002,158.26718496139202
2023-01-18 19:00:00,158.9,165.87750000000003,158.26718496139202
2023-01-18 20:00:00,155.8,171.48000000000005,157.62924539493255
