Datetime,y,yhat,yhat_tuned
2019-01-03 12:00:00,77.6,108.8940983520289,83.91858330053755
2019-01-03 13:00:00,76.53,112.0601424028872,81.97979408556112
2019-01-03 14:00:00,71.68,103.42447366206386,81.38164012117315
2019-01-03 15:00:00,75.32,108.20780011665977,81.61939171213426
2019-01-03 16:00:00,75.55,109.12585918764498,82.74854305900952
2019-01-03 17:00:00,75.78,111.85063805717346,82.61715212709787
2019-01-03 18:00:00,76.06,68.63617647823459,82.77917700039535
2019-01-03 19:00:00,76.11,70.18598155462662,82.9203233509978
2019-01-03 20:00:00,76.86,113.41297255356015,83.69358394962565
2019-01-03 21:00:00,75.68,110.44156439885106,82.8140253271317
2019-01-03 22:00:00,70.48,84.59762736021625,76.88254680520542
2019-01-03 23:00:00,70.5,88.5915132252482,74.93373556915333
2019-01-04 00:00:00,70.46,58.72376407111483,66.17619485542791
2019-01-04 01:00:00,70.5,57.90710342958039,61.89003858130204
2019-01-04 02:00:00,70.49,57.308625558395256,60.97830925141704
2019-01-04 03:00:00,70.4,56.14155337684291,60.54550956876727
2019-01-04 04:00:00,68.18,56.70993583066901,60.38645555951252
2019-01-04 05:00:00,70.44,56.7251188399775,61.61623810608133
2019-01-04 06:00:00,75.17,58.59939622796395,63.674173894234585
2019-01-04 07:00:00,75.83,67.50657249722727,71.5144903276178
2019-01-04 08:00:00,75.8,103.34541017641348,79.80426810687523
2019-01-04 09:00:00,83.35,117.32241437580733,90.15852740323733
2019-01-04 10:00:00,84.52,118.75781235164887,91.30241753242936
2019-01-04 11:00:00,84.52,89.32426757410028,88.17103287551313
2019-01-04 12:00:00,84.52,109.59159717391339,87.98091150685559
2019-01-04 13:00:00,84.52,103.56259086802248,87.98091150685559
2019-01-04 14:00:00,83.5,122.20252559245252,89.14976441112805
2019-01-04 15:00:00,84.54,93.95729994413647,87.00740140493468
2019-01-04 16:00:00,84.58,84.02935936284908,87.37535483793616
2019-01-04 17:00:00,84.82,86.92654043353602,87.25060593477193
2019-01-04 18:00:00,115.0,80.01922171881083,91.05272283487292
2019-01-04 19:00:00,115.0,88.84763475008657,91.18010115614298
2019-01-04 20:00:00,84.64,86.36238818531658,87.2021794225752
2019-01-04 21:00:00,84.55,107.29325559585436,86.26468691967762
2019-01-04 22:00:00,77.64,79.07142785511931,78.06708332464072
2019-01-04 23:00:00,74.25,90.56841910687773,76.29999001843802
2019-01-05 00:00:00,64.98,61.53462287840179,70.3747204032246
2019-01-05 01:00:00,67.7,57.959471050636594,62.234021089916396
2019-01-05 02:00:00,67.86,56.31320338560754,60.38242855255642
2019-01-05 03:00:00,67.96,53.56149866556354,58.620578825816935
2019-01-05 04:00:00,66.31,53.08950498853687,56.56483768126781
2019-01-05 05:00:00,64.88,52.08613734338215,56.56483768126781
2019-01-05 06:00:00,67.86,55.63845930136391,59.48217225686864
2019-01-05 07:00:00,67.7,58.38252423938667,62.71017510765171
2019-01-05 08:00:00,71.22,75.72906881928624,78.24303632524057
2019-01-05 09:00:00,75.49,81.19822078448671,78.85882319521455
2019-01-05 10:00:00,75.81,94.34659988578476,81.94716800501273
2019-01-05 11:00:00,76.39,93.6091742020639,84.16915756120162
2019-01-05 12:00:00,76.53,95.03515244236442,85.14571978420504
2019-01-05 13:00:00,77.62,95.83368441759268,85.3375289694964
2019-01-05 14:00:00,76.03,94.7699503450326,80.39534558675462
2019-01-05 15:00:00,76.52,98.99724269963183,83.22763041583809
2019-01-05 16:00:00,77.64,102.45672847312677,83.96718759901583
2019-01-05 17:00:00,78.1,106.09234778759809,91.09805237834031
2019-01-05 18:00:00,77.69,100.45549075079751,87.05263615866217
2019-01-05 19:00:00,77.74,100.33155620345924,87.18001447993223
2019-01-05 20:00:00,83.85,102.99656284377234,91.17005785145892
2019-01-05 21:00:00,76.73,102.0017796533916,87.06205276369457
2019-01-05 22:00:00,75.43,95.44805588273336,80.7025924702954
2019-01-05 23:00:00,70.66,90.04654944864343,76.32959754477292
2019-01-06 00:00:00,75.19,63.87403410710495,69.45178369582237
2019-01-06 01:00:00,74.41,58.130223609372294,61.4749024438224
2019-01-06 02:00:00,74.79,58.10263775785018,59.28463251440493
2019-01-06 03:00:00,70.43,54.61159640818286,56.89839247776425
2019-01-06 04:00:00,70.48,52.82704357784508,56.3570344382997
2019-01-06 05:00:00,70.22,53.5765524277336,55.612087467823244
2019-01-06 06:00:00,70.47,52.963906398639764,56.30038276300147
2019-01-06 07:00:00,68.05,56.623101529447766,59.53347603977356
2019-01-06 08:00:00,68.16,60.029012472405185,64.96579407535452
2019-01-06 09:00:00,68.19,64.77741507240063,65.48755504065906
2019-01-06 10:00:00,70.38,68.93767281177736,65.77701329430094
2019-01-06 11:00:00,70.5,87.91775122193953,75.32691461000537
2019-01-06 12:00:00,70.5,112.19203353775573,87.71019660912447
2019-01-06 13:00:00,73.9,106.7276342875014,87.10848145979418
2019-01-06 14:00:00,70.41,68.56296042588117,67.65652694190521
2019-01-06 15:00:00,70.6,68.50395883364912,69.67339994883886
2019-01-06 16:00:00,75.39,92.55055260710215,77.12788341167125
2019-01-06 17:00:00,76.74,102.60793311932375,79.42724764500205
2019-01-06 18:00:00,77.99,128.67993537047133,87.08852598114491
2019-01-06 19:00:00,75.97,127.0645161393989,88.94816045469916
2019-01-06 20:00:00,75.86,120.9393616948954,86.24113406781002
2019-01-06 21:00:00,75.55,112.10230103453206,82.28130375824239
2019-01-06 22:00:00,70.6,88.29001648256676,76.51129717028546
2019-01-06 23:00:00,68.24,81.02913082771522,72.9101568698506
2019-01-07 00:00:00,70.5,60.741120853621425,63.27382631554225
2019-01-07 01:00:00,70.48,57.296870769053214,58.392264307659715
2019-01-07 02:00:00,70.24,55.214000878928076,57.20189295169581
2019-01-07 03:00:00,67.86,56.47127074108223,58.464643347755214
2019-01-07 04:00:00,67.86,56.58844359728669,58.88030763666808
2019-01-07 05:00:00,67.68,54.09503884698722,57.22762934390827
2019-01-07 06:00:00,70.49,57.71655431355944,61.135457142524395
2019-01-07 07:00:00,68.09,58.75744404119902,67.0650084723686
2019-01-07 08:00:00,75.48,111.76263198183436,81.43527006930721
2019-01-07 09:00:00,77.62,117.9131227277574,94.6090110769056
2019-01-07 10:00:00,77.63,129.18479278663932,104.89781560074547
2019-01-07 11:00:00,78.4,116.2531622306928,91.92477572248957
2019-01-07 12:00:00,83.3,116.22603218541353,86.94501457916428
2019-01-07 13:00:00,83.63,111.82038223719084,86.87322424220324
2019-01-07 14:00:00,83.63,108.67022271265178,83.57294865088203
2019-01-07 15:00:00,77.95,111.78995691842165,81.34596495604673
2019-01-07 16:00:00,81.85,113.6358703388601,86.47904912113788
2019-01-07 17:00:00,83.31,117.454598205277,86.94174380725592
2019-01-07 18:00:00,78.34,111.18853868302004,84.16803633942341
2019-01-07 19:00:00,76.21,111.6049385018795,84.25755302809517
2019-01-07 20:00:00,77.17,111.19059030560521,83.12479241065901
2019-01-07 21:00:00,72.05,115.40602307539882,84.89221451210042
2019-01-07 22:00:00,70.42,76.57764909072469,74.39417552497453
2019-01-07 23:00:00,70.52,61.67261402107866,69.58660698213936
2019-01-08 00:00:00,67.99,59.60122225719592,62.10725219362206
2019-01-08 01:00:00,68.05,58.47601398973129,61.29666455238804
2019-01-08 02:00:00,67.94,57.35282117672663,61.40867366956392
2019-01-08 03:00:00,67.86,58.0684997134619,60.9572056196104
2019-01-08 04:00:00,67.7,56.117654058750965,59.07594985043403
2019-01-08 05:00:00,67.86,57.437267288587066,60.75334029251811
2019-01-08 06:00:00,70.56,60.82083799622404,63.321238673755545
2019-01-08 07:00:00,77.54,91.464645052982,75.25869804624782
2019-01-08 08:00:00,76.73,119.90593308785637,87.66213508389889
2019-01-08 09:00:00,83.1,97.62927146139059,88.94188934272428
2019-01-08 10:00:00,89.06,91.10428271737759,90.04330133966614
2019-01-08 11:00:00,83.33,80.95900314925218,89.25934747608841
2019-01-08 12:00:00,82.52,81.43664793944146,87.25032838589111
2019-01-08 13:00:00,80.88,95.32891240102649,87.25032838589111
2019-01-08 14:00:00,80.87,105.56559929858426,85.9715859097521
2019-01-08 15:00:00,89.07,105.32680950105585,88.09061425914157
2019-01-08 16:00:00,89.1,106.19499564341656,88.0450037814826
2019-01-08 17:00:00,89.09,105.09468363896201,88.81588749439435
2019-01-08 18:00:00,92.03,92.99175383352218,88.86431400659107
2019-01-08 19:00:00,92.07,94.04253713910158,89.17497826171704
2019-01-08 20:00:00,92.06,105.75308635499911,92.3431114045611
2019-01-08 21:00:00,83.01,115.7852359967192,89.94896630761977
2019-01-08 22:00:00,76.6,126.87826540731105,86.46003777529793
2019-01-08 23:00:00,69.95,116.55541220754505,80.21546436536181
2019-01-09 00:00:00,70.79,62.37982026897694,69.55347490391975
2019-01-09 01:00:00,71.44,60.33666899711558,61.99976089155146
2019-01-09 02:00:00,74.46,59.904639974907674,61.65065489574154
2019-01-09 03:00:00,70.48,58.02233759591724,59.574316824388774
2019-01-09 04:00:00,67.97,58.96381804119982,59.30053939129063
2019-01-09 05:00:00,68.06,57.80282540352398,59.90261342938328
2019-01-09 06:00:00,69.85,59.393773841935506,62.3903184626699
2019-01-09 07:00:00,76.42,72.64970211724149,81.1170040954207
2019-01-09 08:00:00,83.4,86.25912326667304,86.86657640619195
2019-01-09 09:00:00,84.53,70.96037683084667,84.20667843300171
2019-01-09 10:00:00,84.58,73.62639438720346,87.51138474460471
2019-01-09 11:00:00,84.55,71.91091557496465,87.06994410126458
2019-01-09 12:00:00,84.52,64.49301945387025,80.38801901040836
2019-01-09 13:00:00,77.66,59.48022157459049,82.9094547516895
2019-01-09 14:00:00,75.73,61.226483952028,82.09127794167924
2019-01-09 15:00:00,76.53,61.78928410289364,82.82102749139008
2019-01-09 16:00:00,77.68,67.45690636131981,83.64425488722327
2019-01-09 17:00:00,76.71,67.04656857937701,83.35393672361548
2019-01-09 18:00:00,76.89,63.76717640758063,83.35393672361548
2019-01-09 19:00:00,76.67,63.645539377578,83.64877288487745
2019-01-09 20:00:00,76.81,67.12403997185423,83.40249858058748
2019-01-09 21:00:00,75.65,86.73610348177192,83.29977920541698
2019-01-09 22:00:00,67.96,86.24677655030396,78.33257121523899
2019-01-09 23:00:00,67.86,59.243522785148336,69.05889694858102
2019-01-10 00:00:00,70.5,58.05702517535489,62.27315803150035
2019-01-10 01:00:00,68.01,57.58927481976148,60.82783972252832
2019-01-10 02:00:00,68.12,57.254384279554586,59.961530704131974
2019-01-10 03:00:00,67.86,56.235104938780786,59.21495070542179
2019-01-10 04:00:00,67.86,55.906410536070425,58.92822649285975
2019-01-10 05:00:00,67.86,57.809272622836566,60.580865502036936
2019-01-10 06:00:00,67.98,57.67534498929302,59.8981340150601
2019-01-10 07:00:00,67.94,62.53509472739707,65.27604466945824
2019-01-10 08:00:00,76.54,69.24665385848655,76.33594886950176
2019-01-10 09:00:00,84.58,72.30869483817489,83.90825413576002
2019-01-10 10:00:00,84.52,73.40010068920522,83.66038635673566
2019-01-10 11:00:00,84.53,71.74898687901438,79.28287683750864
2019-01-10 12:00:00,84.53,71.41559304957062,79.15076227152778
2019-01-10 13:00:00,84.58,71.92014056459116,79.21187981606975
2019-01-10 14:00:00,84.41,69.67606237440485,81.48823533473046
2019-01-10 15:00:00,77.74,70.38874981071636,81.80948533719653
2019-01-10 16:00:00,77.78,71.9021991057847,81.36158134819516
2019-01-10 17:00:00,84.51,67.61130955011096,81.78051138177557
2019-01-10 18:00:00,84.54,64.17141447463767,80.2948396442295
2019-01-10 19:00:00,84.52,64.53375982241668,82.39141947454515
2019-01-10 20:00:00,84.54,69.95624182509637,82.01640140336144
2019-01-10 21:00:00,84.41,71.78996657580856,80.81394716819135
2019-01-10 22:00:00,75.74,62.91148853493013,75.92808202625326
2019-01-10 23:00:00,68.04,58.99312463741502,68.01830079363617
2019-01-11 00:00:00,0.0,58.578022676376584,62.3525032962213
2019-01-11 01:00:00,63.86,55.847859503039764,58.64837375369932
2019-01-11 02:00:00,64.93,57.198494409376146,59.6802837385468
2019-01-11 03:00:00,62.22,54.750547978063665,58.762690230149914
2019-01-11 04:00:00,62.22,51.79842347749349,58.49695889891639
2019-01-11 05:00:00,55.97,52.58038921272425,57.80593094996274
2019-01-11 06:00:00,67.88,58.39639052074483,61.432128399220645
2019-01-11 07:00:00,75.85,77.83544908464847,69.85075367720164
2019-01-11 08:00:00,78.17,77.87887433390556,79.9712643604483
2019-01-11 09:00:00,84.51,94.63964098375143,87.31072061000177
2019-01-11 10:00:00,83.38,92.21651406836524,87.51375677782427
2019-01-11 11:00:00,83.41,84.61901241011209,86.89694491026877
2019-01-11 12:00:00,83.41,84.4027650238583,86.37417011520486
2019-01-11 13:00:00,84.55,83.80757710514972,85.89827912110653
2019-01-11 14:00:00,84.54,84.19663372956819,81.0717015496699
2019-01-11 15:00:00,84.56,90.94043077109227,84.15324646884254
2019-01-11 16:00:00,84.58,92.25711416362034,85.03832956302858
2019-01-11 17:00:00,84.57,92.93235232635342,86.9146709953889
2019-01-11 18:00:00,84.59,94.90182960147487,87.95047008265568
2019-01-11 19:00:00,84.57,94.08897937452281,88.07784840392574
2019-01-11 20:00:00,84.59,96.54135321707702,87.04357713029566
2019-01-11 21:00:00,84.53,94.2931409808501,85.42025125926119
2019-01-11 22:00:00,78.17,74.90230747736715,77.8449805674935
2019-01-11 23:00:00,75.36,87.4538956162026,76.43284450759236
2019-01-12 00:00:00,76.36,78.89996894586906,74.14453042623359
2019-01-12 01:00:00,75.13,56.588971441164155,63.631364138187394
2019-01-12 02:00:00,75.16,54.28910585027942,62.97657309427428
2019-01-12 03:00:00,67.89,53.055708498238076,60.21717783548638
2019-01-12 04:00:00,67.93,52.489733266998435,60.14239639255066
2019-01-12 05:00:00,67.66,51.83326661328321,59.00440851791309
2019-01-12 06:00:00,71.89,52.403783527444666,60.03624986171225
2019-01-12 07:00:00,70.1,59.57355313926451,69.02610422241276
2019-01-12 08:00:00,75.34,73.73886190099802,77.95474099547975
2019-01-12 09:00:00,77.6,74.5346850009382,79.45525067966325
2019-01-12 10:00:00,83.4,86.07904692073491,83.32327632973373
2019-01-12 11:00:00,83.45,86.03310173673016,84.42010135354836
2019-01-12 12:00:00,84.0,86.76381599510049,86.9769535889838
2019-01-12 13:00:00,77.81,88.44618515689628,86.9769535889838
2019-01-12 14:00:00,75.81,88.58518600367634,82.74394067394462
2019-01-12 15:00:00,75.86,89.93191160440348,85.82264545197297
2019-01-12 16:00:00,77.62,90.07560178963233,86.7544033773106
2019-01-12 17:00:00,83.39,79.96782632754558,86.32558702860636
2019-01-12 18:00:00,83.6,79.35856102280991,87.61386990393903
2019-01-12 19:00:00,77.87,78.56369689493185,84.39288791285747
2019-01-12 20:00:00,77.74,76.36953231052182,83.01284018578627
2019-01-12 21:00:00,75.73,74.79349751304568,78.41272730491279
2019-01-12 22:00:00,70.36,81.62656300346602,76.07834360619349
2019-01-12 23:00:00,70.28,80.66088822924878,75.38527029677131
2019-01-13 00:00:00,75.8,55.74911778603624,65.35971986131914
2019-01-13 01:00:00,70.66,52.68411580034831,61.46073294546845
2019-01-13 02:00:00,70.69,52.29762074040009,60.27608905311535
2019-01-13 03:00:00,67.98,48.34635419403104,58.185123198621234
2019-01-13 04:00:00,67.95,50.82190571684509,58.34795825163001
2019-01-13 05:00:00,68.07,52.13206582067641,58.210804414116375
2019-01-13 06:00:00,68.2,50.94733041447364,57.96810465053909
2019-01-13 07:00:00,67.78,54.505069572047724,62.77255322373945
2019-01-13 08:00:00,75.19,65.8516510362706,74.96957697418968
2019-01-13 09:00:00,74.64,68.70977755979463,78.23618542925837
2019-01-13 10:00:00,77.9,72.35029644268782,77.68085117944158
2019-01-13 11:00:00,84.55,69.39392792202894,77.86075914481154
2019-01-13 12:00:00,83.16,68.84206349604584,77.33710746504107
2019-01-13 13:00:00,83.18,68.93706514635781,77.11775155822794
2019-01-13 14:00:00,76.3,69.43003590341497,75.42071166920707
2019-01-13 15:00:00,84.55,70.81178960095002,76.12398668722861
2019-01-13 16:00:00,84.54,75.20736635865872,77.79052639201453
2019-01-13 17:00:00,84.68,77.44475432736465,79.27882579334232
2019-01-13 18:00:00,84.6,92.35024001815165,86.74607608989035
2019-01-13 19:00:00,84.61,96.63833959835209,86.87345441116041
2019-01-13 20:00:00,84.57,93.97853625916733,87.11221519707021
2019-01-13 21:00:00,84.53,80.54305388300156,83.69947841662048
2019-01-13 22:00:00,76.45,88.49707062634499,78.47544108319978
2019-01-13 23:00:00,75.89,94.74349911898986,77.00674197944514
2019-01-14 00:00:00,71.01,67.90412677026093,71.95095349758033
2019-01-14 01:00:00,67.89,61.619062579828295,67.90612994718413
2019-01-14 02:00:00,67.89,59.45977670340549,66.69962345516916
2019-01-14 03:00:00,67.41,57.41127265996529,65.13420679139227
2019-01-14 04:00:00,64.86,56.90670514165266,64.15491158292812
2019-01-14 05:00:00,64.87,55.839525084795746,62.806462896081385
2019-01-14 06:00:00,67.91,57.234395170051066,66.78446610998262
2019-01-14 07:00:00,76.43,88.29438070494162,77.10863556322371
2019-01-14 08:00:00,84.58,97.64562721569801,92.88176571258602
2019-01-14 09:00:00,84.6,100.26576188672176,92.03419487885915
2019-01-14 10:00:00,84.6,97.83832195868783,91.84126599753708
2019-01-14 11:00:00,84.59,80.9797310538584,87.7384838532771
2019-01-14 12:00:00,84.59,77.0531272518037,86.10402177907426
2019-01-14 13:00:00,84.59,77.4705604185788,86.40359181532291
2019-01-14 14:00:00,84.57,84.72868944567325,85.15658678046513
2019-01-14 15:00:00,84.57,91.32882397792919,85.9509518371945
2019-01-14 16:00:00,84.58,103.40192602710933,90.63255489569123
2019-01-14 17:00:00,90.32,107.30423580677672,91.45375398794549
2019-01-14 18:00:00,116.0,97.64282839976158,94.00319837166248
2019-01-14 19:00:00,125.0,104.34525179831773,100.58759958007644
2019-01-14 20:00:00,98.0,97.75861102403655,94.0991666976516
2019-01-14 21:00:00,90.06,87.71748286546864,87.32613226620552
2019-01-14 22:00:00,84.52,85.3479516131054,78.93161211816395
2019-01-14 23:00:00,74.81,94.1138298245253,77.4526980438242
2019-01-15 00:00:00,70.46,55.9803674793673,63.907825980445814
2019-01-15 01:00:00,67.88,55.53838963264117,60.09629872754459
2019-01-15 02:00:00,67.49,57.150339948031984,58.80135613534247
2019-01-15 03:00:00,67.89,55.26410149532909,57.48306848740113
2019-01-15 04:00:00,62.22,56.067712459960084,56.43082602609505
2019-01-15 05:00:00,62.22,55.77837822051352,58.007673133052556
2019-01-15 06:00:00,64.93,56.68856219716657,61.26139107451066
2019-01-15 07:00:00,75.76,73.10539994110216,70.36400421214731
2019-01-15 08:00:00,84.52,100.27455037383618,80.02611615611856
2019-01-15 09:00:00,84.57,99.83556659529673,84.88568606509666
2019-01-15 10:00:00,84.57,90.43077873963497,84.34649776326421
2019-01-15 11:00:00,84.56,87.12509493719695,82.68968941603721
2019-01-15 12:00:00,84.52,89.01469825406221,82.28766052900144
2019-01-15 13:00:00,76.51,90.83707908328338,82.26563787473869
2019-01-15 14:00:00,76.35,89.25778657212221,79.49502576285863
2019-01-15 15:00:00,84.42,88.76629419917829,81.00879313454047
2019-01-15 16:00:00,84.56,100.63984475354572,80.24046324588879
2019-01-15 17:00:00,84.55,101.28883668189953,83.82740754919571
2019-01-15 18:00:00,95.16,95.6713102264629,84.15378597831055
2019-01-15 19:00:00,84.6,95.95202838959013,84.57083236803236
2019-01-15 20:00:00,84.58,96.36403170972201,84.15378597831055
2019-01-15 21:00:00,84.53,104.01036700591224,83.79113411315222
2019-01-15 22:00:00,76.3,96.70098010449877,78.33056012097204
2019-01-15 23:00:00,75.81,78.22989234666119,74.61562845195083
2019-01-16 00:00:00,68.66,60.283345900392774,64.90130483473628
2019-01-16 01:00:00,68.35,55.87778836220407,61.88824951592151
2019-01-16 02:00:00,68.58,57.549269593414714,61.82129560115024
2019-01-16 03:00:00,68.58,56.21049063035253,60.50324678777787
2019-01-16 04:00:00,68.61,54.91839225474248,58.01615886248525
2019-01-16 05:00:00,72.32,55.37789869935078,61.12895428673841
2019-01-16 06:00:00,75.46,57.35050628261738,63.14703460704177
2019-01-16 07:00:00,83.42,80.35187958352034,76.52224283412961
2019-01-16 08:00:00,83.49,75.20917804884448,82.75084267222485
2019-01-16 09:00:00,83.58,72.5863215349439,86.6926702902489
2019-01-16 10:00:00,83.46,70.85497843272846,85.99581166972669
2019-01-16 11:00:00,83.42,69.73977793201328,84.5987444956388
2019-01-16 12:00:00,82.72,68.55406395640645,84.53940960486335
2019-01-16 13:00:00,82.72,70.64956806367576,84.56672859396868
2019-01-16 14:00:00,80.58,78.72814739979404,82.36389755979756
2019-01-16 15:00:00,83.47,79.6711265483847,83.07481675966318
2019-01-16 16:00:00,83.57,88.86990069458248,82.29560977199712
2019-01-16 17:00:00,85.73,92.40688556483776,85.51232124850839
2019-01-16 18:00:00,140.0,84.50780801297978,87.56918646902284
2019-01-16 19:00:00,103.77,78.95974084412947,87.64813827809617
2019-01-16 20:00:00,104.05,85.62674970796745,87.57968148963617
2019-01-16 21:00:00,85.73,89.17058291797179,87.37219977681787
2019-01-16 22:00:00,83.47,82.69552106008106,81.501618090161
2019-01-16 23:00:00,82.77,78.83189377464025,76.63416396270935
2019-01-17 00:00:00,76.96,90.7316845712091,77.76701319213379
2019-01-17 01:00:00,76.9,63.86544629712751,70.98777424184304
2019-01-17 02:00:00,75.92,63.950802184649206,71.82891222004363
2019-01-17 03:00:00,72.72,61.11449439648314,70.45341436988296
2019-01-17 04:00:00,72.76,60.275528277916735,70.52564294007412
2019-01-17 05:00:00,75.94,61.194621778607996,71.81138888679911
2019-01-17 06:00:00,76.95,83.13438786578043,75.39281717621319
2019-01-17 07:00:00,83.52,72.67788458138648,78.39634048977385
2019-01-17 08:00:00,83.51,81.3200476222453,83.01358094060429
2019-01-17 09:00:00,89.65,76.37458467897709,85.93302490740118
2019-01-17 10:00:00,83.55,72.89845632732192,86.5169948448011
2019-01-17 11:00:00,83.46,71.64720507203818,83.860492316341
2019-01-17 12:00:00,82.71,69.25389918444324,81.18014877968035
2019-01-17 13:00:00,77.05,68.02290948862901,80.68985050046521
2019-01-17 14:00:00,80.54,65.21484836499863,76.24773952234327
2019-01-17 15:00:00,83.22,68.92256825783086,76.96598323951554
2019-01-17 16:00:00,83.47,67.62928835202901,77.84690532243124
2019-01-17 17:00:00,83.49,75.58132421592073,82.55219127198184
2019-01-17 18:00:00,104.31,82.64784667134867,87.32358584028263
2019-01-17 19:00:00,145.0,75.40657127177339,87.56286051135966
2019-01-17 20:00:00,104.48,80.1469674854093,87.66547406641808
2019-01-17 21:00:00,83.49,76.27342830138234,84.8252763900534
2019-01-17 22:00:00,83.32,72.20705621984942,76.9992429118218
2019-01-17 23:00:00,77.02,86.43564965238626,75.67372669468125
2019-01-18 00:00:00,75.81,59.773942126119316,68.8499159322554
2019-01-18 01:00:00,68.58,56.32217411845176,62.9008854419267
2019-01-18 02:00:00,72.68,57.19344416294838,62.76208737659871
2019-01-18 03:00:00,70.04,57.08984543294752,63.04989357553934
2019-01-18 04:00:00,68.74,58.1058180919556,63.79839042616196
2019-01-18 05:00:00,70.05,56.731193921667455,63.41431886839691
2019-01-18 06:00:00,75.31,57.62718521727469,66.18377585030518
2019-01-18 07:00:00,77.04,87.91117961701036,78.68434168377291
2019-01-18 08:00:00,83.58,76.79318667459437,79.50789413273621
2019-01-18 09:00:00,83.58,81.1204558087875,83.07906724760528
2019-01-18 10:00:00,83.56,83.747251704152,82.41116827863124
2019-01-18 11:00:00,83.42,78.66943011882871,81.30045234364187
2019-01-18 12:00:00,78.01,74.24070541722382,80.59778051121802
2019-01-18 13:00:00,76.8,75.98813846128606,79.4284510614684
2019-01-18 14:00:00,76.87,70.8778305377819,75.96768905047234
