Datetime,y,yhat_rf,yhat_trf
2024-01-14 18:00:00,111.0,96.37330000000003,108.70186818235236
2024-01-14 19:00:00,111.93,102.30950000000003,102.58929719592784
2024-01-14 20:00:00,109.76,101.70940000000007,102.58929719592784
2024-01-14 21:00:00,103.98,99.31139999999998,100.94615216728644
2024-01-14 22:00:00,108.23,66.57610000000001,105.63322388282064
2024-01-14 23:00:00,101.51,74.00439999999998,100.94615216728644
2024-01-15 00:00:00,97.9,81.83109999999999,90.72304461667794
2024-01-15 01:00:00,70.49,91.62440000000001,71.52909278406733
2024-01-15 02:00:00,66.78,73.56590000000001,72.9889930208166
2024-01-15 03:00:00,64.57,78.37930000000006,77.35953001456302
2024-01-15 04:00:00,62.04,83.73400000000004,77.69539461179262
2024-01-15 05:00:00,62.72,85.28139999999999,76.47145049338823
2024-01-15 06:00:00,84.9,87.26810000000002,76.00193670011221
2024-01-15 07:00:00,122.0,89.73250000000006,100.94615216728644
2024-01-15 08:00:00,114.09,112.3527999999999,111.20502431784814
2024-01-15 09:00:00,122.0,162.3015,120.42163007955101
2024-01-15 10:00:00,104.93,156.5667,119.08538715019012
2024-01-15 11:00:00,99.86,132.9231,111.13067727522498
2024-01-15 12:00:00,90.27,105.41910000000003,103.40560082089404
2024-01-15 13:00:00,88.91,149.20250000000004,116.35914596566411
2024-01-15 14:00:00,90.78,145.41430000000003,122.5888328581528
2024-01-15 15:00:00,99.7,139.22670000000005,126.16752187232596
2024-01-15 16:00:00,98.07,143.92969999999997,125.91314408934338
2024-01-15 17:00:00,105.26,146.7505,152.17879459901468
2024-01-15 18:00:00,113.95,158.72819999999996,152.47282078363926
2024-01-15 19:00:00,114.62,158.03160000000003,152.47282078363926
2024-01-15 20:00:00,113.79,156.18010000000004,152.0454119323986
2024-01-15 21:00:00,103.7,147.09190000000004,128.12457142984078
2024-01-15 22:00:00,93.92,109.71029999999999,103.37990519947721
2024-01-15 23:00:00,91.42,89.50920000000002,109.68973510367958
2024-01-16 00:00:00,87.74,69.3066,73.66192855173567
2024-01-16 01:00:00,82.72,82.31840000000003,70.39064235976156
2024-01-16 02:00:00,81.63,96.18500000000003,79.217824788779
2024-01-16 03:00:00,80.17,96.75110000000004,82.10857049734422
2024-01-16 04:00:00,78.31,91.03800000000001,82.52453596591994
2024-01-16 05:00:00,77.51,94.40960000000003,77.98270632602062
2024-01-16 06:00:00,90.0,84.10540000000003,74.65105744166684
2024-01-16 07:00:00,103.77,92.5555,100.94615216728644
2024-01-16 08:00:00,117.0,123.70049999999996,117.1324723628524
2024-01-16 09:00:00,120.68,124.06170000000006,106.51046205017676
2024-01-16 10:00:00,104.72,141.84359999999998,114.27874614632604
2024-01-16 11:00:00,106.19,141.98409999999996,114.298111658437
2024-01-16 12:00:00,105.79,140.19439999999994,114.298111658437
2024-01-16 13:00:00,102.36,137.34290000000001,114.41292384907952
2024-01-16 14:00:00,102.71,138.7533,114.46527278360935
2024-01-16 15:00:00,105.3,143.84459999999999,118.20094600932316
2024-01-16 16:00:00,111.85,137.1965,117.62869459669392
2024-01-16 17:00:00,122.05,145.02679999999998,137.84334787720238
2024-01-16 18:00:00,133.0,140.10990000000004,138.47938843332463
2024-01-16 19:00:00,135.58,147.05820000000006,138.60643696844656
2024-01-16 20:00:00,128.97,146.31119999999999,138.60643696844656
2024-01-16 21:00:00,122.0,154.20899999999997,137.97039641232428
2024-01-16 22:00:00,107.19,129.9002,117.29182471368411
2024-01-16 23:00:00,103.07,97.64009999999995,117.24449756175392
2024-01-17 00:00:00,98.01,149.7161,201.78157429630008
2024-01-17 01:00:00,107.51,98.09290000000003,101.18684743206367
2024-01-17 02:00:00,106.53,117.84840000000004,101.50148544137063
2024-01-17 03:00:00,104.81,116.14240000000004,100.58312621699045
2024-01-17 04:00:00,103.07,120.49320000000006,100.58312621699045
2024-01-17 05:00:00,106.0,114.09500000000001,99.91919751877734
2024-01-17 06:00:00,139.38,86.98000000000002,101.18684743206367
2024-01-17 07:00:00,182.96,94.14339999999997,108.4778052256825
2024-01-17 08:00:00,190.96,120.67030000000003,117.29182471368411
2024-01-17 09:00:00,151.82,101.44570000000004,117.39924760023695
2024-01-17 10:00:00,115.47,128.6913,110.11808496090102
2024-01-17 11:00:00,110.33,99.7454,101.177178652034
2024-01-17 12:00:00,111.1,114.7638,105.78743812322399
2024-01-17 13:00:00,105.68,100.94020000000002,101.177178652034
2024-01-17 14:00:00,106.58,132.99770000000004,118.5756656709197
2024-01-17 15:00:00,108.84,116.182,117.39403709813999
2024-01-17 16:00:00,119.03,115.44790000000003,117.29182471368411
2024-01-17 17:00:00,122.0,138.1730000000001,135.36051547234223
2024-01-17 18:00:00,132.28,139.16659999999993,137.84334787720238
2024-01-17 19:00:00,122.0,136.92129999999995,137.84334787720238
2024-01-17 20:00:00,114.39,135.4693,135.44120564035458
2024-01-17 21:00:00,108.06,135.46529999999993,119.53430876308369
2024-01-17 22:00:00,100.0,59.2153,100.70739870753124
2024-01-17 23:00:00,92.79,71.89859999999997,101.07939295440244
2024-01-18 00:00:00,83.46,87.7397,101.0728307552657
2024-01-18 01:00:00,80.16,64.5557,75.60767636319488
2024-01-18 02:00:00,77.02,78.27530000000003,81.7229864064423
2024-01-18 03:00:00,74.73,76.52600000000002,83.35855932919958
2024-01-18 04:00:00,74.18,78.90130000000005,83.0572855259857
2024-01-18 05:00:00,75.96,67.42980000000003,80.72971312704145
2024-01-18 06:00:00,81.37,77.37780000000006,65.40395404953638
2024-01-18 07:00:00,99.0,69.3582,69.15576752726062
2024-01-18 08:00:00,112.71,76.27460000000005,77.46082764181241
2024-01-18 09:00:00,125.0,98.42180000000002,77.24617433662243
2024-01-18 10:00:00,105.72,97.17100000000002,87.81144053682473
2024-01-18 11:00:00,100.0,57.268600000000006,72.50224563202806
2024-01-18 12:00:00,76.71,54.00299999999997,55.45308511282259
2024-01-18 13:00:00,61.68,56.4794,55.788526330897255
2024-01-18 14:00:00,62.7,52.06249999999999,53.993008015033666
2024-01-18 15:00:00,90.53,89.38159999999998,88.69627598812788
2024-01-18 16:00:00,103.09,86.69900000000001,75.98657157986041
2024-01-18 17:00:00,101.71,112.61670000000004,137.56454011343
2024-01-18 18:00:00,113.14,121.35580000000002,136.86785973342316
2024-01-18 19:00:00,108.87,123.27820000000007,137.2963819516417
2024-01-18 20:00:00,106.33,116.40260000000004,137.6606660119085
2024-01-18 21:00:00,100.31,111.31630000000004,137.7207723749576
2024-01-18 22:00:00,84.56,80.90180000000001,74.84211249434884
