Datetime,y,yhat,yhat_tuned
2022-01-02 09:00:00,48.95,59.79531192626788,60.41505906436279
2022-01-02 10:00:00,60.01,63.208747611061135,68.56564226213847
2022-01-02 11:00:00,70.09,64.7346504149882,75.91644158829878
2022-01-02 12:00:00,66.26,63.313438803576666,77.92372536010666
2022-01-02 13:00:00,64.54,64.16866192005371,70.71191758391315
2022-01-02 14:00:00,73.77,66.78285870485651,68.4939756295555
2022-01-02 15:00:00,133.97,71.96904960876246,105.75145933450422
2022-01-02 16:00:00,167.75,95.37752800959224,169.81999249944155
2022-01-02 17:00:00,194.21,120.53357270297944,153.20212891533365
2022-01-02 18:00:00,245.0,141.58941846969637,200.9202208965572
2022-01-02 19:00:00,225.19,148.01898266552882,211.97220644113332
2022-01-02 20:00:00,216.29,147.76611279420214,209.00594288958519
2022-01-02 21:00:00,199.64,146.93914862904228,212.0305460516625
2022-01-02 22:00:00,178.41,135.73438744614168,177.2579615184353
2022-01-02 23:00:00,154.44,118.15508576265597,160.65407561999004
2022-01-03 00:00:00,221.56,129.65151233566763,181.12480175630608
2022-01-03 01:00:00,201.59,145.43391802935594,204.67358335099567
2022-01-03 02:00:00,272.18,142.6225507862652,240.53029735212212
2022-01-03 03:00:00,272.18,114.22212650275026,232.33272130233254
2022-01-03 04:00:00,83.27,75.43896429531276,92.77505500031334
2022-01-03 05:00:00,85.0,67.90350996151302,99.7492327620223
2022-01-03 06:00:00,84.5,81.26243598736954,110.88531384109582
2022-01-03 07:00:00,164.46,91.50725946507521,162.47312193362166
2022-01-03 08:00:00,202.03,116.65223359899305,206.8765774279332
2022-01-03 09:00:00,212.0,109.45025391918043,212.31602362693687
2022-01-03 10:00:00,202.03,104.77700636887907,199.06124219393416
2022-01-03 11:00:00,201.59,106.81444162100223,191.62243924648448
2022-01-03 12:00:00,201.59,103.89930191752427,194.0670948828856
2022-01-03 13:00:00,202.03,105.26045038044074,194.02694138342096
2022-01-03 14:00:00,199.89,104.35066802899891,178.8562841849849
2022-01-03 15:00:00,207.16,160.90395244982838,195.93634997410055
2022-01-03 16:00:00,230.36,138.76750956566147,208.03530864169144
2022-01-03 17:00:00,202.03,165.30828007698446,213.27527524579577
2022-01-03 18:00:00,245.55,164.7343181607768,237.29908435673468
2022-01-03 19:00:00,252.79,166.53355119907982,235.2941129020979
2022-01-03 20:00:00,234.7,164.98029029203568,225.19712281865247
2022-01-03 21:00:00,176.6,147.95649286432476,209.47171520288813
2022-01-03 22:00:00,199.08,141.30021224383535,210.38413460649525
2022-01-03 23:00:00,170.0,154.14384996691228,179.66471494673362
2022-01-04 00:00:00,195.0,137.89660015860213,185.5122021772983
2022-01-04 01:00:00,226.64,139.3165025784235,212.86288518644295
2022-01-04 02:00:00,226.64,128.02159437820146,221.23608338519816
2022-01-04 03:00:00,226.64,140.49555540038003,205.46620383129903
2022-01-04 04:00:00,105.81,145.88346352886714,134.88157118532885
2022-01-04 05:00:00,105.0,146.7603250419469,132.57915899609506
2022-01-04 06:00:00,120.0,149.29363806041243,141.39345595243293
2022-01-04 07:00:00,196.0,138.66270744479286,190.9030691478281
2022-01-04 08:00:00,226.64,153.6018129006909,235.99829539794868
2022-01-04 09:00:00,200.68,175.3388290502805,214.58307010171558
2022-01-04 10:00:00,192.8,163.64782448581792,200.88847063947856
2022-01-04 11:00:00,189.88,184.6999823281392,184.71713980308638
2022-01-04 12:00:00,182.42,189.81229221403896,187.3931744699419
2022-01-04 13:00:00,182.46,195.00119005481892,187.05695677567812
2022-01-04 14:00:00,179.59,192.02764910098256,181.90569400755425
2022-01-04 15:00:00,192.0,196.25310586128396,190.9247556684883
2022-01-04 16:00:00,192.0,210.20603185607152,208.23047567519154
2022-01-04 17:00:00,201.52,225.50094388057312,208.13022987408522
2022-01-04 18:00:00,210.26,230.45411582358298,217.83272301567436
2022-01-04 19:00:00,197.19,224.90451246820905,214.54084311682732
2022-01-04 20:00:00,190.35,205.22956848884294,206.16135551813005
2022-01-04 21:00:00,170.84,162.10522079310135,175.54383805915975
2022-01-04 22:00:00,161.3,155.75383304522154,164.12654966720194
2022-01-04 23:00:00,156.8,151.1985578862855,174.04876093412645
2022-01-05 00:00:00,145.6,130.45819159012038,158.28828125740608
2022-01-05 01:00:00,142.6,134.88384713390232,151.54050886013758
2022-01-05 02:00:00,174.0,120.89636994622805,175.78928552536777
2022-01-05 03:00:00,84.5,126.80707016092732,108.21255273744177
2022-01-05 04:00:00,75.38,119.70220762997155,77.4502300557771
2022-01-05 05:00:00,79.11,123.91815186674059,93.68546002355738
2022-01-05 06:00:00,94.79,136.4515411934011,112.62547068443862
2022-01-05 07:00:00,181.41,154.0700838636272,168.38921215671445
2022-01-05 08:00:00,134.45,174.60103562001137,150.80865006963415
2022-01-05 09:00:00,154.6,166.59918843264808,154.36856796434503
2022-01-05 10:00:00,147.18,159.10813826050847,137.15126151762175
2022-01-05 11:00:00,138.56,141.09158498391665,137.39232478993927
2022-01-05 12:00:00,129.99,138.6739942252867,140.71322785220744
2022-01-05 13:00:00,131.97,139.34260328757895,140.81414899357765
2022-01-05 14:00:00,130.67,140.34353707980156,134.42042538548785
2022-01-05 15:00:00,134.6,146.645823145158,147.5457288788097
2022-01-05 16:00:00,146.61,163.97894178747183,161.56855498378795
2022-01-05 17:00:00,196.0,176.87122080271007,190.74208086701793
2022-01-05 18:00:00,236.18,205.55734340244683,206.73952665029418
2022-01-05 19:00:00,179.56,178.17419451176008,190.89437448591497
2022-01-05 20:00:00,175.72,176.88430175720632,193.16652913289602
2022-01-05 21:00:00,158.6,165.4702175632606,168.304778273429
2022-01-05 22:00:00,137.15,172.4248673386898,150.14994604542315
2022-01-05 23:00:00,207.46,174.75024942404372,179.12746436423205
2022-01-06 00:00:00,200.0,146.91945076272484,197.11041820198983
2022-01-06 01:00:00,207.15,133.34112061602985,192.67507165901617
2022-01-06 02:00:00,195.0,144.90953804080462,189.70710217706903
2022-01-06 03:00:00,189.44,147.53944074952872,175.58879007171038
2022-01-06 04:00:00,111.55,122.56467816390673,134.2137795992121
2022-01-06 05:00:00,130.84,129.86147112253659,135.2410725469503
2022-01-06 06:00:00,158.39,138.92290808555583,149.40258886723743
2022-01-06 07:00:00,189.1,142.02322490509164,181.3702637935016
2022-01-06 08:00:00,228.26,157.3182223242125,218.8876519138423
2022-01-06 09:00:00,230.82,181.37021807031098,241.07828012394626
2022-01-06 10:00:00,212.9,180.05859515100116,212.70249487516807
2022-01-06 11:00:00,215.5,170.75396556492686,211.18001860772983
2022-01-06 12:00:00,231.9,170.56902767558947,219.98327700714967
2022-01-06 13:00:00,226.0,173.37859291594424,212.52710075132654
2022-01-06 14:00:00,209.2,171.74489104210937,214.47598174449385
2022-01-06 15:00:00,216.06,205.63880115856097,213.28926680596746
2022-01-06 16:00:00,230.77,236.28128489399626,243.63886069352696
2022-01-06 17:00:00,245.96,227.3259826494001,253.22167687938463
2022-01-06 18:00:00,274.11,249.58760393298672,275.10312577126757
2022-01-06 19:00:00,273.44,252.3586090524245,269.71014555961364
2022-01-06 20:00:00,252.54,252.29871947032206,266.7744454507647
2022-01-06 21:00:00,231.96,250.70861724926402,248.96234210267676
2022-01-06 22:00:00,213.07,237.3169996326126,215.93097570079797
2022-01-06 23:00:00,198.05,210.79231229704564,200.65719081563802
2022-01-07 00:00:00,212.02,149.945385062564,210.51622196582136
2022-01-07 01:00:00,213.47,128.99925208230775,198.74713545629368
2022-01-07 02:00:00,208.63,117.85927816943658,203.19723406257012
2022-01-07 03:00:00,204.35,114.53592930178853,179.61771420511482
2022-01-07 04:00:00,203.91,124.7110628868035,176.82016035713562
2022-01-07 05:00:00,202.54,135.14913271498256,186.42352154978687
2022-01-07 06:00:00,205.17,138.4016293402207,194.59481250917673
2022-01-07 07:00:00,229.22,150.9362011702841,220.1446111839095
2022-01-07 08:00:00,240.0,167.8184084349165,245.87291708806825
2022-01-07 09:00:00,248.58,180.0561905846128,246.33811312339785
2022-01-07 10:00:00,222.54,160.68288311072672,228.42767243696173
2022-01-07 11:00:00,254.18,189.3250979844809,235.18747240425253
2022-01-07 12:00:00,241.22,192.47307989182872,231.44056835872763
2022-01-07 13:00:00,248.58,171.29919268007365,246.42660256745103
2022-01-07 14:00:00,229.53,170.2434022365408,238.60893868408718
2022-01-07 15:00:00,233.49,199.63953530918542,242.01290710321723
2022-01-07 16:00:00,237.08,224.75076057080105,247.10465488347293
2022-01-07 17:00:00,239.0,264.96712139307533,250.6972172023726
2022-01-07 18:00:00,266.86,283.92016902154546,269.36630804599577
2022-01-07 19:00:00,254.99,278.9176505519568,248.72390570110943
2022-01-07 20:00:00,240.97,264.3901143419851,248.97120259396783
2022-01-07 21:00:00,227.91,241.5010694016712,233.5517666367962
2022-01-07 22:00:00,213.81,199.8504983708737,213.27582868347378
2022-01-07 23:00:00,229.0,201.31147332634333,225.07124578249855
2022-01-08 00:00:00,207.49,189.67705620170042,221.33740925130542
2022-01-08 01:00:00,297.37,148.13479802040868,270.5134259511011
2022-01-08 02:00:00,248.11,142.2610640131103,243.27490075544958
2022-01-08 03:00:00,220.6,145.5409895178961,224.43939607009236
2022-01-08 04:00:00,201.0,148.2774319383647,195.58110059572556
2022-01-08 05:00:00,201.0,145.5923967415069,192.69071552227823
2022-01-08 06:00:00,201.0,126.68528887093038,179.737566891716
2022-01-08 07:00:00,215.43,130.4350528095743,209.76148561019565
2022-01-08 08:00:00,228.77,126.84664626052903,223.72962772995572
2022-01-08 09:00:00,238.11,133.92904334395257,233.78386149283918
2022-01-08 10:00:00,239.0,142.10559075998367,236.22888457311333
2022-01-08 11:00:00,248.1,139.37701216682734,243.62973275189245
2022-01-08 12:00:00,294.37,166.1961206034074,295.07806322121576
2022-01-08 13:00:00,297.37,164.9753886562583,294.40989079980915
2022-01-08 14:00:00,294.37,159.45527047865892,285.3538003555052
2022-01-08 15:00:00,294.37,169.8317711729472,277.03375133660904
2022-01-08 16:00:00,243.78,203.13544186139347,261.7086609258786
2022-01-08 17:00:00,242.67,235.8458643567002,261.3887508604859
2022-01-08 18:00:00,290.0,284.41366924487824,282.7564149804365
2022-01-08 19:00:00,297.37,277.83842680918127,287.51193192183376
2022-01-08 20:00:00,294.37,266.9922080461534,286.72674541448754
2022-01-08 21:00:00,283.0,223.65009989702367,259.3387939714522
2022-01-08 22:00:00,241.77,206.49997013788473,243.50323968045407
2022-01-08 23:00:00,233.56,165.019580500849,237.5696281476696
2022-01-09 00:00:00,294.37,168.8186821255803,281.54214289352
2022-01-09 01:00:00,300.88,160.2781186890637,277.5600062710484
2022-01-09 02:00:00,297.88,142.23242231058387,254.39735358953317
2022-01-09 03:00:00,248.47,130.9196113065929,241.8421632475361
2022-01-09 04:00:00,191.0,114.90800211708677,178.84614442903384
2022-01-09 05:00:00,182.0,114.77302823720899,179.0822130348208
2022-01-09 06:00:00,172.0,113.72410479579617,171.17576219122697
2022-01-09 07:00:00,176.33,111.51347094901071,175.10296362054893
2022-01-09 08:00:00,187.66,118.69313721808878,192.0060736621222
2022-01-09 09:00:00,190.66,126.10699363606419,200.7383850763086
2022-01-09 10:00:00,194.36,136.6979124997373,203.86992320414083
2022-01-09 11:00:00,248.47,165.8567552936441,251.50772096627196
2022-01-09 12:00:00,294.88,166.0270370125442,274.2848794146179
2022-01-09 13:00:00,248.73,164.8533386481652,271.5345483962742
2022-01-09 14:00:00,248.47,158.20913090721086,249.79788850393777
2022-01-09 15:00:00,260.0,168.23900999410318,259.38769949526977
2022-01-09 16:00:00,223.35,219.3199464477968,235.0299105709975
2022-01-09 17:00:00,225.55,256.83177212566807,236.91422574341118
2022-01-09 18:00:00,257.35,276.70813352370664,264.48817061949
2022-01-09 19:00:00,269.6,279.1022769795931,263.296296450144
2022-01-09 20:00:00,269.36,278.5633517102295,267.8435491177187
2022-01-09 21:00:00,242.08,265.29624621269744,241.3535354194078
2022-01-09 22:00:00,222.8,211.63861883422473,233.91566917218302
2022-01-09 23:00:00,218.34,200.5324666000169,222.25336742310574
2022-01-10 00:00:00,248.47,190.69211805046643,251.48105963467455
2022-01-10 01:00:00,196.23,149.8330642989046,231.18597804989943
2022-01-10 02:00:00,204.02,141.48633510856075,225.71603122914865
2022-01-10 03:00:00,195.91,139.40017051762197,196.68711285802638
2022-01-10 04:00:00,186.66,139.92707246255452,179.27920647018414
2022-01-10 05:00:00,178.04,143.25824370735577,180.36862928899671
2022-01-10 06:00:00,192.15,134.91306491445155,214.90635215694624
2022-01-10 07:00:00,237.44,153.89414631246956,250.270222376847
2022-01-10 08:00:00,299.95,242.95653850455042,277.37424199489027
2022-01-10 09:00:00,304.35,296.8756014815333,302.01725819969806
2022-01-10 10:00:00,297.74,266.52057243372406,292.80692696913394
2022-01-10 11:00:00,269.95,276.0533706108774,272.6157803775336
2022-01-10 12:00:00,269.95,280.94091353975796,259.22006142255634
2022-01-10 13:00:00,283.22,278.958721303169,269.2581466170213
2022-01-10 14:00:00,256.57,270.0666356061638,256.98683836112815
2022-01-10 15:00:00,256.57,273.9204672928482,259.66021814573094
2022-01-10 16:00:00,248.5,286.6785920599939,257.15829478140114
2022-01-10 17:00:00,235.2,288.68027290473276,259.41512543863183
2022-01-10 18:00:00,240.0,281.8200386243313,256.61835485839373
2022-01-10 19:00:00,248.5,276.46231761391664,257.1696419192189
2022-01-10 20:00:00,279.7,264.1897992278279,266.2789792644022
2022-01-10 21:00:00,239.44,226.73166583302842,239.68844768423722
2022-01-10 22:00:00,231.89,164.40088479717872,229.0195917724933
2022-01-10 23:00:00,215.33,156.25533447572852,211.2293179521702
2022-01-11 00:00:00,200.0,137.39269024378132,197.66294707490326
2022-01-11 01:00:00,193.01,132.14705212525715,187.8401673163919
2022-01-11 02:00:00,181.0,131.8734598006134,173.96079516839825
2022-01-11 03:00:00,170.47,126.93687712137736,168.48264034761996
2022-01-11 04:00:00,167.27,115.44555122668577,152.07995519351962
2022-01-11 05:00:00,167.27,125.63694994122469,167.89809746111857
2022-01-11 06:00:00,192.54,142.15866525455257,187.5996429065237
2022-01-11 07:00:00,248.65,159.99684080437962,235.31847840808993
2022-01-11 08:00:00,239.88,235.76513819932165,241.6182243276289
2022-01-11 09:00:00,273.5,239.4346085260271,267.7400086549104
2022-01-11 10:00:00,256.88,256.217267700614,269.4503282503222
2022-01-11 11:00:00,275.67,256.30009383198586,264.9250022753594
2022-01-11 12:00:00,259.97,223.27689705637175,249.53039041708357
2022-01-11 13:00:00,257.3,220.22673415157544,250.00633970313416
2022-01-11 14:00:00,248.79,196.39905048061127,244.1574859822846
2022-01-11 15:00:00,255.01,206.20246674480882,246.67463485631683
2022-01-11 16:00:00,248.65,211.945957861137,251.52157318166164
2022-01-11 17:00:00,248.65,214.72951571944705,243.41817464174616
2022-01-11 18:00:00,268.75,229.9471859402523,260.77651510477244
2022-01-11 19:00:00,256.88,230.46950771687173,251.24943085645265
2022-01-11 20:00:00,255.0,223.5683169545951,252.649150836156
2022-01-11 21:00:00,232.46,173.49098048827392,234.41475776679135
2022-01-11 22:00:00,215.28,149.4809131766461,211.31405399897122
2022-01-11 23:00:00,204.81,149.27100272534443,210.6567271007493
2022-01-12 00:00:00,193.01,146.20683339854514,200.74906627032738
2022-01-12 01:00:00,196.65,122.57622927392072,180.84234419546877
2022-01-12 02:00:00,187.1,89.38131401888212,199.85473504907173
2022-01-12 03:00:00,184.27,96.61967111930247,172.90084909812163
2022-01-12 04:00:00,145.09,100.78710349912302,152.60313722376975
2022-01-12 05:00:00,178.33,110.36298684775556,167.500040781916
2022-01-12 06:00:00,193.5,143.6892081525536,181.4533689007888
2022-01-12 07:00:00,236.76,164.63874809064689,217.29476119164627
2022-01-12 08:00:00,248.74,161.3042324877164,242.41234271864965
2022-01-12 09:00:00,300.0,206.92240699443224,275.85650712810514
2022-01-12 10:00:00,279.91,173.76686096564853,267.693322984056
2022-01-12 11:00:00,242.53,177.39923343184645,238.6339407888954
2022-01-12 12:00:00,234.51,159.68709927665017,226.8769634243975
2022-01-12 13:00:00,230.22,172.80563938622873,229.55255391658562
2022-01-12 14:00:00,210.0,165.6752890727041,220.50425861449924
2022-01-12 15:00:00,234.77,171.64474405642244,231.57133901147932
2022-01-12 16:00:00,240.01,206.0008774946618,242.6346435702536
2022-01-12 17:00:00,248.74,253.16321413707516,259.1075746131597
2022-01-12 18:00:00,284.82,309.4661747991797,283.4877668397894
2022-01-12 19:00:00,285.97,306.6019061803258,276.2514282924168
2022-01-12 20:00:00,269.03,305.18334861154597,264.5664059486319
2022-01-12 21:00:00,246.9,200.1539422710982,238.97013156379805
2022-01-12 22:00:00,222.79,162.33288818915966,222.53166111751565
2022-01-12 23:00:00,213.64,158.19426912439943,221.58044080061856
2022-01-13 00:00:00,256.12,152.00915021610453,225.01401466315215
2022-01-13 01:00:00,192.24,139.45707100781485,195.4556017493884
2022-01-13 02:00:00,188.72,138.1920489079649,197.54317367820613
2022-01-13 03:00:00,150.65,127.59125364303812,173.6409194181712
2022-01-13 04:00:00,140.74,120.90847882788341,161.01097543848616
2022-01-13 05:00:00,147.14,123.39932310682663,152.3425333522392
2022-01-13 06:00:00,198.24,133.0816417387569,202.7671960213574
2022-01-13 07:00:00,232.79,181.07947184853836,229.2589322828793
2022-01-13 08:00:00,277.51,170.41868481805088,272.722559224986
2022-01-13 09:00:00,289.37,188.67159442469014,285.9089826278903
2022-01-13 10:00:00,262.26,161.91676142032563,250.19314784179835
2022-01-13 11:00:00,237.09,160.08690498454138,231.14687336609825
2022-01-13 12:00:00,228.01,160.40515460993157,216.8482100641476
2022-01-13 13:00:00,200.19,155.2048187941169,205.98167055286183
2022-01-13 14:00:00,207.41,150.16654264453246,209.40983198257643
2022-01-13 15:00:00,226.96,166.36588766491664,232.9367315762889
2022-01-13 16:00:00,247.71,208.7954716606485,257.17686418796575
2022-01-13 17:00:00,248.57,304.1705108739184,265.95325194794356
2022-01-13 18:00:00,284.15,311.4708684985718,288.5003263237469
2022-01-13 19:00:00,274.0,314.69234089556835,287.1769892022752
2022-01-13 20:00:00,262.95,304.22700451081164,281.5217815308582
2022-01-13 21:00:00,246.27,200.21123918787544,243.83693990164315
2022-01-13 22:00:00,230.1,171.14340234790518,229.28663721378857
2022-01-13 23:00:00,217.03,180.79726259261943,213.50953042105994
2022-01-14 00:00:00,238.6,132.12045824491213,233.90720516365315
2022-01-14 01:00:00,200.0,116.70698081575043,200.9194565346272
2022-01-14 02:00:00,180.02,122.7763139980722,187.98102893546653
2022-01-14 03:00:00,180.0,125.63951813889277,191.46577149367323
2022-01-14 04:00:00,179.92,110.63708450025239,171.20114738926003
2022-01-14 05:00:00,180.0,116.87572001923262,179.15218703641654
2022-01-14 06:00:00,189.91,132.4649768869388,196.09832276999705
2022-01-14 07:00:00,219.58,179.70786709146685,218.5679080781742
2022-01-14 08:00:00,261.78,185.72431916575695,276.5029537621145
2022-01-14 09:00:00,269.67,183.20985758271317,274.4962339478162
2022-01-14 10:00:00,230.0,175.585157921043,227.98117147774568
2022-01-14 11:00:00,200.0,169.5312260373399,204.51114158747035
2022-01-14 12:00:00,192.99,169.40498538705927,197.13940323803268
2022-01-14 13:00:00,192.99,168.71929761946933,195.00684855597893
2022-01-14 14:00:00,190.0,170.0843206271074,190.21903958518735
2022-01-14 15:00:00,200.0,173.83915780451272,227.83538208718292
2022-01-14 16:00:00,249.0,182.42279175381063,260.5173055253751
2022-01-14 17:00:00,257.09,252.28909833725493,272.8075780353759
2022-01-14 18:00:00,303.36,397.0455105703056,296.37155458286367
2022-01-14 19:00:00,303.36,365.84410648997067,299.01352646965637
2022-01-14 20:00:00,300.36,364.3985402057722,299.44427563984465
2022-01-14 21:00:00,300.36,243.69392340907206,288.73815755713616
2022-01-14 22:00:00,257.09,203.53267167418846,256.84716833802986
2022-01-14 23:00:00,257.09,184.9911093109771,258.0038554687635
2022-01-15 00:00:00,294.36,166.7051897990537,282.09387641556583
2022-01-15 01:00:00,248.05,139.43673304596686,254.78895392396657
2022-01-15 02:00:00,256.1,138.71506068957638,257.2206486104098
2022-01-15 03:00:00,248.05,135.84359310468463,253.57156691528087
2022-01-15 04:00:00,247.8,146.60554741068762,228.47509299337506
2022-01-15 05:00:00,193.04,151.38645867516658,208.4193934082493
2022-01-15 06:00:00,222.74,157.03027743143318,220.83375413834605
2022-01-15 07:00:00,210.0,158.52019741383089,205.59256901288822
2022-01-15 08:00:00,217.21,144.10007253178563,205.19039662345412
2022-01-15 09:00:00,223.76,161.37742976113591,217.30750711505632
2022-01-15 10:00:00,218.39,147.96768719489634,202.9687189043981
2022-01-15 11:00:00,198.0,148.40153346640406,198.27718728456298
2022-01-15 12:00:00,175.01,150.04205877546855,198.60931197268727
2022-01-15 13:00:00,175.01,153.04455038128566,194.59984203576545
2022-01-15 14:00:00,174.57,147.319614123149,188.5637726326921
2022-01-15 15:00:00,189.1,157.62665738907995,187.34769760423603
2022-01-15 16:00:00,213.98,159.05300923102206,219.47458414064286
2022-01-15 17:00:00,226.32,189.58313249497476,241.7254887959381
2022-01-15 18:00:00,260.0,223.7384805648349,258.56635248854343
2022-01-15 19:00:00,267.03,195.98666545071467,261.8277412804515
2022-01-15 20:00:00,261.41,192.65885887603176,252.3151642355078
2022-01-15 21:00:00,243.62,188.0408469461779,238.12307703372838
2022-01-15 22:00:00,227.85,173.19609546003338,223.21309709181722
2022-01-15 23:00:00,227.34,176.06790680931192,234.11936780441363
2022-01-16 00:00:00,248.05,146.81267092609048,234.17617442163416
2022-01-16 01:00:00,225.92,138.52905266087245,235.83848662578157
2022-01-16 02:00:00,216.0,132.43825417441803,214.0332675970015
2022-01-16 03:00:00,207.62,133.87054741357954,203.05782724401757
2022-01-16 04:00:00,197.22,126.21748742803298,186.23496486666548
2022-01-16 05:00:00,186.7,135.3339941017316,202.31898072422487
2022-01-16 06:00:00,186.6,138.99633236845392,198.48548894594083
2022-01-16 07:00:00,198.01,146.79267323072028,188.46860672476046
2022-01-16 08:00:00,200.03,157.4217919235338,198.21730365602022
2022-01-16 09:00:00,200.0,152.8527715116506,206.8550840135332
2022-01-16 10:00:00,204.86,167.2399325295851,203.89078395423468
2022-01-16 11:00:00,204.5,168.67292091364567,205.89754956090718
2022-01-16 12:00:00,226.08,175.5449564141586,221.3059257080274
2022-01-16 13:00:00,222.69,175.5136107277003,224.44256382724862
2022-01-16 14:00:00,195.02,167.05316410172304,199.59429500931506
2022-01-16 15:00:00,195.05,162.16012805317285,213.58033058940575
2022-01-16 16:00:00,230.19,173.115515331323,229.55888624671255
2022-01-16 17:00:00,249.26,214.7354550919935,246.26676880411108
2022-01-16 18:00:00,269.64,251.53762887458433,274.67893912096633
2022-01-16 19:00:00,269.98,252.2249371117181,279.2750891471281
2022-01-16 20:00:00,267.55,305.5959790731836,284.2217282121841
2022-01-16 21:00:00,257.13,233.41646610126165,257.9279832046569
2022-01-16 22:00:00,241.9,214.13098577224304,248.7491102364127
2022-01-16 23:00:00,248.99,185.22110746030506,252.01595459713178
2022-01-17 00:00:00,249.28,168.39075494398338,246.53431558297862
2022-01-17 01:00:00,229.0,135.57202004888913,213.45322194028276
2022-01-17 02:00:00,211.8,128.0284885008713,226.74164510116032
2022-01-17 03:00:00,199.82,127.27753929810235,189.74566140012612
2022-01-17 04:00:00,197.7,137.0589238332198,205.0849874084853
2022-01-17 05:00:00,200.0,140.450050288025,200.97983169778075
2022-01-17 06:00:00,222.78,141.43934180063306,221.8201591074457
2022-01-17 07:00:00,251.59,175.3634266011975,253.0218415806455
2022-01-17 08:00:00,291.18,178.4694077523906,272.0117560774126
2022-01-17 09:00:00,294.95,182.4715349898038,270.9635422062472
2022-01-17 10:00:00,274.51,165.31690542570044,255.26315882834027
2022-01-17 11:00:00,240.0,146.7304658666622,227.3188750665421
2022-01-17 12:00:00,216.94,149.75279493712068,215.67810390934858
2022-01-17 13:00:00,215.0,148.42999879748038,213.20810787202618
2022-01-17 14:00:00,213.69,137.94159852139262,216.11420994211142
2022-01-17 15:00:00,232.47,154.98081175462627,230.86332283753003
2022-01-17 16:00:00,256.99,202.153516856933,236.2601377461223
2022-01-17 17:00:00,260.03,235.97882271867863,248.68881993187495
2022-01-17 18:00:00,276.49,304.981858656599,272.7001644241786
2022-01-17 19:00:00,287.76,315.9950235740712,284.0211173129313
2022-01-17 20:00:00,269.44,293.74827144534635,279.9192483715095
2022-01-17 21:00:00,251.59,228.36631958096655,256.73229147383387
2022-01-17 22:00:00,231.0,159.5210973503699,225.49738176452786
2022-01-17 23:00:00,230.13,166.9630864310162,216.1470112144717
2022-01-18 00:00:00,218.85,135.07170945207605,206.73327931802268
2022-01-18 01:00:00,213.9,133.05184211556497,212.96080306737502
2022-01-18 02:00:00,203.27,133.8703745311637,218.91172660720414
2022-01-18 03:00:00,200.48,134.7936725572278,201.1020154854799
2022-01-18 04:00:00,194.52,120.70375979869974,168.49081166778893
2022-01-18 05:00:00,193.99,123.89566430777226,173.06118573225075
2022-01-18 06:00:00,205.07,134.9447632903857,204.3655258555136
2022-01-18 07:00:00,229.1,153.48920063981095,237.97608955141217
2022-01-18 08:00:00,273.71,154.9407651750371,258.48447133640644
2022-01-18 09:00:00,294.4,156.84747105151973,264.55625608017414
2022-01-18 10:00:00,251.63,145.6436967917631,230.31717890306243
2022-01-18 11:00:00,219.51,158.6679520564707,206.39775151482777
2022-01-18 12:00:00,207.65,153.82275721628997,203.8814094860035
2022-01-18 13:00:00,207.65,145.94056973736298,202.7066934762113
2022-01-18 14:00:00,206.01,141.43439560064684,207.39536509699022
