Datetime,y,yhat_rf,yhat_trf
2017-03-27 07:00:00,47.0,41.403699999999986,42.84980866580128
2017-03-27 08:00:00,49.08,48.148100000000014,45.39298527254775
2017-03-27 09:00:00,54.0,48.073400000000014,47.661118351795096
2017-03-27 10:00:00,49.08,47.47450000000001,45.9221347773758
2017-03-27 11:00:00,48.0,45.45050000000002,45.11823092717834
2017-03-27 12:00:00,47.0,45.909400000000026,45.366680083564106
2017-03-27 13:00:00,46.96,46.406300000000016,45.541375390638606
2017-03-27 14:00:00,45.0,46.335300000000004,45.18634689650402
2017-03-27 15:00:00,44.0,44.49870000000001,43.718833525949066
2017-03-27 16:00:00,43.13,44.798399999999994,43.70892867486156
2017-03-27 17:00:00,43.14,43.9332,42.96723992370311
2017-03-27 18:00:00,47.0,43.85339999999999,44.36754769647221
2017-03-27 19:00:00,49.07,47.65009999999998,48.73250683983107
2017-03-27 20:00:00,50.06,46.381000000000014,45.795705038016315
2017-03-27 21:00:00,50.01,49.275899999999986,50.180791099788536
2017-03-27 22:00:00,48.65,51.052700000000016,49.666192876922466
2017-03-27 23:00:00,46.95,42.55659999999999,43.377809906234226
2017-03-28 00:00:00,43.07,43.08349999999998,46.02298478629672
2017-03-28 01:00:00,40.34,39.88630000000002,39.56581704426722
2017-03-28 02:00:00,37.79,36.38389999999999,39.077108574258155
2017-03-28 03:00:00,34.0,34.596999999999994,37.78802639472811
2017-03-28 04:00:00,33.0,30.978599999999986,34.83649833963423
2017-03-28 05:00:00,34.0,31.258999999999997,36.913465070507876
2017-03-28 06:00:00,39.0,37.319,38.57565291164546
2017-03-28 07:00:00,46.75,42.12269999999999,42.6234032560284
2017-03-28 08:00:00,48.87,46.68370000000001,46.6801381575852
2017-03-28 09:00:00,50.0,44.478,45.592416928061766
2017-03-28 10:00:00,48.62,46.233700000000006,45.403079914682756
2017-03-28 11:00:00,43.09,43.7566,43.55262365586954
2017-03-28 12:00:00,38.0,39.85699999999999,41.09733304122841
2017-03-28 13:00:00,37.84,37.94979999999999,40.32098245081039
2017-03-28 14:00:00,31.0,36.25029999999998,39.7561716155436
2017-03-28 15:00:00,31.0,38.46409999999998,39.87888997023762
2017-03-28 16:00:00,37.0,36.54420000000002,39.27995339765826
2017-03-28 17:00:00,38.15,39.36980000000001,42.490268694772766
2017-03-28 18:00:00,48.87,40.96719999999999,42.7609047277297
2017-03-28 19:00:00,52.05,45.260900000000014,46.03432869407941
2017-03-28 20:00:00,53.0,48.0039,47.66435119106779
2017-03-28 21:00:00,56.0,49.412499999999966,50.86508310762667
2017-03-28 22:00:00,49.96,45.94910000000001,46.77493033737722
2017-03-28 23:00:00,47.0,42.123199999999976,44.252862922178736
2017-03-29 00:00:00,46.94,40.538599999999995,42.8697741047496
2017-03-29 01:00:00,46.53,36.16810000000001,37.91174888420105
2017-03-29 02:00:00,44.0,33.0424,37.518119447200405
2017-03-29 03:00:00,40.0,30.360299999999988,37.316705609553225
2017-03-29 04:00:00,39.0,29.993999999999993,34.91755536948378
2017-03-29 05:00:00,40.0,30.204699999999985,35.878432995473325
2017-03-29 06:00:00,45.0,37.46389999999999,38.122226734336365
2017-03-29 07:00:00,48.68,41.34459999999999,42.58874445381292
2017-03-29 08:00:00,56.0,47.86880000000002,46.23710489262782
2017-03-29 09:00:00,54.73,44.2275,44.674643930688774
2017-03-29 10:00:00,49.5,44.77119999999999,44.195431705265435
2017-03-29 11:00:00,46.85,43.647200000000005,42.70684539186644
2017-03-29 12:00:00,46.54,40.043400000000005,42.39945104452064
2017-03-29 13:00:00,45.0,38.84809999999998,42.08478986562958
2017-03-29 14:00:00,42.94,38.086199999999984,41.69090740338675
2017-03-29 15:00:00,46.0,41.37040000000001,42.7669970704493
2017-03-29 16:00:00,46.6,43.9729,43.54401817740638
2017-03-29 17:00:00,46.68,41.541000000000004,42.430359735307135
2017-03-29 18:00:00,47.88,44.03919999999997,43.527722298982354
2017-03-29 19:00:00,52.38,45.48150000000001,45.185974322201055
2017-03-29 20:00:00,53.0,42.977600000000024,44.25630468251382
2017-03-29 21:00:00,54.9,44.92130000000001,44.71893526593726
2017-03-29 22:00:00,52.0,46.3001,45.50226797661565
2017-03-29 23:00:00,49.75,45.31269999999998,44.654170925442656
2017-03-30 00:00:00,46.72,44.13900000000002,43.220439420756065
2017-03-30 01:00:00,43.0,42.120099999999994,40.840862509974784
2017-03-30 02:00:00,40.0,40.621400000000015,39.71626769539948
2017-03-30 03:00:00,37.0,38.72150000000001,39.794521819323585
2017-03-30 04:00:00,35.0,39.6034,39.794521819323585
2017-03-30 05:00:00,36.01,39.5842,39.68516225429775
2017-03-30 06:00:00,43.1,40.48949999999999,41.536449335967
2017-03-30 07:00:00,47.88,41.99339999999998,42.7886832793429
2017-03-30 08:00:00,48.68,44.51269999999997,43.88279067047386
2017-03-30 09:00:00,49.72,46.6009,44.25233920667263
2017-03-30 10:00:00,48.81,44.786100000000026,44.167626255197874
2017-03-30 11:00:00,46.66,43.95520000000002,42.32622127699401
2017-03-30 12:00:00,43.02,41.85930000000001,42.129776594050064
2017-03-30 13:00:00,39.0,40.456500000000005,42.12831111254869
2017-03-30 14:00:00,30.54,38.01329999999999,41.357524560100494
2017-03-30 15:00:00,30.54,38.36010000000002,40.177965478945765
2017-03-30 16:00:00,37.0,38.41710000000001,40.3250035996283
2017-03-30 17:00:00,32.12,39.6511,42.7248527092605
2017-03-30 18:00:00,44.0,40.382899999999985,43.01744470650337
2017-03-30 19:00:00,47.64,44.02060000000002,43.67572583131047
2017-03-30 20:00:00,47.7,42.6667,43.270335334239434
2017-03-30 21:00:00,48.87,44.22400000000002,45.273214227287355
2017-03-30 22:00:00,48.45,44.46060000000001,43.86557592048088
2017-03-30 23:00:00,43.18,41.5877,42.24392827444496
2017-03-31 00:00:00,46.71,40.857099999999996,41.81077450249223
2017-03-31 01:00:00,37.85,35.7539,37.33341939236889
2017-03-31 02:00:00,35.0,22.853399999999997,26.934289225981708
2017-03-31 03:00:00,30.0,21.997799999999998,26.935216144252824
2017-03-31 04:00:00,28.0,23.448299999999996,26.49537476760284
2017-03-31 05:00:00,30.22,25.738399999999988,26.935216144252824
2017-03-31 06:00:00,37.95,34.618999999999986,37.4193211410151
2017-03-31 07:00:00,46.77,40.459399999999995,42.606702519069316
2017-03-31 08:00:00,49.08,44.90690000000002,44.4765947080834
2017-03-31 09:00:00,49.61,44.5122,44.04608798185285
2017-03-31 10:00:00,46.98,41.64370000000001,43.152456547625526
2017-03-31 11:00:00,43.13,38.143100000000004,39.758483226484174
2017-03-31 12:00:00,38.12,37.57079999999999,37.64210559444419
2017-03-31 13:00:00,37.92,36.843399999999995,37.07317935767236
2017-03-31 14:00:00,35.0,36.34219999999999,37.27874194109311
2017-03-31 15:00:00,35.0,36.842899999999986,37.82031025805275
2017-03-31 16:00:00,35.0,34.970099999999995,39.619196939306065
2017-03-31 17:00:00,38.14,38.33580000000001,42.90464064428143
2017-03-31 18:00:00,46.94,40.47220000000001,42.977086878584586
2017-03-31 19:00:00,49.87,43.390100000000004,43.41471903823753
2017-03-31 20:00:00,49.94,46.50150000000001,44.10187031509973
2017-03-31 21:00:00,50.05,45.63040000000001,44.26014034440877
2017-03-31 22:00:00,49.87,44.65040000000001,44.06238051216396
2017-03-31 23:00:00,48.87,43.175599999999996,43.10053218220689
2017-04-01 00:00:00,37.93,39.53300000000002,41.916892415037566
2017-04-01 01:00:00,42.93,39.987399999999994,38.605762251235035
2017-04-01 02:00:00,40.0,35.437000000000005,33.41221337850362
2017-04-01 03:00:00,37.76,31.03269999999999,30.452814250296527
2017-04-01 04:00:00,37.8,27.109799999999982,26.777287535433317
2017-04-01 05:00:00,37.81,30.07649999999999,29.113527897691924
2017-04-01 06:00:00,40.0,32.0986,30.68520232696257
2017-04-01 07:00:00,42.0,35.95269999999999,32.584939670939136
2017-04-01 08:00:00,46.0,38.486399999999996,42.73066380427479
2017-04-01 09:00:00,46.84,40.02790000000001,43.30354496225744
2017-04-01 10:00:00,46.0,33.53799999999999,40.42056459900825
2017-04-01 11:00:00,42.93,33.49879999999998,40.505018323414504
2017-04-01 12:00:00,37.79,34.038699999999984,40.88107993789006
2017-04-01 13:00:00,31.0,35.16649999999998,41.05112020019806
2017-04-01 14:00:00,29.0,35.68639999999998,40.256992765699245
2017-04-01 15:00:00,28.5,35.330699999999986,40.79563356949255
2017-04-01 16:00:00,34.0,34.42879999999999,40.88048439530083
2017-04-01 17:00:00,37.77,38.3424,42.7328766633388
2017-04-01 18:00:00,46.89,43.4403,43.0318410381962
2017-04-01 19:00:00,49.11,45.44850000000001,44.078930144985364
2017-04-01 20:00:00,49.75,45.99090000000001,46.42001369522947
2017-04-01 21:00:00,56.72,46.347299999999976,48.65162660318022
2017-04-01 22:00:00,50.0,45.84569999999999,46.237625318456494
2017-04-01 23:00:00,47.62,42.59440000000001,43.30817260649972
2017-04-02 00:00:00,46.82,43.601600000000005,47.248564555407974
2017-04-02 01:00:00,45.0,42.9581,40.33064233340653
2017-04-02 02:00:00,42.87,40.41450000000001,40.76566005039363
2017-04-02 03:00:00,41.0,39.220399999999984,40.57914667120346
2017-04-02 04:00:00,42.84,41.11250000000001,42.80799986943251
2017-04-02 05:00:00,42.84,43.15289999999999,44.65477712936124
2017-04-02 06:00:00,42.0,46.30739999999999,45.65316123791571
2017-04-02 07:00:00,40.0,39.253499999999995,42.73341037856449
2017-04-02 08:00:00,41.0,38.70759999999999,36.66897428733652
2017-04-02 09:00:00,42.12,42.014500000000005,42.65856335445774
2017-04-02 10:00:00,41.0,40.20339999999999,40.890307254669956
2017-04-02 11:00:00,39.0,39.99079999999998,41.52348786620487
2017-04-02 12:00:00,37.78,38.67389999999999,41.08485396897666
2017-04-02 13:00:00,37.0,38.57069999999998,40.678766150321195
2017-04-02 14:00:00,33.0,33.017500000000005,39.01671764690274
2017-04-02 15:00:00,32.0,35.97579999999999,39.46760705629445
2017-04-02 16:00:00,34.0,29.036300000000004,33.48442003867244
2017-04-02 17:00:00,41.0,38.047099999999986,39.83885318746108
2017-04-02 18:00:00,46.35,41.940700000000014,42.6674853858114
2017-04-02 19:00:00,48.61,45.77030000000001,45.19503261834238
2017-04-02 20:00:00,49.0,47.52369999999999,49.623292214159875
2017-04-02 21:00:00,50.0,48.12939999999999,49.05083816740074
2017-04-02 22:00:00,49.92,44.91959999999998,44.80557027715142
2017-04-02 23:00:00,46.93,44.4284,47.3297861103908
2017-04-03 00:00:00,38.11,40.76279999999999,47.237111288999174
2017-04-03 01:00:00,37.82,41.7289,40.35780443992936
2017-04-03 02:00:00,34.0,40.94749999999999,40.52949953138333
2017-04-03 03:00:00,32.35,40.764499999999984,40.52949953138333
2017-04-03 04:00:00,32.7,39.994599999999984,40.52949953138333
2017-04-03 05:00:00,36.0,40.66579999999998,40.52949953138333
2017-04-03 06:00:00,38.07,43.369000000000014,43.74820439315576
2017-04-03 07:00:00,46.7,42.16220000000002,45.684863465829096
2017-04-03 08:00:00,50.0,45.599999999999994,45.6568235632882
2017-04-03 09:00:00,51.0,45.3562,45.79089882215548
2017-04-03 10:00:00,48.84,46.405300000000004,48.06444326188991
2017-04-03 11:00:00,46.7,45.22040000000001,47.97100842056206
2017-04-03 12:00:00,46.89,43.3731,47.514692997918964
2017-04-03 13:00:00,46.93,43.2449,47.25544665005416
2017-04-03 14:00:00,46.85,45.4031,45.71551953459104
2017-04-03 15:00:00,46.84,43.863500000000016,45.191922984545215
2017-04-03 16:00:00,43.06,43.27179999999999,45.28954943042507
2017-04-03 17:00:00,46.66,42.591199999999986,43.85773617762507
2017-04-03 18:00:00,48.0,44.680699999999995,45.25823255995745
2017-04-03 19:00:00,49.93,47.61270000000001,46.61941079480696
2017-04-03 20:00:00,55.0,46.6818,50.106601733598325
2017-04-03 21:00:00,55.23,47.3692,50.83135597922355
2017-04-03 22:00:00,51.0,46.3076,46.29313401467802
2017-04-03 23:00:00,48.84,43.347400000000015,44.0552167317781
2017-04-04 00:00:00,47.61,45.425399999999996,47.37068855058561
2017-04-04 01:00:00,46.45,43.627700000000004,40.853573318203956
2017-04-04 02:00:00,43.0,42.196099999999994,40.28817718581862
2017-04-04 03:00:00,42.85,42.372699999999995,40.85312645357513
2017-04-04 04:00:00,42.85,42.93389999999999,41.28036288267485
2017-04-04 05:00:00,42.87,44.1366,41.407117900164174
2017-04-04 06:00:00,46.7,44.506099999999996,47.37153641799717
2017-04-04 07:00:00,48.0,47.04249999999998,45.63387158432934
2017-04-04 08:00:00,56.61,46.59010000000002,45.95985417401685
2017-04-04 09:00:00,56.63,45.523200000000024,43.61830674271576
2017-04-04 10:00:00,56.61,45.47360000000001,43.31677527288087
2017-04-04 11:00:00,49.57,44.630900000000004,43.32810300020777
2017-04-04 12:00:00,48.0,43.31879999999998,42.58291719191564
2017-04-04 13:00:00,46.88,42.6461,42.66741548133696
2017-04-04 14:00:00,46.58,39.40679999999999,41.79394611700965
2017-04-04 15:00:00,45.0,39.74759999999999,41.84199306177312
2017-04-04 16:00:00,46.76,41.775499999999994,42.9880846010777
2017-04-04 17:00:00,46.86,43.8116,43.4580675055287
2017-04-04 18:00:00,49.0,46.6133,43.79266423386736
2017-04-04 19:00:00,52.57,46.9016,43.803475057636334
2017-04-04 20:00:00,53.56,46.66970000000001,46.45660831773295
2017-04-04 21:00:00,54.27,46.18920000000003,46.57680912499366
2017-04-04 22:00:00,51.82,47.22800000000002,44.72068569447149
2017-04-04 23:00:00,48.0,44.795199999999994,44.28278916620573
2017-04-05 00:00:00,37.97,42.96389999999999,43.03011535016539
2017-04-05 01:00:00,42.92,43.13510000000003,42.681067030506796
2017-04-05 02:00:00,39.0,43.75360000000003,42.63200821656638
2017-04-05 03:00:00,37.82,42.71220000000001,42.3999714766002
2017-04-05 04:00:00,37.74,43.81450000000002,42.82123412310666
2017-04-05 05:00:00,40.0,43.980200000000025,42.82123412310666
2017-04-05 06:00:00,46.62,43.18469999999999,42.91715711326363
2017-04-05 07:00:00,50.79,47.27540000000001,43.878732669512125
2017-04-05 08:00:00,50.74,47.02740000000001,43.753243563402314
2017-04-05 09:00:00,56.0,47.282599999999974,46.49164003703856
2017-04-05 10:00:00,52.0,45.5373,45.742895682026614
2017-04-05 11:00:00,50.84,46.47010000000002,44.860396100160706
2017-04-05 12:00:00,48.57,46.80409999999999,43.93001735174485
2017-04-05 13:00:00,46.6,43.14399999999998,43.07023014677991
2017-04-05 14:00:00,43.9,42.40019999999998,42.5994852992259
2017-04-05 15:00:00,46.0,44.5307,43.54733981758463
2017-04-05 16:00:00,46.87,46.55379999999998,43.70116569470181
2017-04-05 17:00:00,46.86,47.24649999999999,44.07668377359914
2017-04-05 18:00:00,49.0,46.71379999999999,44.40916123218505
2017-04-05 19:00:00,52.29,47.170099999999984,45.48190291896956
2017-04-05 20:00:00,54.4,46.83829999999999,46.83591307464084
2017-04-05 21:00:00,55.0,46.578199999999995,46.72683768690468
2017-04-05 22:00:00,52.56,47.5882,44.48066948599534
2017-04-05 23:00:00,48.62,46.17419999999999,44.41636610526941
2017-04-06 00:00:00,46.89,44.718,48.02187771635529
2017-04-06 01:00:00,46.0,43.76130000000002,41.391440950261895
2017-04-06 02:00:00,42.0,42.991400000000006,41.25458238664357
2017-04-06 03:00:00,41.0,42.94110000000003,41.11573417878639
2017-04-06 04:00:00,38.0,42.908199999999994,41.76525380059457
2017-04-06 05:00:00,41.0,42.592000000000006,40.875439050959855
2017-04-06 06:00:00,46.0,40.7046,42.533642242025635
2017-04-06 07:00:00,46.94,46.479099999999995,44.006281386501456
2017-04-06 08:00:00,51.12,47.0188,44.31398373715634
2017-04-06 09:00:00,50.91,47.282499999999985,44.11093279652252
2017-04-06 10:00:00,50.84,46.48640000000001,44.07335399703613
2017-04-06 11:00:00,48.0,44.44950000000001,42.79156617438632
2017-04-06 12:00:00,46.81,42.125699999999995,41.76315965070341
2017-04-06 13:00:00,43.01,40.111599999999996,41.611286007658435
2017-04-06 14:00:00,38.81,40.78000000000001,41.59490895929165
2017-04-06 15:00:00,38.06,39.97899999999999,41.75720302615508
2017-04-06 16:00:00,42.91,41.37960000000001,42.646067731909895
2017-04-06 17:00:00,46.0,42.421499999999995,43.100761857139624
2017-04-06 18:00:00,46.89,44.577600000000004,43.56809847283456
2017-04-06 19:00:00,48.98,47.4952,44.06479125489931
2017-04-06 20:00:00,53.54,45.2738,46.34855830381477
2017-04-06 21:00:00,49.54,45.76610000000002,46.70610833313474
2017-04-06 22:00:00,49.54,47.5114,44.28799021939027
2017-04-06 23:00:00,48.62,45.36109999999999,44.47301831409335
2017-04-07 00:00:00,37.94,39.1137,42.42541779257661
2017-04-07 01:00:00,37.0,41.73890000000002,41.86851991267275
2017-04-07 02:00:00,35.0,42.008599999999994,41.73047693595773
2017-04-07 03:00:00,29.0,40.89639999999999,41.8673560704171
2017-04-07 04:00:00,27.0,40.79039999999999,42.032522878600965
2017-04-07 05:00:00,34.0,42.27020000000002,41.483902991237265
2017-04-07 06:00:00,38.04,39.82910000000001,42.374270856599715
2017-04-07 07:00:00,47.47,43.024699999999996,43.77916513847287
2017-04-07 08:00:00,50.41,45.548899999999996,45.515936446960126
2017-04-07 09:00:00,50.55,46.14800000000001,44.13618922408549
2017-04-07 10:00:00,49.5,45.797599999999996,45.34042841171144
2017-04-07 11:00:00,48.01,45.207199999999986,43.47915463151505
2017-04-07 12:00:00,42.0,41.7782,42.64175928438743
2017-04-07 13:00:00,38.06,40.2873,43.604274224898006
2017-04-07 14:00:00,38.09,41.92359999999998,43.38234580907367
2017-04-07 15:00:00,40.0,42.929399999999994,43.60169917325456
2017-04-07 16:00:00,38.52,43.95930000000001,45.133048283384724
2017-04-07 17:00:00,40.0,44.6566,45.52200165366106
2017-04-07 18:00:00,47.46,45.28900000000001,45.67015826025055
2017-04-07 19:00:00,50.0,47.16080000000001,45.11227869896177
2017-04-07 20:00:00,53.54,45.6876,47.35398278363494
2017-04-07 21:00:00,53.58,46.16019999999999,48.97996630954292
2017-04-07 22:00:00,50.88,46.70640000000004,45.861597411495985
2017-04-07 23:00:00,46.9,41.57090000000001,43.66822376315628
2017-04-08 00:00:00,46.85,40.33469999999999,45.50786552890609
2017-04-08 01:00:00,46.53,42.19119999999999,39.87489333468506
2017-04-08 02:00:00,45.0,39.033199999999994,39.50171695484225
2017-04-08 03:00:00,42.88,37.40540000000001,39.366186165017226
2017-04-08 04:00:00,41.5,38.4204,39.689241139091315
2017-04-08 05:00:00,42.88,38.64079999999999,39.75823873994057
2017-04-08 06:00:00,43.0,41.51250000000001,39.85508350127227
2017-04-08 07:00:00,46.78,40.24820000000001,42.115605962635236
2017-04-08 08:00:00,50.9,40.817400000000006,42.34748081804796
2017-04-08 09:00:00,52.0,43.74880000000001,43.90108791704814
2017-04-08 10:00:00,48.66,43.1426,43.198677536640496
2017-04-08 11:00:00,47.61,41.1119,42.555536031222324
2017-04-08 12:00:00,44.0,38.8511,42.60214755428078
2017-04-08 13:00:00,39.0,35.74579999999998,41.51663512421873
2017-04-08 14:00:00,37.0,35.53409999999999,41.62384039836425
2017-04-08 15:00:00,37.0,35.861799999999995,41.17398313185224
2017-04-08 16:00:00,37.74,35.9788,41.37054443193249
2017-04-08 17:00:00,39.0,38.910800000000016,42.20165542576723
2017-04-08 18:00:00,45.0,41.444500000000005,42.68262039834846
2017-04-08 19:00:00,50.73,46.51300000000001,43.953626790360424
2017-04-08 20:00:00,52.62,45.52419999999998,50.574869173118856
2017-04-08 21:00:00,53.23,45.55149999999997,50.74679574841008
2017-04-08 22:00:00,52.37,46.925600000000024,46.14164513321745
2017-04-08 23:00:00,47.0,42.66200000000001,44.317256502095404
2017-04-09 00:00:00,47.44,41.827999999999996,47.38133928927819
2017-04-09 01:00:00,45.45,42.2532,40.766033138029854
2017-04-09 02:00:00,42.86,38.62549999999998,40.029472971957006
2017-04-09 03:00:00,37.76,38.252199999999995,39.916076027143
2017-04-09 04:00:00,37.71,37.9491,39.62276447426444
2017-04-09 05:00:00,36.0,35.17769999999999,38.78574141105342
2017-04-09 06:00:00,37.72,35.78,38.097243269121094
2017-04-09 07:00:00,39.2,36.1812,39.29973034980017
2017-04-09 08:00:00,37.76,37.4354,39.30126806335516
2017-04-09 09:00:00,37.75,37.21670000000002,38.15038886867922
2017-04-09 10:00:00,37.69,34.9466,40.22418964124256
2017-04-09 11:00:00,37.69,35.31139999999998,40.77160668651658
2017-04-09 12:00:00,36.58,34.72209999999998,41.10485633766061
2017-04-09 13:00:00,32.02,34.75059999999999,41.01056070814399
2017-04-09 14:00:00,8.0,33.846099999999986,39.69107589558393
2017-04-09 15:00:00,5.0,35.602500000000006,40.63051037777511
2017-04-09 16:00:00,24.5,36.619200000000006,40.06980749497819
2017-04-09 17:00:00,37.69,40.2393,42.01363508218213
2017-04-09 18:00:00,45.0,40.08270000000002,42.16659917623726
2017-04-09 19:00:00,48.0,42.420300000000005,42.84708211428233
2017-04-09 20:00:00,50.02,48.421499999999995,50.03956714072342
2017-04-09 21:00:00,53.5,48.023999999999994,49.5180784667293
2017-04-09 22:00:00,51.03,44.017799999999994,45.21654582254177
2017-04-09 23:00:00,48.59,45.47330000000001,48.36590816833319
2017-04-10 00:00:00,47.58,42.60540000000001,47.30011773429536
2017-04-10 01:00:00,44.0,42.53219999999998,40.80135748808711
2017-04-10 02:00:00,42.0,39.3771,40.058822530037816
2017-04-10 03:00:00,40.0,39.1319,40.039466839628766
2017-04-10 04:00:00,37.75,37.9499,39.66324541466121
2017-04-10 05:00:00,38.0,38.14609999999999,39.95767838375551
2017-04-10 06:00:00,42.89,40.75289999999999,40.063178080094225
2017-04-10 07:00:00,47.61,41.32149999999999,42.3870489036653
2017-04-10 08:00:00,50.87,44.445200000000014,43.95970702332449
2017-04-10 09:00:00,50.9,45.20989999999999,43.8265147019498
2017-04-10 10:00:00,50.46,44.3584,43.56511755285997
2017-04-10 11:00:00,48.54,42.834699999999984,43.43218839658184
2017-04-10 12:00:00,48.0,40.7686,42.78991207408672
2017-04-10 13:00:00,47.61,40.84229999999999,42.78991207408672
2017-04-10 14:00:00,46.64,39.63709999999999,42.048948215271466
2017-04-10 15:00:00,46.64,40.886500000000005,43.418626877336955
2017-04-10 16:00:00,47.61,41.0977,43.1426720406895
2017-04-10 17:00:00,47.61,41.9555,42.80951446609821
2017-04-10 18:00:00,50.87,44.169500000000006,43.79852014580694
2017-04-10 19:00:00,50.5,46.69360000000002,44.17916376310245
2017-04-10 20:00:00,53.56,45.02199999999999,47.17204377071572
2017-04-10 21:00:00,53.56,45.28219999999998,48.205574710797606
2017-04-10 22:00:00,50.0,46.72770000000005,45.93584717837841
2017-04-10 23:00:00,47.62,42.911899999999996,43.78221953841271
2017-04-11 00:00:00,46.63,39.5468,42.38294880069661
2017-04-11 01:00:00,42.91,41.76200000000001,41.174942111318785
2017-04-11 02:00:00,39.0,40.48380000000002,40.22273146417117
2017-04-11 03:00:00,37.74,39.248,40.16080240591862
2017-04-11 04:00:00,37.74,39.373099999999994,40.062712770502614
2017-04-11 05:00:00,37.75,39.580099999999995,40.16080240591862
2017-04-11 06:00:00,41.0,41.64100000000001,40.493951962429584
2017-04-11 07:00:00,46.89,41.77530000000001,42.57719965912539
2017-04-11 08:00:00,50.84,43.59290000000001,43.61808056781602
2017-04-11 09:00:00,49.77,44.6183,43.880413985706575
2017-04-11 10:00:00,47.61,43.31999999999998,42.99723575404262
2017-04-11 11:00:00,46.48,44.082300000000025,43.0581420481277
2017-04-11 12:00:00,43.0,44.06410000000002,43.0581420481277
2017-04-11 13:00:00,42.74,44.124500000000005,43.0581420481277
2017-04-11 14:00:00,38.5,40.24329999999999,41.69259595428629
2017-04-11 15:00:00,39.0,37.10209999999999,41.35333998501181
2017-04-11 16:00:00,42.0,35.980599999999995,41.41730326155493
2017-04-11 17:00:00,44.0,39.533699999999996,42.78331789579822
2017-04-11 18:00:00,47.58,42.3173,43.38269304638107
2017-04-11 19:00:00,48.6,45.292599999999986,44.07389938349271
2017-04-11 20:00:00,53.58,45.5541,47.18827118021785
2017-04-11 21:00:00,58.55,46.71320000000002,46.51671927572226
2017-04-11 22:00:00,52.43,46.88950000000002,44.44787594057314
2017-04-11 23:00:00,47.63,45.96880000000001,44.16982198519678
2017-04-12 00:00:00,46.87,43.4823,47.8018456146246
2017-04-12 01:00:00,46.7,42.4501,42.70260434237801
2017-04-12 02:00:00,46.63,42.5044,43.421651128192096
2017-04-12 03:00:00,45.0,39.602700000000006,40.463616648433
2017-04-12 04:00:00,42.85,38.141999999999996,40.10994763341826
2017-04-12 05:00:00,42.87,38.6279,40.14602342643652
2017-04-12 06:00:00,46.73,41.859300000000005,40.35972186351371
2017-04-12 07:00:00,47.61,40.580899999999986,41.86336160365565
2017-04-12 08:00:00,50.85,42.3064,43.70357352052663
2017-04-12 09:00:00,50.86,43.059799999999996,43.386653158199714
2017-04-12 10:00:00,48.53,41.19920000000002,42.65131192158282
2017-04-12 11:00:00,46.77,39.7904,42.82021354231707
2017-04-12 12:00:00,46.73,38.62559999999999,42.199217720348194
2017-04-12 13:00:00,47.48,38.738199999999985,42.368550316597
2017-04-12 14:00:00,47.61,38.1196,42.1352014022467
2017-04-12 15:00:00,47.61,37.9295,42.2884474608414
2017-04-12 16:00:00,47.61,38.46810000000002,42.56232161056345
2017-04-12 17:00:00,47.61,42.2981,42.60328863971038
2017-04-12 18:00:00,47.61,44.1695,43.54647661799313
2017-04-12 19:00:00,48.61,46.322599999999994,44.03892569219605
2017-04-12 20:00:00,54.0,45.64850000000002,45.978630520911764
2017-04-12 21:00:00,53.57,46.153,45.9646024276476
2017-04-12 22:00:00,49.22,47.0303,44.24786930160375
2017-04-12 23:00:00,46.94,43.0992,43.22780099820226
2017-04-13 00:00:00,47.47,40.87349999999999,42.20292393471408
2017-04-13 01:00:00,43.05,40.967200000000005,40.32624496318973
2017-04-13 02:00:00,38.0,40.533300000000004,39.92462788723406
2017-04-13 03:00:00,37.8,40.34459999999999,39.93961391385926
2017-04-13 04:00:00,37.0,39.724299999999985,39.79222592471623
2017-04-13 05:00:00,37.81,39.937999999999995,40.110102433046
2017-04-13 06:00:00,41.0,40.4648,40.32059772927838
2017-04-13 07:00:00,46.94,40.60640000000001,42.488740805665685
2017-04-13 08:00:00,50.57,42.95429999999998,43.27220918294749
2017-04-13 09:00:00,50.65,42.80960000000001,43.31242849223843
2017-04-13 10:00:00,47.61,42.05409999999999,42.49818306834615
2017-04-13 11:00:00,46.66,38.648999999999994,41.91434245059064
2017-04-13 12:00:00,43.72,37.45119999999999,41.35174066325829
2017-04-13 13:00:00,42.89,37.78039999999998,40.59966790880544
2017-04-13 14:00:00,38.52,37.109299999999976,40.554200093395714
2017-04-13 15:00:00,40.0,36.975799999999985,41.00571430301741
2017-04-13 16:00:00,43.0,37.89649999999999,41.12845372867104
2017-04-13 17:00:00,46.56,39.49099999999999,42.71432747647249
2017-04-13 18:00:00,46.9,42.434799999999996,43.19350837223969
2017-04-13 19:00:00,47.66,43.88310000000001,43.83398279283014
2017-04-13 20:00:00,53.53,47.02679999999999,45.33981623065815
2017-04-13 21:00:00,51.0,46.8083,45.69402581753817
2017-04-13 22:00:00,48.6,44.33879999999999,44.09820886696182
2017-04-13 23:00:00,46.9,41.21340000000001,42.96195839766617
2017-04-14 00:00:00,47.16,41.4049,47.248564555407974
2017-04-14 01:00:00,46.46,41.4761,44.42949379453512
2017-04-14 02:00:00,41.0,41.817,43.30784152152821
2017-04-14 03:00:00,37.76,39.01589999999998,40.23297006554322
2017-04-14 04:00:00,37.71,37.945799999999984,39.88418415023189
2017-04-14 05:00:00,37.71,38.45849999999998,39.843295636259
2017-04-14 06:00:00,39.0,37.22299999999999,40.13757512852861
