Datetime,y,yhat,yhat_tuned
2016-01-15 15:00:00,49.17,60.81792775217131,47.49278054144776
2016-01-15 16:00:00,50.2,61.42196821313257,47.75781750850547
2016-01-15 17:00:00,50.96,63.22153332944876,47.75707983012059
2016-01-15 18:00:00,51.45,67.50621071458123,48.813120379521514
2016-01-15 19:00:00,51.32,67.33868793116005,50.36501057408485
2016-01-15 20:00:00,51.33,66.7485664495216,49.76529444495621
2016-01-15 21:00:00,51.3,64.64840047183638,49.397739508826874
2016-01-15 22:00:00,50.76,55.867925596138356,48.398246827275614
2016-01-15 23:00:00,50.59,47.55960337789917,45.05276014656627
2016-01-16 00:00:00,51.27,51.99632164677826,47.05220620691285
2016-01-16 01:00:00,43.53,47.54128063162233,40.78152348284281
2016-01-16 02:00:00,41.47,45.88680896372921,37.47727408078759
2016-01-16 03:00:00,35.0,45.032617226574644,33.6456039680066
2016-01-16 04:00:00,33.0,41.097978709643186,30.43092971026183
2016-01-16 05:00:00,33.0,42.20246623543382,28.621944225801368
2016-01-16 06:00:00,35.0,44.42186122119971,34.37894645508548
2016-01-16 07:00:00,40.05,45.03612832900642,40.54843355526007
2016-01-16 08:00:00,50.76,48.82281395164659,47.247298466900325
2016-01-16 09:00:00,50.77,53.84572873966527,47.81316408218336
2016-01-16 10:00:00,45.38,58.61361489916454,45.258763480449765
2016-01-16 11:00:00,46.04,59.25876327607426,47.84158799960742
2016-01-16 12:00:00,46.02,63.13299378046951,49.018793096433
2016-01-16 13:00:00,46.97,62.683287544797324,48.32467056073592
2016-01-16 14:00:00,38.53,59.47798274377919,45.697710838784964
2016-01-16 15:00:00,46.78,61.44310243755941,48.19232171493529
2016-01-16 16:00:00,46.81,61.09688744179941,48.87338958101494
2016-01-16 17:00:00,49.8,62.07860724619753,48.864787714400016
2016-01-16 18:00:00,47.04,62.874091542470396,49.878331198349855
2016-01-16 19:00:00,47.0,65.00666504198368,48.49095876915649
2016-01-16 20:00:00,49.3,65.72747331518747,49.6703999640385
2016-01-16 21:00:00,49.8,62.20842585569071,49.293659044203345
2016-01-16 22:00:00,45.5,55.68156499965473,48.07644678994491
2016-01-16 23:00:00,38.0,49.08737025117122,44.473661002918476
2016-01-17 00:00:00,51.16,53.528233068314954,47.692232679851465
2016-01-17 01:00:00,46.32,46.82081691761965,43.94417346800074
2016-01-17 02:00:00,46.33,46.68671106378958,40.59095714338625
2016-01-17 03:00:00,19.9,41.660306004526866,25.14890113977771
2016-01-17 04:00:00,14.0,39.28921586217228,20.983787643247723
2016-01-17 05:00:00,14.0,40.49754154912825,18.350727343696054
2016-01-17 06:00:00,17.0,41.26315528656168,25.707903730091147
2016-01-17 07:00:00,43.53,45.07611445162611,42.117338451795916
2016-01-17 08:00:00,46.95,47.28902019666809,45.65568106512701
2016-01-17 09:00:00,50.78,54.395461527357156,48.29887353742728
2016-01-17 10:00:00,50.74,58.571388003182534,48.295973407020476
2016-01-17 11:00:00,50.73,59.01399591873077,48.950885085269405
2016-01-17 12:00:00,50.91,58.97126830484481,50.877544782187734
2016-01-17 13:00:00,50.89,59.507129112056454,49.77027495125013
2016-01-17 14:00:00,50.63,54.341682633685494,44.90976774092728
2016-01-17 15:00:00,50.35,60.82648120591865,48.597504424502134
2016-01-17 16:00:00,50.16,60.27543473100057,48.48602544750191
2016-01-17 17:00:00,50.78,61.72891407467177,49.40235257078928
2016-01-17 18:00:00,50.74,61.81939698919786,49.62436718870557
2016-01-17 19:00:00,50.15,63.07857298069957,50.16180515388237
2016-01-17 20:00:00,50.74,64.53452699680356,50.23441870046493
2016-01-17 21:00:00,50.75,64.07550889615867,50.33965041809209
2016-01-17 22:00:00,50.09,61.2067278105763,48.41761403549723
2016-01-17 23:00:00,46.97,56.51087884205519,47.966110027603264
2016-01-18 00:00:00,46.98,55.45760705566508,49.312150496687934
2016-01-18 01:00:00,44.52,48.24147495009732,46.57769816684332
2016-01-18 02:00:00,43.53,47.178752952388294,44.87907774909267
2016-01-18 03:00:00,31.0,44.517401146050155,36.194660063856205
2016-01-18 04:00:00,26.9,43.008882447764485,31.656663391626086
2016-01-18 05:00:00,28.0,44.29873806165499,37.00826142352125
2016-01-18 06:00:00,46.95,48.054514706475395,48.47109105303302
2016-01-18 07:00:00,51.24,61.53641671581489,53.74371068840977
2016-01-18 08:00:00,50.88,66.43160827753512,51.3645290159495
2016-01-18 09:00:00,50.92,69.05296870071953,51.70180722655246
2016-01-18 10:00:00,50.8,67.301424205453,53.05939773596273
2016-01-18 11:00:00,50.81,67.73529693165723,51.443401433216195
2016-01-18 12:00:00,51.19,67.1897826149188,50.85379222334283
2016-01-18 13:00:00,50.62,65.81410529951202,49.12966989900061
2016-01-18 14:00:00,50.03,64.81183162121056,49.64651979485861
